panel zone shear distortion (rad),panel zone shear force (kN)
0.007014071,3680.71132
0.00691523,3548.07006
0.006831215,3410.261925
0.006712567,3275.848811
0.006618633,3138.932798
0.006539584,2996.961424
0.006425874,2863.403261
0.006312237,2726.450076
0.006233144,2576.883271
0.006114496,2428.072292
0.006010719,2295.356689
0.0059168,2155.888214
0.00580804,2018.10486
0.005728962,1876.121096
0.005600441,1734.880768
0.005481808,1591.211883
0.005373078,1453.378966
0.005264364,1307.925838
0.005170445,1165.072254
0.005036987,1021.296811
0.00494802,880.9349748
0.004824495,743.9409007
0.004666278,603.5902165
0.004547631,461.529631
0.00440928,323.6223706
0.004285696,180.7427669
0.004107762,57.77781407
0.003984192,-77.39236491
0.003870481,-219.5191164
0.003791418,-340.4884409
0.003662881,-470.801509
0.003583818,-598.5645935
0.003475073,-722.9537206
0.003376248,-852.4205114
0.003262567,-980.1501413
0.003153822,-1112.164437
0.002990698,-1245.018815
0.002906683,-1374.488084
0.002792987,-1501.404891
0.002639767,-1632.55928
0.002501372,-1762.04094
0.00237285,-1894.892839
0.002189964,-2026.059619
0.002056491,-2152.146257
0.001903271,-2279.075455
0.001710496,-2400.106732
0.00165121,-2444.935884
0.001517737,-2570.192353
0.001389232,-2697.976502
0.001186564,-2827.44577
0.000978948,-2958.61255
0.000771345,-3075.393855
0.000543983,-3202.335444
0.00033143,-3328.409691
7.44E-05,-3457.87896
-0.000172784,-3578.030506
-0.000414998,-3690.561838
-0.000662131,-3803.935732
-0.000953808,-3923.232327
-0.001220685,-4033.223589
-0.001492573,-4133.897128
-0.001769349,-4234.570667
-0.002060994,-4337.796667
-0.002347673,-4436.785086
-0.002654143,-4534.930944
-0.003005075,-4630.549124
-0.003341226,-4725.324743
-0.00371198,-4813.347487
-0.004077722,-4899.685115
-0.00450281,-4978.40253
-0.004992197,-5039.339448
-0.005560647,-5093.523497
-0.006129082,-5135.007189
-0.006742068,-5157.867828
-0.007354994,-5180.728466
-0.007997601,-5188.336286
-0.008635211,-5160.383119
-0.008635211,-5138.365041
-0.008699464,-5045.24976
-0.008704431,-5035.077086
-0.008778543,-5153.580685
-0.009347038,-5238.19602
-0.009950076,-5167.82986
-0.010014359,-5122.083807
-0.010073705,-5001.783571
-0.010068723,-4890.08241
-0.010024232,-4774.118883
-0.009959979,-4647.995075
-0.009866075,-4533.729057
-0.009772186,-4406.775079
-0.009683204,-4284.04629
-0.009579352,-4157.07992
-0.009490415,-4027.598261
-0.009386607,-3893.048851
-0.009302592,-3761.869681
-0.009218576,-3640.875575
-0.009129594,-3512.248866
-0.00902085,-3375.989554
-0.008917058,-3243.992605
-0.008837994,-3111.128315
-0.008719361,-2976.603686
-0.008625457,-2841.224106
-0.008516728,-2704.147015
-0.008417842,-2568.755044
-0.008294273,-2436.758095
-0.008200354,-2307.301218
-0.008111372,-2177.85673
-0.008017498,-2046.714732
-0.007908739,-1914.730173
-0.007804946,-1786.128246
-0.00769128,-1649.063545
-0.007587488,-1511.143895
-0.007473792,-1382.529576
-0.007389791,-1254.770209
-0.007256318,-1113.453058
-0.007157477,-983.9949412
-0.007068495,-847.7628889
-0.006935052,-708.9858093
-0.006821371,-584.6016383
-0.00672253,-448.3646294
-0.006603927,-319.7453552
-0.00651496,-186.8897383
-0.006406201,-54.84867874
-0.006257888,74.60175637
-0.006114541,196.4366874
-0.00601573,326.7547116
-0.00591686,457.0739746
-0.005773528,594.1634563
-0.005664784,725.3252793
-0.005511563,860.7197279
-0.005383027,994.4166658
-0.005224855,1125.573533
-0.005086445,1264.348134
-0.004952987,1395.490133
-0.004765119,1537.634975
-0.004606977,1672.159604
-0.004438931,1808.369354
-0.004251078,1944.579103
-0.004068207,2077.393831
-0.003865529,2217.816381
-0.003736993,2215.239138
-0.003737008,2238.942335
-0.003648041,2348.908817
-0.00345027,2485.948735
-0.003232781,2616.198611
-0.002975753,2754.031528
-0.002738488,2895.271857
-0.002441906,3028.012241
-0.002021709,3164.928254
-0.001705335,3298.511199
-0.001438471,3409.233506
-0.001146781,3509.832701
-0.000810667,3627.233536
-0.000499263,3726.953
-0.000163091,3825.780341
0.000173036,3919.490369
0.00050915,4009.892109
0.000879889,4098.521995
0.001225903,4177.04116
0.001557067,4253.838033
0.00191301,4320.437451
0.002278782,4394.743816
0.002595111,4455.519659
0.002951025,4516.245935
0.003297034,4576.142044
0.003682598,4640.250953
0.004073114,4690.854122
0.004493251,4745.719653
0.004873863,4795.467869
0.00523962,4835.142536
0.005649898,4868.894503
0.006050318,4900.118785
0.006396283,4921.145618
0.006752181,4925.358417
0.006925178,4876.304075
0.006925178,4799.321341
0.006944956,4745.186858
0.006949907,4675.787164
0.006915245,4549.799654
0.006860865,4422.176581
0.006766962,4292.02583
0.006663169,4160.22713
0.00656925,4021.638388
0.006465443,3890.682248
0.006386409,3757.148866
0.006267746,3613.479982
0.006159002,3476.563969
0.00605521,3337.107885
0.005976176,3204.503797
0.005872354,3060.760569
0.005763609,2927.227187
0.005654835,2780.113719
0.005556039,2644.015485
0.005452187,2502.03172
0.005348439,2371.001237
0.005219903,2223.06999
0.005135888,2085.299027
0.005046936,1948.321061
0.004933254,1808.803024
0.004824525,1668.479599
0.004710829,1527.264051
0.004592226,1385.255506
0.00447853,1245.700297
0.004354946,1103.652102
0.00425609,968.3852766
0.004147376,830.4990806
0.003984237,689.240166
0.003855746,550.5931876
0.003737113,411.8297376
0.003638287,276.4613091
0.00348013,139.3581982
0.003282359,15.48774115
0.003163711,-124.5390533
0.003054982,-260.7735839
0.002956156,-394.4581312
0.00284246,-523.0761667
0.002743619,-650.838012
0.002624971,-793.0101131
0.002506383,-908.0852344
0.002377877,-1038.410693
0.002254292,-1172.945235
0.002120849,-1297.356665
0.001987391,-1428.523444
0.00185887,-1556.307593
0.001690824,-1685.789252
0.001537574,-1817.786201
0.001394227,-1945.58274
0.001221249,-2072.53672
0.00106803,-2194.385776
0.00084064,-2229.104208
0.00081593,-2287.501056
0.000731903,-2413.587693
0.000583605,-2537.13426
0.000405676,-2670.853501
0.000183236,-2802.032672
-2.93E-05,-2929.81682
-0.000256723,-3057.600969
-0.000513729,-3181.990096
-0.000760878,-3293.69126
-0.001017914,-3420.620457
-0.001294692,-3529.76916
-0.001551756,-3633.83772
-0.001843371,-3737.89389
-0.002149872,-3840.26494
-0.00243655,-3929.080685
-0.002743036,-4024.674082
-0.003044569,-4121.940209
-0.003385657,-4204.003082
-0.003701987,-4295.358898
-0.004038123,-4379.082111
-0.004403925,-4456.907402
-0.004754886,-4538.957888
-0.005110785,-4617.625736
-0.005496349,-4694.583689
-0.005862151,-4762.26109
-0.006277366,-4845.191304
-0.006667866,-4905.260881
-0.007083066,-4968.725482
-0.007498311,-5016.094705
-0.007943177,-5060.948637
-0.008467136,-5097.327407
-0.008946648,-5123.558285
-0.009495336,-5131.178498
-0.009623813,-5106.645133
-0.009668349,-5020.319893
-0.009702951,-4904.294416
-0.009732587,-4945.740938
-0.00971284,-4790.895742
-0.009653479,-4674.944604
-0.00955959,-4552.228209
-0.009475544,-4435.409731
-0.009391529,-4313.535893
-0.00931245,-4186.594304
-0.009223468,-4063.902688
-0.009114709,-3935.263589
-0.009010917,-3804.1092
-0.008921964,-3678.047343
-0.008828046,-3548.578074
-0.008744015,-3425.031507
-0.008655033,-3298.127091
-0.008531464,-3166.130142
-0.008432608,-3034.145583
-0.008318912,-2902.161025
-0.008234897,-2765.108715
-0.008126152,-2631.414255
-0.00800752,-2501.139598
-0.007893838,-2346.306793
-0.007775236,-2185.538895
-0.007597271,-1974.031534
-0.007399575,-1759.116761
-0.007335352,-1633.885073
-0.007216689,-1498.517884
-0.007112926,-1365.653594
-0.006999216,-1239.579346
-0.006895438,-1099.965902
-0.00677679,-972.1929049
-0.006672998,-830.8720373
-0.006539525,-689.5623214
-0.006445651,-552.4790351
-0.006277605,-343.4634214
-0.006060102,-99.72900434
-0.005951357,28.91604242
-0.005793155,155.8153791
-0.005669601,286.9796805
-0.005536157,418.1476991
-0.005432365,555.2408977
-0.005289018,691.4853405
-0.005150623,827.7285445
-0.004913373,1051.128394
-0.004770041,1199.209567
-0.004611869,1334.590386
-0.004468507,1468.284846
-0.004305398,1612.127198
-0.004127434,1743.269197
-0.003954437,1880.309115
-0.003771536,2016.518865
-0.003568858,2151.018713
-0.003405764,2205.128417
-0.00338102,2177.200028
-0.003331592,2266.040554
-0.003212959,2398.012722
-0.003035025,2535.895201
-0.002802681,2673.728118
-0.002540717,2808.190795
-0.002184788,2947.68405
-0.00191289,3082.134336
-0.001621275,3210.624748
-0.001319729,3334.035019
-0.001028127,3452.352757
-0.000731531,3562.182942
-0.000420126,3664.417695
-0.000103772,3771.707808
0.000222455,3870.522759
0.000573465,3963.415008
0.000879904,4046.134583
0.001201194,4128.866548
0.001512606,4203.135742
0.001873456,4279.957396
0.002165086,4343.248526
0.002466605,4407.345046
0.002807663,4470.611394
0.003153703,4528.809995
0.003460143,4584.518086
0.003820978,4640.189002
0.00418675,4700.047938
0.004537727,4753.228348
0.004883722,4793.720794
0.005219798,4840.123552
0.005635028,4884.87836
0.006005782,4922.905081
0.006396223,4955.814488
0.006712582,4973.5702
0.007068435,4990.545308
0.007350192,5006.665463
0.007602283,5006.628293
0.007780202,5015.958407
0.007972947,5014.310457
0.008131119,5014.397193
0.008294273,5013.604195
0.008398035,5011.113684
0.008526557,5007.768226
0.008635331,4990.879854
0.00872925,4974.895993
0.008758886,4945.294875
0.00874403,4855.5994
0.008753949,4858.176642
0.00874403,4848.883698
0.008813295,4977.411284
0.008921994,5019.006493
0.008976389,4894.753661
0.008986248,4837.149809
0.008991199,4764.417049
0.008961534,4788.962808
0.008926901,4646.768403
0.008857756,4518.327556
0.008753934,4389.923877
0.00867487,4258.162349
0.008566111,4122.993409
0.008482096,3989.509589
0.008403032,3856.02577
0.008284414,3714.934128
0.008185558,3572.962754
0.008091655,3436.938864
0.007973037,3301.757533
0.007893943,3169.116274
0.007785229,3027.98746
0.00769134,2888.568548
0.007577644,2744.936836
0.007449123,2597.897711
0.007375026,2456.744116
0.007246534,2315.640084
0.007132823,2172.020762
0.007043886,2020.706884
0.006920302,1879.528508
0.006811587,1734.162113
0.006697906,1591.286227
0.006589162,1451.817752
0.006460656,1306.389404
0.006366796,1164.394489
0.006238245,1022.320273
0.006124594,885.3670885
0.006025738,745.7747081
0.00589228,612.9971518
0.005748934,466.5738395
0.00561552,329.432318
0.005482077,195.1431099
0.005264544,57.24204499
0.005131086,-77.236863
0.005027263,-206.5077585
0.004923471,-344.6479618
0.004814771,-474.1395336
0.004691187,-606.1488731
0.004582502,-736.4371601
0.004434174,-860.8956746
0.004320523,-991.2062641
0.004142574,-1127.492835
0.004014082,-1262.080657
0.003860832,-1393.272217
0.00371753,-1527.02863
0.003539551,-1664.204845
0.003391312,-1797.118698
0.003233125,-1925.819751
0.003030447,-2053.703024
0.002867368,-2180.743737
0.002664675,-2310.274959
0.00245706,-2444.105715
0.002219795,-2571.146428
0.002017191,-2699.029702
0.001784848,-2811.647769
0.001552504,-2930.2381
0.001344898,-3028.470693
0.001102715,-3140.258591
0.000855582,-3237.648624
0.00059853,-3338.396506
0.000376105,-3423.941135
8.94E-05,-3505.211011
-0.000128064,-3579.715625
-0.000395016,-3626.291851
-0.000390066,-3611.051426
-0.000404888,-3554.36448
-0.000666888,-3752.40327
-0.000904136,-3828.580614
-0.001141399,-3894.597674
-0.001398449,-3963.142415
-0.001655474,-4029.134694
-0.001917438,-4095.126973
-0.00215967,-4152.65648
-0.002431524,-4213.568618
-0.002718202,-4271.928294
-0.002980197,-4325.207828
-0.003247128,-4377.632412
-0.003548677,-4430.899556
-0.003820545,-4478.256388
-0.004102271,-4524.745882
-0.004398883,-4570.392811
-0.004636119,-4610.971993
-0.004937653,-4655.776363
-0.005199617,-4694.658032
-0.005501181,-4736.934722
-0.005763131,-4774.973836
-0.006064664,-4817.262914
-0.006390942,-4855.339197
-0.006717175,-4894.270428
-0.007043422,-4934.91156
-0.00738451,-4968.799825
-0.007725628,-5005.203377
-0.008012292,-5031.483817
-0.008308859,-5057.776645
-0.008664757,-5084.106648
-0.009005845,-5106.199069
-0.00933709,-5128.279098
-0.009742431,-5152.093814
-0.010098329,-5170.853165
-0.010424577,-5182.760521
-0.0108349,-5191.322418
-0.011210545,-5211.72972
-0.011606013,-5222.868858
-0.012060767,-5233.103487
-0.012466153,-5243.437239
-0.012891271,-5249.347551
-0.013291676,-5255.406549
-0.013721731,-5255.4685
-0.014072707,-5248.76519
-0.01438413,-5221.704145
-0.014438479,-5178.498159
-0.01445332,-5102.333205
-0.014458242,-5056.56237
-0.014596681,-5213.947634
-0.014858631,-5243.697442
-0.014922884,-5132.739713
-0.014912966,-5092.148143
-0.01489814,-5019.291477
-0.0148833,-4952.34512
-0.014863508,-4902.423436
-0.014794303,-4788.206984
-0.014715224,-4672.231064
-0.014611402,-4546.999378
-0.014522465,-4431.023462
-0.014413661,-4307.464504
-0.014314835,-4183.893156
-0.014215994,-4061.189149
-0.014117124,-3932.537659
-0.013978669,-3809.858433
-0.013879828,-3682.954017
-0.013776066,-3546.744267
-0.013652451,-3415.614659
-0.013548629,-3281.93259
-0.013430011,-3150.765811
-0.013311393,-3022.994053
-0.013212522,-2890.204106
-0.013103778,-2764.117468
-0.012955465,-2626.210208
-0.012831895,-2490.000458
-0.01274788,-2360.568361
-0.012619373,-2226.861511
-0.012490837,-2094.839781
-0.012396933,-1967.935364
-0.012258508,-1830.821101
-0.012164619,-1698.836543
-0.012031131,-1571.064785
-0.011912528,-1428.882771
-0.011788944,-1295.175921
-0.011655516,-1158.910414
-0.011517061,-1023.493662
-0.011408346,-894.8496067
-0.011299572,-761.9307976
-0.011176033,-634.9731013
-0.011062322,-507.1567373
-0.010923957,-375.7594927
-0.010825116,-235.8585867
-0.01071139,-113.1408262
-0.01062739,13.84549242
-0.010409871,145.1284957
-0.01024181,276.2556254
-0.010083653,406.4100938
-0.009940277,540.9644603
-0.009762342,672.1473479
-0.009609107,810.1500157
-0.009460824,942.2299814
-0.00928286,1081.086361
-0.009109862,1221.64149
-0.008907169,1359.656548
-0.008729265,1493.437742
-0.008536475,1633.141638
-0.008309083,1770.305463
-0.008106435,1904.929216
-0.007888962,2043.765771
-0.007636856,2183.444885
-0.007389701,2322.269049
-0.007132644,2454.30317
-0.006855854,2585.48234
-0.006593889,2714.109049
-0.006312148,2845.251047
-0.006025454,2962.837741
-0.00576349,3057.563797
-0.005447086,3165.807986
-0.005145597,3264.734452
-0.004883647,3350.130394
-0.004606842,3428.723903
-0.004290483,3505.619901
-0.004018615,3543.597057
-0.003998853,3481.817579
-0.004008741,3499.598074
-0.003875283,3608.697214
-0.003568798,3712.641869
-0.003287041,3786.118064
-0.002960808,3859.594259
-0.002698829,3923.777513
-0.002377563,3985.383523
-0.002095776,4040.261444
-0.001794243,4095.957143
-0.001487785,4148.257821
-0.001206071,4196.345699
-0.000889686,4247.816207
-0.000607956,4289.981382
-0.000341049,4330.449048
-7.41E-05,4370.074153
0.000227391,4411.421549
0.000494328,4443.463614
0.000776087,4480.561038
0.001047915,4512.627885
0.001314837,4544.68234
0.001537245,4570.801701
0.001769559,4595.273116
0.001996921,4622.272211
0.002199554,4643.398163
0.002461533,4665.354287
0.002669148,4683.035661
0.002871796,4705.028958
0.003064556,4722.735109
0.003267189,4739.635873
0.00346493,4756.549026
0.003652768,4770.104332
0.003860353,4785.369539
0.004008607,4797.202551
0.004181604,4813.285536
0.004359538,4823.520165
0.004527614,4841.32544
0.004670901,4843.927462
0.004824136,4855.847211
0.004982338,4866.081839
0.005120718,4872.933835
0.005273909,4886.650215
0.005441954,4892.647263
0.005580379,4896.178577
0.005674253,4894.555412
0.005797868,4898.012388
0.005901645,4890.528469
0.005980724,4872.847099
0.005995549,4798.404438
0.006010404,4746.871978
0.005975772,4670.583118
0.006000531,4620.81012
0.005980709,4498.812376
0.005921422,4380.643325
0.005857199,4250.393449
0.005733629,4117.033536
0.005639711,3987.812078
0.005550773,3851.726235
0.005476662,3721.600265
0.005367917,3588.091664
0.005259173,3452.947505
0.005165299,3312.512565
0.005071395,3173.948603
0.004957729,3046.449438
0.00484897,2904.391331
0.004755126,2757.240691
0.004631511,2622.914311
0.004527719,2480.100377
0.004418975,2333.829469
0.004330052,2199.379183
0.004231227,2054.830567
0.004092802,1912.822022
0.003993991,1772.411863
0.00388031,1629.585539
0.003766644,1482.385336
0.003643059,1341.169789
0.00353436,1193.129504
0.003410775,1051.874307
0.003292157,904.73358
0.003163651,758.4056749
0.003035175,624.6703262
0.002891798,478.2804685
0.002763292,354.40679
0.002639737,217.5167972
0.002437074,80.54353963
0.002244269,-58.98713557
0.002165221,-196.8567284
0.002056446,-331.7605097
0.001952684,-466.096802
0.001834051,-600.674711
0.001700608,-727.6447978
0.001572116,-859.7036998
0.001433684,-991.7588845
0.001290366,-1123.019833
0.001132212,-1255.104755
0.000993829,-1393.11114
0.000855432,-1521.874145
0.000692311,-1653.127659
0.000524255,-1782.683662
0.000356214,-1911.421886
0.000188126,-2042.70018
3.27E-07,-2174.833426
-0.00020237,-2300.20141
-0.000375346,-2427.242123
-0.000587871,-2553.465057
-0.00081034,-2672.042998
-0.00103275,-2790.64572
-0.001245305,-2900.736107
-0.001492438,-3013.378955
-0.001700054,-3103.978945
-0.001912576,-3197.986347
-0.002135031,-3283.506195
-0.002342616,-3361.39344
-0.002589785,-3442.675707
-0.002797355,-3501.072555
-0.002925922,-3518.865441
-0.002901178,-3473.168947
-0.003054443,-3586.580012
-0.003276838,-3677.13044
-0.003509197,-3749.057811
-0.003721749,-3806.587318
-0.003944174,-3875.962228
-0.004151759,-3935.176854
-0.004398928,-3988.456389
-0.00462632,-4042.590875
-0.004863556,-4098.398089
-0.005071156,-4149.980113
-0.00533315,-4199.864626
-0.005550624,-4238.746295
-0.005782953,-4290.315929
-0.005985601,-4324.960017
-0.006208056,-4368.921828
-0.006435418,-4405.275817
-0.00664797,-4446.697557
-0.006840774,-4480.511476
-0.007038471,-4507.560133
-0.007275736,-4539.676542
-0.007468511,-4570.132608
-0.007646445,-4602.273798
-0.007883711,-4627.637335
-0.00806163,-4652.183094
-0.008254434,-4680.086699
-0.008457082,-4699.564705
-0.00863005,-4733.428189
-0.008837695,-4754.616096
-0.009055183,-4780.859362
-0.009252895,-4803.781955
-0.009435781,-4828.352495
-0.009648362,-4849.577571
-0.009865866,-4875.003063
-0.010078387,-4897.950433
-0.010236574,-4914.925541
-0.010439223,-4936.187791
-0.010577603,-4955.715359
-0.010755537,-4965.107428
-0.010913694,-4977.064345
-0.01108177,-4987.323755
-0.01118061,-4998.438112
-0.01130418,-5003.642162
-0.011412909,-5014.806082
-0.01152662,-5019.923396
-0.011610636,-5015.84689
-0.011679811,-5014.335238
-0.011724272,-4967.065143
-0.011753952,-4907.032736
-0.01173416,-4792.692374
-0.011739082,-4818.105474
-0.01171932,-4672.578003
-0.011610561,-4554.941745
-0.011546337,-4433.067909
-0.011442515,-4311.181681
-0.011343674,-4188.490065
-0.011239852,-4069.156298
-0.011145948,-3943.937001
-0.011027315,-3822.880943
-0.010908667,-3690.945947
-0.010824652,-3560.646509
-0.010701068,-3426.98922
-0.010602227,-3294.236446
-0.010478657,-3166.415125
-0.01037485,-3038.655757
-0.010241377,-2904.118738
-0.010137599,-2777.214321
-0.010028855,-2650.285123
-0.009910207,-2517.458004
-0.009776734,-2385.436274
-0.009672956,-2255.161617
-0.009579053,-2126.510127
-0.00944555,-1994.488397
-0.009312106,-1857.374134
-0.009193488,-1718.624314
-0.009084759,-1584.050123
-0.008971078,-1460.478774
-0.008837605,-1329.287214
-0.008738749,-1198.967951
-0.008620132,-1059.297509
-0.008481707,-930.641063
-0.008372962,-799.4296775
-0.008239534,-666.5306937
-0.008140693,-539.5395428
-0.008007235,-408.9848582
-0.007888602,-275.8529312
-0.00778481,-151.3956558
-0.007656289,-21.83890947
-0.007527782,108.5731593
-0.007344911,243.1504485
-0.007152107,368.2780548
-0.007003808,497.6804146
-0.006855555,631.4170022
-0.006692476,771.1159415
-0.006544177,903.1859952
-0.006376132,1044.60227
-0.006208041,1186.017307
-0.006020218,1330.811256
-0.005842269,1467.987472
-0.005684127,1604.321127
-0.005516036,1739.812222
-0.00533318,1881.213628
-0.005120628,2020.050183
-0.004947616,2157.214008
-0.004730158,2294.340661
-0.004527509,2428.927243
-0.004305084,2552.486201
-0.004067848,2689.575682
-0.003815728,2819.87512
-0.003563637,2935.764303
-0.003341241,3041.493203
-0.003108897,3145.49981
-0.002896376,3236.818454
-0.002683854,3321.359446
-0.002446588,3405.888047
-0.002214274,3480.243974
-0.002001738,3521.591371
-0.001962213,3518.196349
-0.00195228,3402.257604
-0.001942391,3415.800518
-0.001873216,3525.77939
-0.001710122,3660.204895
-0.001502538,3737.076111
-0.001265255,3803.774654
-0.001077457,3864.575276
-0.000850065,3921.138317
-0.000652379,3980.229038
-0.000425003,4030.869377
-0.000207513,4080.617593
5.01E-06,4130.390591
0.000197776,4172.568157
0.000395506,4211.363093
0.000627834,4255.200998
0.00083047,4293.995934
0.001018285,4328.60285
0.001171504,4358.922622
0.001374172,4391.832028
0.001561974,4421.296849
0.001739908,4449.981063
0.001888176,4474.427697
0.0020513,4499.704498
0.002209442,4519.132942
0.002392343,4549.551839
0.002530738,4565.560481
0.002698799,4588.334384
0.002847082,4605.22276
0.002990384,4626.398274
0.003118921,4641.514795
0.003252349,4659.295289
0.003375904,4671.140694
0.003534076,4688.908799
0.003647757,4703.294272
0.003761423,4716.923921
0.003894851,4728.806495
0.003998658,4744.926655
0.004132072,4755.111717
0.004265545,4768.753758
0.004374289,4778.975994
0.004492907,4791.800252
0.004591703,4800.38693
0.004715302,4811.464119
0.004838872,4818.365677
0.004922872,4826.122188
0.005031602,4834.733647
0.005120584,4844.993056
0.005209551,4850.209494
0.005283663,4852.092863
0.005367663,4861.534493
0.00544179,4860.778665
0.005525835,4862.575301
0.005614802,4869.526422
0.00567907,4870.505279
0.005728498,4873.194034
0.00578777,4862.277924
0.005827279,4860.642367
0.005861882,4850.605991
0.005901436,4833.519367
0.005936038,4809.692263
0.005916216,4721.434097
0.005921198,4691.83298
0.005921183,4664.635637
0.005990403,4814.351126
0.006020054,4830.63236
0.006034879,4780.785019
0.006039801,4727.988717
0.006039801,4629.66939
0.006015072,4605.87946
0.00599531,4498.118503
0.00599534,4476.137598
0.00592615,4360.285587
0.005856975,4236.218615
0.005743249,4110.454133
0.005634534,3976.313611
0.005560408,3842.036794
0.005456615,3707.053713
0.005392407,3572.058241
0.005293551,3442.898737
0.005189789,3307.754579
0.005090933,3163.317478
0.004982219,3023.130349
0.004863571,2889.745654
0.004774634,2752.941156
0.004665904,2611.899077
0.004552238,2472.579289
0.004453398,2329.790137
0.00433481,2187.100109
0.004221114,2045.909343
0.004122258,1908.212723
0.004003655,1763.713669
0.003875179,1618.372055
0.003766404,1478.04863
0.003657675,1333.512405
0.003529199,1194.029062
0.003425421,1052.887857
0.003301866,909.070286
0.003193092,777.9914797
0.003059694,632.4206402
0.002911381,502.8621591
0.002773001,363.7430991
0.00260494,222.3850598
0.002446768,86.99990407
0.002278692,-39.81406144
0.002155153,-172.4856781
0.002051375,-306.8380782
0.001937709,-442.3266953
0.001858645,-570.7192218
0.001735076,-701.935564
0.001616473,-833.1457102
0.001487963,-964.4500253
0.001354517,-1100.802267
0.001221071,-1227.892542
0.001082705,-1355.778294
0.000944293,-1484.541299
0.000786152,-1615.893938
0.000618081,-1747.258966
0.000459941,-1875.204193
0.000277032,-1999.841132
0.000113941,-2132.87889
-8.87E-05,-2256.586535
-0.000261704,-2372.760701
-0.000459435,-2489.678303
-0.000627491,-2599.917377
-0.000825207,-2702.461895
-0.001013007,-2809.318338
-0.001190936,-2894.06997
-0.001378781,-2985.599253
-0.001566611,-3066.968255
-0.001734657,-3146.664526
-0.001902703,-3215.308391
-0.002085589,-3288.189838
-0.002288222,-3367.861328
-0.002481026,-3432.23044
-0.002639153,-3490.701631
-0.002826991,-3552.543063
-0.003009877,-3611.844424
-0.003192793,-3664.355742
-0.003380586,-3716.012109
-0.003533821,-3764.298236
-0.003736514,-3813.402142
-0.003899578,-3858.280857
-0.004087431,-3902.304621
-0.004235715,-3937.010662
-0.00440376,-3974.244383
-0.004581724,-4008.938033
-0.004764625,-4039.394102
-0.004898069,-3974.219602
-0.004927719,-4008.058302
-0.005130382,-4127.367287
-0.00530338,-4166.273738
-0.005412109,-4205.167798
-0.005594995,-4237.296596
-0.005713613,-4271.965466
-0.005886625,-4301.541802
-0.006020098,-4326.050388
-0.006143638,-4352.244094
-0.006316636,-4382.675382
-0.006464934,-4407.171577
-0.006603314,-4427.442582
-0.006771375,-4457.873867
-0.006909785,-4478.144871
-0.007058083,-4500.100999
-0.007201415,-4522.069512
-0.007329921,-4538.127716
-0.007458428,-4558.39872
-0.007591871,-4576.996997
-0.00768576,-4596.437829
-0.00783901,-4609.968354
-0.007957628,-4629.409191
-0.008076246,-4645.492172
-0.008175101,-4659.010309
-0.008293704,-4675.118075
-0.008427177,-4687.793648
-0.008511193,-4703.876633
-0.008595178,-4717.431935
-0.008708859,-4725.919488
-0.008812667,-4741.159914
-0.008906571,-4753.067269
-0.008975776,-4761.530042
-0.009054839,-4774.242788
-0.009133933,-4779.360102
-0.009208,-4789.557557
-0.009272298,-4796.384772
-0.009331584,-4802.319865
-0.009410678,-4809.196642
-0.009450172,-4818.539144
-0.00949963,-4817.770927
-0.009539124,-4823.780364
-0.009578694,-4826.382391
-0.009603378,-4834.956676
-0.00963798,-4834.200852
-0.009657727,-4838.562338
-0.009682471,-4842.093656
-0.009712077,-4847.260533
-0.009736806,-4848.152655
-0.009736791,-4848.388077
-0.009746634,-4851.027273
-0.00976146,-4852.935422
-0.00977627,-4853.059328
-0.009800999,-4853.208014
-0.009786144,-4854.186872
-0.009796032,-4850.122759
-0.009825683,-4843.419449
-0.00981581,-4842.651232
-0.00981581,-4827.547104
-0.009815795,-4814.103315
-0.009796002,-4784.502198
-0.009766292,-4671.165475
-0.0097465,-4676.12171
-0.00976134,-4779.335321
-0.009766262,-4780.37613
-0.009766262,-4741.420117
-0.009756403,-4668.712138
-0.009706901,-4604.999726
-0.009697012,-4549.254466
-0.009627852,-4434.368921
-0.009528981,-4320.920684
-0.009444981,-4205.923624
-0.009326333,-4086.701373
-0.009252221,-3970.019192
-0.009133589,-3849.012696
-0.00903967,-3728.898322
-0.008926019,-3608.83351
-0.008812308,-3487.046408
-0.008733259,-3368.666716
-0.008599771,-3241.824252
-0.008486075,-3115.799567
-0.008382312,-2980.444769
-0.008258728,-2857.877058
-0.008154935,-2725.025158
-0.008031336,-2598.975692
-0.007927573,-2464.513016
-0.00780894,-2339.3185
-0.007685341,-2206.503772
-0.007556835,-2077.889454
-0.007453042,-1944.182604
-0.007339346,-1817.241015
-0.007220743,-1691.947375
-0.007087255,-1560.780596
-0.006983493,-1430.431595
-0.006830242,-1295.002453
-0.006731372,-1163.81337
-0.006597928,-1033.425959
-0.006494151,-908.9463803
-0.006360693,-776.0114633
-0.006242075,-647.2422631
-0.006133361,-517.3703003
-0.005999917,-389.2739086
-0.005881285,-257.9869403
-0.005732971,-128.4135906
-0.005609446,2.015205464
-0.0054661,130.7640854
-0.005332642,259.5047875
-0.005179421,389.788118
-0.005046008,517.3009129
-0.004887836,657.9464934
-0.004739552,785.8136587
-0.004576458,923.9179293
-0.004423223,1061.204421
-0.004265066,1194.235984
-0.004092054,1329.8324
-0.003933882,1468.842422
-0.003785628,1610.355344
-0.003607694,1742.575324
-0.003449552,1875.613082
-0.003296331,2009.493401
-0.003123349,2138.293578
-0.002950366,2252.683499
