panel zone shear distortion (rad),panel zone shear force (kN)
0.01314905,57.81433183
0.013146787,57.7133169
0.013147541,58.09835572
0.013147541,57.81573449
0.013148673,57.65230839
0.013147542,57.83106707
0.013147542,57.74081714
0.013146033,57.85859266
0.013147541,57.82827723
0.013146788,57.87252244
0.01314905,58.03594726
0.013150181,58.08164566
0.013149427,58.15514221
0.013150935,57.95025636
0.013151689,57.88925919
0.013148673,58.03737923
0.013147165,57.92693145
0.013144902,57.91861736
0.013145279,57.85213874
0.013146787,57.96893849
0.013148296,58.1697285
0.013147165,58.41368775
0.01314905,58.73678401
0.013147165,59.14277182
0.013147542,58.91286664
0.013146787,58.80494407
0.013143771,58.841217
0.013144525,59.11267991
0.013147165,59.16286323
0.01314905,59.1103046
0.013151689,59.53020845
0.013152066,59.74354978
0.01314905,59.54286213
0.013148673,59.97121257
0.013147165,59.85346507
0.01314641,59.92287637
0.01314641,60.28320629
0.013145656,60.28741809
0.013145279,60.23066657
0.013148672,60.44117981
0.01315018,60.47321969
0.013147542,60.65622157
0.013147164,60.65482723
0.01314641,60.80603696
0.01314641,60.65482447
0.01314905,60.60084713
0.013147918,60.77681419
0.013149427,60.79494132
0.01314905,60.55521771
0.013150181,61.0318834
0.01315018,60.74928575
0.013149426,61.11758146
0.013146033,61.02766333
0.013147541,60.97090914
0.013147541,61.091476
0.013147542,61.17858175
0.013149426,60.97090358
0.013147918,61.01799521
0.013146033,61.25491238
0.013146033,61.31307742
0.013146033,60.99380587
0.013126051,48.99384424
0.013100795,37.77855636
0.013075161,25.56959924
0.013051413,19.00043565
0.013026912,10.32818298
0.012994493,-3.082286652
0.012961321,-6.531824245
0.012927772,-17.91607057
0.012896485,-27.65144745
0.012865952,-36.01863451
0.01283542,-45.59228318
0.012803001,-54.30350385
0.01276983,-65.36984942
0.012737789,-75.06853357
0.012701602,-84.98849321
0.012668431,-87.43904087
0.012631112,-96.83300551
0.012594925,-109.9599063
0.012561,-116.0434202
0.01252896,-126.5538255
0.012494281,-140.0704196
0.012461488,-144.3569166
0.012423415,-148.8052527
0.012386851,-156.0184467
0.012349911,-167.7730607
0.012313346,-176.440656
0.012276405,-185.0654139
0.012240218,-197.4215049
0.012203277,-203.7442007
0.012170106,-210.0646791
0.012133919,-218.2774672
0.012096978,-225.8919553
0.012058152,-234.7817334
0.012021965,-244.1270924
0.011984271,-254.5977206
0.011950723,-259.5036105
0.01191265,-268.2709656
0.011877972,-274.0699836
0.011841031,-280.5625176
0.011804467,-296.1127644
0.011769411,-304.6333877
0.011733224,-313.1547125
0.011694775,-318.2018244
0.011659719,-325.4244674
0.011624286,-333.4643017
0.01158923,-337.1146986
0.011554551,-350.8385022
0.011514971,-361.6296228
0.011478784,-364.3257777
0.01144222,-375.3286989
0.01140641,-384.5985952
0.011368715,-391.766305
0.01133479,-393.8227582
0.011300111,-404.6616729
0.01126694,-417.025307
0.011231884,-418.7306923
0.01119532,-431.6577633
0.011157248,-440.2027999
0.011119553,-446.4839475
0.01108148,-453.4894019
0.011047555,-463.3518498
0.011012499,-472.3841555
0.010977444,-477.1243295
0.010942764,-482.1890234
0.010906578,-495.3692237
0.010868505,-503.2536102
0.01083345,-510.5631614
0.010791607,-518.2080539
0.010755043,-526.0236033
0.010716972,-531.626307
0.010682293,-542.8325493
0.010647615,-548.8318097
0.010612182,-557.2704455
0.01057411,-567.7124046
0.010537546,-576.9283386
0.010502113,-583.1727428
0.010463664,-585.2384293
0.010426723,-593.0436041
0.010388274,-604.1318275
0.01035171,-612.7323892
0.010316278,-617.6936927
0.010278583,-629.830431
0.010239003,-637.5501407
0.010200554,-641.5696022
0.010159844,-648.9333493
0.010122903,-656.597709
0.01008634,-663.4019636
0.010047137,-675.1045759
0.01000982,-684.3354808
0.009972126,-693.0481604
0.009932546,-696.6314031
0.009895982,-703.800121
0.009856025,-711.9332325
0.009816822,-718.316958
0.009778374,-725.183022
0.009742188,-734.2167165
0.009704116,-747.3259044
0.009666421,-748.9216941
0.00962571,-757.8926375
0.009585376,-765.6853693
0.009545419,-773.6314797
0.00950584,-777.7589031
0.009465507,-785.3235666
0.009426304,-797.6672997
0.009386725,-800.3243425
0.009348277,-809.3129863
0.009310961,-816.9439718
0.009269496,-826.3021097
0.009227654,-833.7104871
0.009185813,-841.7169141
0.009145856,-850.6931887
0.009107031,-854.2612522
0.00906896,-860.972463
0.009029004,-868.4022768
0.008989801,-874.3079435
0.008950599,-884.2478732
0.008909134,-889.0498063
0.008868047,-902.94458
0.008823189,-909.5135086
0.008780594,-912.4123372
0.00873913,-917.6247384
0.008699174,-925.1267192
0.008660727,-935.2509757
0.008616624,-939.6322004
0.008575913,-950.0649882
0.008533318,-960.048708
0.008492231,-966.3640047
0.008449636,-973.4374222
0.008409303,-979.3478623
0.008368216,-984.9649097
0.008327129,-991.6601162
0.008286796,-995.638284
0.008244955,-1008.392356
0.008201982,-1014.018493
0.00815901,-1019.990935
0.008116792,-1025.842928
0.008073444,-1036.782411
0.008035372,-1042.617966
0.007993154,-1049.876673
0.007949806,-1053.725001
0.007907211,-1064.427801
0.007862731,-1068.39209
0.007819005,-1077.878805
0.007774903,-1081.884147
0.007729292,-1089.996882
0.007687452,-1098.426377
0.007644858,-1106.821841
0.00760264,-1116.219273
0.007559291,-1123.72911
0.007512926,-1124.733929
0.007468069,-1130.165457
0.007425474,-1135.103042
0.00738024,-1145.097693
0.007339907,-1150.678003
0.007296935,-1158.005683
0.007256225,-1161.786945
0.007214007,-1176.547462
0.007172168,-1181.979015
0.00712618,-1189.814442
0.007079815,-1192.491972
0.007031565,-1195.929506
0.006984824,-1202.692365
0.006940345,-1210.357627
0.006896243,-1220.59803
0.006849879,-1229.090437
0.006804269,-1231.464333
0.006759412,-1242.209549
0.006714555,-1245.601943
0.006669699,-1253.94193
0.006623333,-1257.638736
0.006579607,-1263.606674
0.00653626,-1265.446889
0.006492534,-1278.49681
0.006449562,-1284.280998
0.006403197,-1294.395405
0.00635721,-1297.354355
0.006310468,-1300.730061
0.006264858,-1310.885147
0.006219248,-1319.075575
0.006174391,-1325.78534
0.006126142,-1333.679834
0.006077893,-1335.677703
0.006032283,-1340.58098
0.005982903,-1348.536663
0.005934277,-1353.047876
0.005886781,-1362.549501
0.005840793,-1364.527571
0.005795938,-1373.469953
0.005753343,-1379.530342
0.005705471,-1390.999177
0.005659861,-1396.790283
0.005611988,-1403.156436
0.00556487,-1404.502169
0.005518883,-1407.734364
0.005470257,-1412.806452
0.005423515,-1419.971988
0.005379414,-1432.379159
0.005334181,-1436.852074
0.00528744,-1443.196021
0.005239191,-1447.814166
0.005187925,-1458.773615
0.005138545,-1463.214687
0.005090296,-1467.893687
0.005040162,-1470.734744
0.004992667,-1472.952418
0.004944795,-1481.749507
0.004896168,-1488.193926
0.004848673,-1497.74022
0.004802686,-1503.676039
0.004752175,-1509.322384
0.004704303,-1515.048249
0.004656808,-1518.775664
0.004608559,-1526.046911
0.004564458,-1531.498369
0.004516209,-1540.354372
0.004466453,-1542.131969
0.004415564,-1546.453516
0.004367692,-1551.492015
0.004317558,-1559.910432
0.004269309,-1567.471792
0.004218421,-1573.075276
0.004169795,-1574.349459
0.00412117,-1580.783779
0.00407179,-1586.227349
0.004020149,-1597.708899
0.003970014,-1602.76465
0.003918372,-1608.070611
0.003870124,-1610.758305
0.003825268,-1616.293924
0.003777773,-1619.560148
0.003728394,-1625.156219
0.003678637,-1630.359122
0.003625864,-1636.294229
0.0035795,-1641.851111
0.003528236,-1650.120457
0.003477725,-1655.974346
0.003425706,-1664.708144
0.003378211,-1667.85513
0.003329963,-1676.04644
0.003281338,-1679.380174
0.003230073,-1681.931963
0.003175792,-1682.271561
0.003125281,-1686.036033
0.003072885,-1692.820844
0.003023506,-1703.758642
0.00297375,-1711.109976
0.002923993,-1713.795719
0.00287386,-1718.739707
0.002824857,-1724.215426
0.002773216,-1733.252673
0.002724213,-1737.503057
0.002669179,-1741.651878
0.002618667,-1743.24938
0.002569289,-1744.881138
0.002520286,-1748.75941
0.002468644,-1756.799969
0.002416626,-1764.343742
0.002363099,-1767.937173
0.002313343,-1777.810084
0.002260194,-1780.882381
0.002210437,-1785.47685
0.002158419,-1791.908387
0.00210904,-1798.046528
0.002056644,-1800.261409
0.002008019,-1804.666385
0.001954869,-1809.604169
0.001902097,-1811.873333
0.001850078,-1817.066503
0.001799191,-1820.941049
0.001750943,-1825.452667
0.001701187,-1831.767964
0.001649169,-1840.84698
0.001596773,-1848.15009
0.001543624,-1850.672632
0.001489343,-1850.719243
0.001436947,-1855.550081
0.001383421,-1859.318938
0.001330272,-1867.19406
0.001280139,-1872.481982
0.001231137,-1880.32913
0.001179118,-1880.614146
0.001127477,-1880.630539
0.001073197,-1887.232167
0.001020048,-1894.291124
0.000969538,-1898.926687
0.000917897,-1906.662907
0.000866633,-1910.881958
0.000815369,-1911.922399
0.000761465,-1912.299945
0.000708693,-1916.85654
0.000655167,-1925.619872
0.000601263,-1931.379537
0.000544721,-1938.538588
0.000492326,-1942.639749
0.000437292,-1943.696974
0.000387159,-1946.252686
0.000330617,-1951.063315
0.000275959,-1956.043258
0.000221302,-1961.209055
0.000168153,-1964.552484
0.000115004,-1968.596772
6.41E-05,-1972.970456
1.17E-05,-1976.584358
-4.03E-05,-1977.659673
-9.27E-05,-1984.150935
-0.000148479,-1990.172381
-0.000202759,-1995.859123
-0.000258925,-2001.188461
-0.000313582,-2006.577819
-0.000364846,-2007.319492
-0.000416486,-2012.695751
-0.000470013,-2014.871189
-0.000524293,-2017.577849
-0.000579327,-2021.499304
-0.000634739,-2025.449581
-0.000687887,-2032.324434
-0.000744429,-2034.510567
-0.000797201,-2040.069359
-0.000849219,-2042.099649
-0.000901991,-2043.178555
-0.000954008,-2048.105188
-0.001007534,-2054.129683
-0.001062191,-2062.261363
-0.001119864,-2066.333122
-0.001172636,-2070.374365
-0.001228801,-2072.587571
-0.001280819,-2075.958298
-0.001335853,-2076.923155
-0.001390888,-2079.959466
-0.001445167,-2084.582011
-0.00149907,-2089.111061
-0.001555236,-2092.095223
-0.001609892,-2098.311414
-0.001663795,-2101.529932
-0.001717698,-2103.042901
-0.001768584,-2104.032263
-0.001821733,-2107.880476
-0.00187639,-2115.101083
-0.001932931,-2121.139873
-0.001989097,-2125.79612
-0.002040361,-2131.123304
-0.002092002,-2133.450417
-0.002146282,-2134.107139
-0.002199808,-2138.016793
-0.002252957,-2139.487719
-0.002308745,-2142.777577
-0.002362271,-2145.746265
-0.00241806,-2150.796955
-0.002474225,-2154.246429
-0.002525866,-2158.483588
-0.002578261,-2160.357158
-0.00262877,-2164.395198
-0.002681542,-2165.119444
-0.00273846,-2168.377084
-0.002794249,-2170.611102
-0.00284702,-2178.916663
-0.002901678,-2182.898393
-0.002953695,-2186.920365
-0.003008729,-2192.183301
-0.003061878,-2194.251921
-0.003115027,-2195.371378
-0.003169307,-2196.871232
-0.003226603,-2199.003705
-0.00328126,-2202.768846
-0.003335918,-2204.663818
-0.003390198,-2210.77157
-0.003442215,-2215.548425
-0.003495741,-2217.449254
-0.003551153,-2219.732277
-0.003607318,-2225.18155
-0.003663105,-2226.018838
-0.003713615,-2228.58858
-0.003766763,-2229.310326
-0.003819535,-2232.510553
-0.003873061,-2240.274367
-0.00392621,-2243.548344
-0.003981243,-2246.461724
-0.004035901,-2250.62843
-0.004092066,-2254.948622
-0.004150117,-2255.650971
-0.004201003,-2257.017122
-0.004254152,-2257.504366
-0.004306546,-2259.509453
-0.004362334,-2263.633456
-0.004416615,-2267.184267
-0.004474288,-2272.372175
-0.004525929,-2276.360113
-0.004583225,-2278.329494
-0.004636751,-2283.881462
-0.004691785,-2286.324518
-0.004743803,-2286.482917
-0.00479582,-2288.047739
-0.004848215,-2291.605765
-0.004904757,-2294.008213
-0.004960168,-2296.430345
-0.005013694,-2301.905629
-0.005068728,-2305.808083
-0.005121877,-2308.517511
-0.005176534,-2311.547295
-0.005231568,-2312.226024
-0.005286979,-2314.061434
-0.00534239,-2317.00051
-0.005395539,-2318.368701
-0.005449819,-2320.022893
-0.00550146,-2322.363563
-0.005556117,-2324.874428
-0.005608511,-2327.175586
-0.005664299,-2336.012778
-0.005718957,-2340.153096
-0.005775498,-2341.743092
-0.005832041,-2344.632949
-0.005881796,-2347.210654
-0.005934945,-2350.472393
-0.005988848,-2352.176404
-0.006043127,-2353.111908
-0.006098538,-2357.21717
-0.006154327,-2358.952345
-0.006208606,-2360.744714
-0.006265149,-2363.8374
-0.006319429,-2365.152807
-0.006373332,-2367.072063
-0.006425727,-2370.5494
-0.006479252,-2372.024145
-0.006534286,-2374.807219
-0.006590074,-2376.292163
-0.006644355,-2379.253726
-0.006698634,-2382.973731
-0.006751029,-2384.234063
-0.006803801,-2387.738953
-0.006859589,-2390.594604
-0.006914624,-2391.441495
-0.006968526,-2393.06721
-0.007025069,-2395.42288
-0.007078972,-2401.951229
-0.007133252,-2408.279093
-0.007187155,-2409.551061
-0.00724068,-2411.864619
-0.007291944,-2413.762127
-0.007346979,-2415.20469
-0.007402767,-2416.689518
-0.007459686,-2417.619862
-0.007514721,-2420.786378
-0.007564476,-2424.027338
-0.007618379,-2425.357935
-0.007670396,-2425.323857
-0.007723169,-2427.089259
-0.007778202,-2430.087964
-0.007834745,-2432.396374
-0.007887893,-2435.015179
-0.007944814,-2436.104004
-0.00799834,-2438.705131
-0.008051488,-2441.700194
-0.008104637,-2443.018894
-0.008158163,-2444.663584
-0.008212066,-2445.271678
-0.008268608,-2447.279612
-0.008322888,-2451.633444
-0.008376037,-2456.684741
-0.008429186,-2460.098496
-0.008483088,-2462.96926
-0.008537746,-2465.539028
-0.008593535,-2466.576786
-0.008646683,-2467.08038
-0.008702471,-2467.967188
-0.008756374,-2470.717109
-0.008810277,-2474.497362
-0.00886418,-2478.023591
-0.008916198,-2479.05552
-0.008968216,-2479.636143
-0.009025513,-2481.882152
-0.009082432,-2484.583179
-0.009137467,-2486.693315
-0.009193631,-2489.711909
-0.009245273,-2490.045325
-0.009298421,-2490.525319
-0.009351948,-2493.609809
-0.009406981,-2495.49681
-0.009460508,-2496.638362
-0.009516673,-2497.991618
-0.009569068,-2498.491486
-0.009624857,-2499.182925
-0.009678005,-2501.766066
-0.009729269,-2505.394863
-0.009781287,-2507.480377
-0.009835945,-2511.261619
-0.009890602,-2515.142972
-0.009949029,-2516.930469
-0.010002554,-2518.653593
-0.01005608,-2519.446831
-0.010108853,-2520.485609
-0.01016351,-2520.784515
-0.01021779,-2521.548813
-0.010273579,-2524.677367
-0.010325974,-2527.615672
-0.010378747,-2528.152803
-0.010434158,-2529.885191
-0.010486552,-2532.082895
-0.010538571,-2533.775712
-0.010591343,-2536.905712
-0.010644869,-2538.02964
-0.010702166,-2538.242971
-0.010757954,-2540.401643
-0.01081148,-2542.860077
-0.010863499,-2543.043733
-0.010915516,-2543.836926
-0.010968666,-2545.637368
-0.0110237,-2548.345532
-0.011078735,-2549.937954
-0.011131508,-2553.672733
-0.011186542,-2557.138706
-0.011239314,-2558.186598
-0.011293595,-2560.453662
-0.011344859,-2564.116679
-0.011395746,-2566.900427
-0.01144965,-2568.329068
-0.011503553,-2569.56797
-0.01155708,-2570.060583
-0.011611737,-2570.336588
-0.011661871,-2570.381622
-0.011714642,-2570.89648
-0.01176817,-2571.765788
-0.011823204,-2573.681528
-0.011877108,-2574.318297
-0.01193252,-2574.469954
-0.01198303,-2575.609003
-0.012036557,-2577.773567
-0.012088952,-2579.531349
-0.01213984,-2581.887147
-0.012191482,-2582.997004
-0.012244254,-2584.397775
-0.012297404,-2586.200788
-0.012352439,-2588.886475
-0.012404835,-2588.998693
-0.012453837,-2588.998707
-0.012506609,-2589.424575
-0.012555612,-2590.457788
-0.012608762,-2591.219561
-0.012662665,-2592.306203
-0.012715061,-2595.635803
-0.012768211,-2597.833314
-0.012822115,-2598.55476
-0.012871872,-2600.577112
-0.012925399,-2604.305498
-0.01297591,-2605.583503
-0.013027551,-2607.074544
-0.013079194,-2607.994541
-0.01313159,-2608.849828
-0.013183609,-2609.338764
-0.013234873,-2609.407695
-0.013282745,-2609.719489
-0.013331748,-2611.099764
-0.013386029,-2613.275882
-0.013437671,-2614.862017
-0.013488937,-2614.996972
-0.013542087,-2615.445741
-0.013590336,-2617.39514
-0.013641601,-2619.03514
-0.013692866,-2620.496359
-0.013743377,-2622.674739
-0.013795396,-2624.071465
-0.013848547,-2624.265376
-0.01390132,-2625.562422
-0.013954848,-2628.532617
-0.014004228,-2629.031593
-0.014050215,-2629.00866
-0.014100349,-2628.949158
-0.014148598,-2628.93698
-0.014201372,-2629.39705
-0.014251129,-2629.684675
-0.014301264,-2630.330379
-0.01434989,-2633.436105
-0.01440191,-2635.846385
-0.01445129,-2636.092776
-0.01450331,-2636.392854
-0.014554576,-2639.054297
-0.014605841,-2641.127863
-0.014658238,-2642.199108
-0.014709503,-2643.067848
-0.014757752,-2643.457133
-0.014806756,-2644.298935
-0.014856136,-2644.208642
-0.01490627,-2644.740874
-0.01495829,-2644.425167
-0.015008048,-2644.46801
-0.015053659,-2645.512059
-0.015101909,-2647.141639
-0.015146388,-2648.379727
-0.015195769,-2648.545236
-0.015244773,-2648.234997
-0.015293777,-2649.298785
-0.015345043,-2650.343422
-0.015395932,-2651.205222
-0.015446821,-2652.710005
-0.015494694,-2653.384725
-0.015541813,-2653.845948
-0.015588178,-2654.425232
-0.015637182,-2655.397203
-0.015685432,-2655.465052
-0.015733683,-2655.076481
-0.015777409,-2655.49418
-0.015820759,-2656.891516
-0.015865993,-2659.888152
-0.015911983,-2660.948746
-0.015959102,-2660.795875
-0.016005091,-2661.795648
-0.016050326,-2662.415789
-0.016097445,-2662.333748
-0.016143435,-2661.899486
-0.016188292,-2662.109875
-0.01623315,-2663.112332
-0.016278762,-2664.335535
-0.016325882,-2665.130247
-0.016373379,-2666.831023
-0.016420123,-2667.595966
-0.016463096,-2667.70031
-0.016505691,-2667.41716
-0.016548288,-2666.453233
-0.016589753,-2666.587713
-0.016634611,-2667.422034
-0.016679093,-2667.598454
-0.016721312,-2668.168813
-0.016763531,-2669.942751
-0.016806505,-2672.02853
-0.01684797,-2672.827011
-0.016889812,-2673.108422
-0.016933917,-2672.685067
-0.016974629,-2672.583632
-0.017020242,-2672.870047
-0.017061708,-2672.963696
-0.01710355,-2672.814806
-0.017144261,-2672.755443
-0.01718648,-2672.576867
-0.017229453,-2672.308175
-0.017272052,-2672.136353
-0.017312386,-2672.148823
-0.017353475,-2671.779336
-0.017389286,-2671.751762
-0.017426981,-2671.898478
-0.017466562,-2672.174596
-0.017502751,-2672.381179
-0.017540824,-2673.181732
-0.017580406,-2673.640625
-0.017619987,-2674.582187
-0.017660323,-2675.882261
-0.01769915,-2677.347677
-0.017735715,-2678.071181
-0.017771526,-2679.067523
-0.017810354,-2679.695124
-0.017847296,-2679.689039
-0.017886501,-2680.299414
-0.017922313,-2680.971444
-0.017955862,-2682.41755
-0.017990543,-2683.147409
-0.018025223,-2684.005143
-0.018062166,-2684.504526
-0.018097224,-2684.885788
-0.018131528,-2684.226837
-0.018163946,-2683.878874
-0.018200889,-2683.40327
-0.018231799,-2683.05853
-0.01826535,-2682.514177
-0.018298523,-2682.676542
-0.018335466,-2682.256002
-0.018370148,-2682.244311
-0.018406715,-2682.056295
-0.018436872,-2682.186039
-0.018467029,-2682.045276
-0.018498694,-2682.226629
-0.018529605,-2682.729928
-0.018560893,-2682.35578
-0.018591805,-2682.575909
-0.018620454,-2682.677831
-0.018650235,-2683.508663
-0.018680769,-2683.939426
-0.018709418,-2684.566704
-0.01874033,-2684.784292
-0.01876898,-2685.070929
-0.018798761,-2684.211325
-0.01883005,-2683.532557
-0.018857569,-2683.513685
-0.018885841,-2684.323682
-0.018911852,-2684.683603
-0.018939748,-2685.42673
-0.018969906,-2686.144493
-0.019000064,-2686.586243
-0.019027206,-2686.84192
-0.019052463,-2687.235568
-0.019077343,-2687.056162
-0.019100714,-2687.538752
-0.019128233,-2687.77721
-0.019153113,-2687.773856
-0.019179879,-2687.468094
-0.019205513,-2687.476718
-0.019232655,-2686.778028
-0.019257912,-2686.424794
-0.019282039,-2685.527288
-0.019303902,-2684.33465
-0.019328406,-2682.934985
-0.019353663,-2682.230083
-0.019378921,-2681.147156
-0.019401917,-2680.856694
-0.019423781,-2680.666536
-0.019444891,-2680.331226
-0.019468264,-2678.852377
-0.019493144,-2677.84108
-0.019514632,-2676.703968
-0.019537628,-2675.83535
-0.019556854,-2675.122573
-0.019577964,-2675.025709
-0.019598698,-2675.013444
-0.019617923,-2675.120519
-0.019637903,-2674.58551
-0.019660899,-2674.806671
-0.01968201,-2674.397907
-0.01970576,-2674.502398
-0.019725741,-2674.632421
-0.01974195,-2675.498686
-0.019760799,-2675.88663
-0.019779648,-2677.20308
-0.019800759,-2677.68363
-0.019822625,-2677.963288
-0.019838835,-2677.890133
-0.019855799,-2677.743362
-0.019873893,-2677.293586
-0.019891989,-2677.311293
-0.01991046,-2676.849029
-0.019928933,-2676.285753
-0.019944766,-2676.213159
-0.019964747,-2676.597436
-0.019981334,-2677.671176
-0.01999679,-2678.433791
-0.020012623,-2679.155968
-0.020027702,-2679.782665
-0.020048437,-2680.041075
-0.020067664,-2679.898964
-0.020086514,-2679.707507
-0.020100462,-2679.097855
-0.020115164,-2678.975817
-0.020128358,-2678.408294
-0.020144946,-2678.255953
-0.020160779,-2677.516948
-0.02017699,-2677.090161
-0.020192069,-2676.75413
-0.020206395,-2675.910484
-0.020221097,-2675.662316
-0.020238062,-2675.437814
-0.020250879,-2675.189076
-0.020265959,-2674.837644
-0.020282924,-2674.453744
-0.02029725,-2674.133882
-0.020311953,-2673.992564
-0.020327409,-2673.915826
-0.020338718,-2674.113977
-0.020353044,-2674.155522
-0.020369633,-2674.263052
-0.020386597,-2674.453372
-0.020399792,-2674.340746
-0.02041374,-2674.258259
-0.020422788,-2673.940197
-0.020435229,-2673.083612
-0.020448424,-2672.583131
-0.020461241,-2671.643991
-0.02047519,-2671.364187
-0.020488762,-2671.554853
-0.020501957,-2671.762209
-0.020515153,-2672.040878
-0.020529101,-2672.27355
-0.020539279,-2673.051614
-0.020554736,-2673.577742
-0.020567178,-2673.218115
-0.020582258,-2673.100112
-0.020593568,-2672.97835
-0.020604877,-2672.960041
-0.020614679,-2672.95618
-0.020629382,-2673.306232
-0.020643708,-2673.310192
-0.02065728,-2673.389504
-0.02066859,-2673.724519
-0.020679145,-2673.561113
-0.020690078,-2673.759311
-0.020701011,-2673.67136
-0.020711944,-2673.303874
-0.020727778,-2673.312984
-0.020739465,-2672.791198
-0.020753414,-2672.115635
-0.020767363,-2671.485725
-0.020777919,-2670.571181
-0.020789228,-2669.971533
-0.020800539,-2669.280859
-0.020811472,-2669.242523
-0.020826929,-2668.967648
-0.020837108,-2668.802858
-0.020844648,-2669.243832
-0.020855582,-2669.364498
-0.02086463,-2669.24532
-0.020878956,-2669.701802
-0.020889512,-2669.504207
-0.020901953,-2669.520713
-0.020910624,-2669.363839
-0.020922311,-2669.145742
-0.020929851,-2668.431684
-0.020943046,-2668.413173
-0.020952849,-2668.148332
-0.020964913,-2668.162194
-0.020976601,-2668.042761
-0.020990551,-2667.995993
-0.020998468,-2668.211464
-0.021009025,-2667.857316
-0.021016564,-2667.463043
-0.02102712,-2666.442209
-0.021040316,-2666.30094
-0.021050119,-2665.928192
-0.021059167,-2665.377892
-0.021068215,-2664.961928
-0.021077263,-2664.069694
-0.021088573,-2663.228046
-0.021101015,-2662.772562
-0.021110064,-2662.581222
-0.021120621,-2662.291308
-0.021131176,-2662.084843
-0.021139848,-2661.615123
-0.021149274,-2661.115669
-0.021158699,-2660.743036
-0.021168125,-2661.141083
-0.021182074,-2661.371455
-0.0211915,-2661.184171
-0.021201303,-2661.302951
-0.021208843,-2661.274686
-0.021216383,-2660.712878
-0.02122317,-2660.211284
-0.021235989,-2659.75819
-0.021245414,-2659.157292
-0.021255971,-2658.578235
-0.021261627,-2658.319782
-0.021269545,-2657.983139
-0.021280855,-2657.879717
-0.021292166,-2657.556678
-0.021300461,-2657.466819
-0.021311772,-2657.022472
-0.021319313,-2657.005469
-0.0213261,-2656.7739
-0.021335149,-2656.636665
-0.021341935,-2656.308437
-0.021351361,-2656.48794
-0.021361541,-2656.167096
-0.021370968,-2656.070444
-0.02137964,-2656.339661
-0.021386427,-2656.03451
-0.021390951,-2656.017845
-0.021398869,-2655.788958
-0.021407918,-2655.423231
-0.02141659,-2655.04319
-0.021426393,-2654.696042
-0.02143318,-2654.018552
-0.021439213,-2654.104352
-0.02144977,-2653.677388
-0.02145882,-2653.309833
-0.021468623,-2653.17222
-0.021477295,-2652.99632
-0.021483705,-2652.980489
-0.021488607,-2652.541273
-0.021496902,-2651.958389
-0.02150105,-2651.48351
-0.0215101,-2651.462286
-0.02151764,-2650.860226
-0.021526313,-2650.264329
-0.021534985,-2650.309792
-0.021540641,-2650.031257
-0.021546297,-2650.243615
-0.02155233,-2649.772215
-0.021561379,-2649.779081
-0.021570806,-2649.686727
-0.021579856,-2649.372112
-0.021584757,-2649.425685
-0.021591922,-2648.904166
-0.021600217,-2648.556414
-0.021608135,-2648.628438
-0.021616431,-2648.068153
-0.021622841,-2647.648028
-0.021628497,-2647.694407
-0.021636038,-2647.114072
-0.021640563,-2646.726629
-0.021646973,-2646.188966
-0.021655268,-2645.489571
-0.02166281,-2644.821388
-0.021671482,-2644.272272
-0.021679778,-2643.640876
-0.021684303,-2643.054326
-0.021688828,-2642.307962
-0.021696746,-2641.940384
-0.021702026,-2641.411103
-0.02171183,-2640.819775
-0.021719372,-2640.741565
-0.021723897,-2640.299338
-0.02172993,-2640.088546
-0.021735586,-2639.624276
-0.021743128,-2639.422592
-0.021751801,-2639.2322
-0.021757835,-2639.393711
-0.021761606,-2639.100822
-0.021767262,-2639.459665
-0.021772541,-2639.317702
-0.021778952,-2639.194485
-0.021788002,-2639.244892
-0.021792905,-2639.566998
-0.021803463,-2639.249746
-0.021809873,-2638.691584
-0.02181553,-2638.487139
-0.021819679,-2637.957457
-0.02182722,-2636.975884
-0.0218325,-2636.384397
-0.021841173,-2635.912877
-0.021849091,-2635.553259
-0.021855125,-2634.884327
-0.021859651,-2634.550987
-0.021864176,-2634.206018
-0.021872096,-2633.157192
-0.021880769,-2632.883706
-0.021886426,-2632.193554
-0.021891705,-2631.70512
-0.021896607,-2631.332276
-0.021900756,-2630.839863
-0.021909052,-2630.672259
-0.021916971,-2630.13693
-0.021925267,-2629.882313
-0.02193394,-2629.94978
-0.021940351,-2629.355413
-0.021945631,-2629.055073
-0.021950534,-2628.126381
-0.02195619,-2627.909859
-0.021962601,-2627.745519
-0.021970897,-2627.273239
-0.021977309,-2626.88851
-0.021982965,-2626.187185
-0.021987868,-2625.906878
-0.021990509,-2624.845181
-0.022001067,-2623.952463
-0.022006724,-2621.844388
-0.022014266,-2619.840756
-0.022018415,-2617.849982
-0.022022564,-2616.70357
-0.022027466,-2615.458222
-0.02203614,-2615.807888
-0.022042928,-2615.427039
-0.022051978,-2615.524725
-0.022058012,-2615.298701
-0.022062915,-2614.958405
-0.022068572,-2614.040408
-0.022073098,-2613.466683
-0.022079508,-2613.261832
-0.022085542,-2612.934744
-0.022093838,-2613.023646
-0.022097987,-2612.735253
-0.022106283,-2612.915321
-0.022098743,-2604.180558
-0.022089694,-2601.978811
-0.0220863,-2600.700256
-0.022084413,-2596.469473
-0.022081394,-2590.212012
-0.022080261,-2588.759686
-0.02207498,-2582.371952
-0.022074224,-2582.291137
-0.022076108,-2581.361717
-0.022077237,-2579.183435
-0.022079121,-2576.47083
-0.022077612,-2575.636841
-0.022074972,-2574.845265
-0.022074594,-2574.610982
