panel zone shear distortion (rad),panel zone shear force (kN)
-0.002070096,-2311.364039
-0.002092455,-2345.396279
-0.002119057,-2378.671914
-0.002145944,-2409.746158
-0.002169435,-2442.290248
-0.002197453,-2474.379533
-0.002224622,-2508.462507
-0.002249527,-2542.796624
-0.00227528,-2577.785971
-0.002298771,-2610.908726
-0.002324524,-2645.867409
-0.002350561,-2678.878969
-0.002374334,-2712.014654
-0.002403201,-2744.83636
-0.002429522,-2778.022737
-0.002458389,-2809.570383
-0.002485275,-2843.525458
-0.002509048,-2877.665518
-0.002538197,-2912.233106
-0.00256197,-2946.795032
-0.002586592,-2981.046347
-0.002615175,-3014.194145
-0.002640364,-3047.0722
-0.002666685,-3081.124463
-0.002696401,-3114.077371
-0.002722721,-3148.714121
-0.002750739,-3180.173909
-0.002776494,-3212.699454
-0.002800266,-3245.48338
-0.002826586,-3279.729784
-0.002850359,-3312.765545
-0.002877245,-3345.480197
-0.002906395,-3377.034234
-0.002932716,-3408.701746
-0.002961866,-3441.29723
-0.002988752,-3476.722748
-0.00301479,-3512.382442
-0.00304309,-3546.036427
-0.003066297,-3577.508398
-0.003093465,-3609.592061
-0.003120068,-3641.315962
-0.003145539,-3674.218195
-0.003176104,-3708.221367
-0.003203274,-3739.712635
-0.003230726,-3771.109705
-0.003261574,-3802.690827
-0.00328563,-3834.069252
-0.003311101,-3865.896868
-0.003337704,-3897.08554
-0.003362043,-3930.324893
-0.003389778,-3960.771286
-0.003416663,-3991.064087
-0.003442418,-4020.185122
-0.003452607,-4022.513899
-0.00345374,-3985.49754
-0.003455154,-3985.51683
-0.003452324,-3985.403337
-0.003452041,-3985.220616
-0.003441285,-3970.051251
-0.003418079,-3938.512694
-0.003398834,-3902.7803
-0.003375628,-3864.395998
-0.003352706,-3826.626796
-0.00333148,-3790.699217
-0.003305444,-3754.723625
-0.003283652,-3719.278394
-0.003260444,-3682.41116
-0.003235538,-3646.040592
-0.003213179,-3609.884172
-0.003190538,-3573.476503
-0.003167898,-3537.415049
-0.003146388,-3500.105162
-0.003121202,-3464.567694
-0.003099127,-3427.150714
-0.003075637,-3391.840964
-0.003050732,-3353.218361
-0.003027807,-3318.00847
-0.003001486,-3281.014095
-0.002977997,-3245.400185
-0.002954505,-3209.269496
-0.002929885,-3174.425026
-0.002906395,-3138.09799
-0.002882622,-3103.846701
-0.002856586,-3067.76593
-0.002832813,-3032.96573
-0.002806492,-2997.149778
-0.002780172,-2962.614388
-0.002755549,-2926.350139
-0.002728946,-2891.991803
-0.00270489,-2855.797532
-0.002679702,-2820.897479
-0.002655931,-2785.580485
-0.002631591,-2749.506944
-0.00260697,-2713.93081
-0.00258065,-2678.065731
-0.002556027,-2641.769341
-0.002528575,-2606.137674
-0.002503386,-2571.408194
-0.002478481,-2535.674389
-0.002454425,-2500.557907
-0.002430086,-2465.466451
-0.002405183,-2430.930999
-0.00238141,-2396.706206
-0.002357071,-2361.072208
-0.002331318,-2325.875188
-0.002305279,-2290.24915
-0.002279525,-2255.758789
-0.002252639,-2219.962889
-0.002228582,-2185.043547
-0.002203112,-2148.344648
-0.002179339,-2113.311063
-0.002155001,-2077.148215
-0.00213038,-2041.806349
-0.002105757,-2006.097471
-0.002079721,-1971.991873
-0.002054815,-1936.105963
-0.002028777,-1901.293698
-0.00200274,-1865.45847
-0.00197925,-1831.648253
-0.001953496,-1796.633166
-0.001929442,-1762.179896
-0.0019068,-1726.105574
-0.001881048,-1691.645107
-0.001855859,-1656.158278
-0.001830388,-1621.685665
-0.001804351,-1585.725603
-0.001778878,-1550.136683
-0.001753407,-1514.253039
-0.001728503,-1479.363587
-0.00170388,-1444.577759
-0.001678411,-1410.249262
-0.001654638,-1375.593199
-0.001630865,-1341.820072
-0.001604546,-1306.861343
-0.001580489,-1272.824199
-0.001553886,-1236.943977
-0.001528131,-1203.367233
-0.001502659,-1167.809717
-0.001476906,-1132.232901
-0.001452567,-1097.226511
-0.001427946,-1062.066557
-0.001402759,-1026.605439
-0.001377854,-990.9400803
-0.001351534,-955.4782087
-0.001324931,-920.8429582
-0.001299458,-886.0525319
-0.001272855,-850.8933724
-0.001247666,-817.0309496
-0.001222762,-784.2720301
-0.001197575,-751.2725081
-0.001172953,-719.4238504
-0.001147483,-684.249519
-0.00112371,-649.2337479
-0.001097106,-615.0452937
-0.00107022,-580.2507607
-0.001044748,-546.2199999
-0.00101673,-512.0235357
-0.000989278,-477.79152
-0.000961825,-442.6542267
-0.000935224,-408.2766185
-0.000908338,-377.2963899
-0.000881453,-345.1718715
-0.000852587,-310.9868236
-0.000824284,-277.9994592
-0.00079372,-246.8800218
-0.000762588,-214.6620126
-0.000732305,-183.8573039
-0.000701457,-153.4665384
-0.000671458,-119.597036
-0.000640611,-92.15702833
-0.000611179,-61.54566381
-0.000582877,-34.3939063
-0.000555143,-5.180111458
-0.000527407,19.20523788
-0.000504483,38.38422885
-0.000491182,53.9028202
-0.000482407,68.23194147
-0.000466841,88.86866059
-0.00046118,97.85287294
-0.000460898,98.75396912
-0.000466277,71.24369673
-0.000465994,71.11167027
-0.000462315,71.36361518
-0.000460899,80.26882409
-0.000441938,96.84807888
-0.000443071,93.76826539
-0.000429204,113.4750518
-0.000411941,140.7363604
-0.000395809,169.9207033
-0.000374018,201.7081033
-0.000349396,230.9286364
-0.000328736,263.8659355
-0.000302699,296.9322707
-0.000281755,328.8224515
-0.000258548,361.246459
-0.00023619,395.3808176
-0.000216662,430.5108731
-0.000194022,464.3732051
-0.000174211,496.172605
-0.000152419,529.436084
-0.000129212,562.4589366
-0.000107702,598.056555
-8.11E-05,629.2249368
-5.73E-05,662.8666708
-3.44E-05,696.0344687
-1.03E-05,731.9774693
1.06E-05,766.8155004
3.32E-05,801.7491542
5.53E-05,834.083902
7.71E-05,867.599254
0.000101162,901.5300571
0.000122954,936.1981462
0.00014984,970.103972
0.000174746,1002.509383
0.000197953,1036.124671
0.000223708,1071.046218
0.000246066,1106.161925
0.000269555,1140.944285
0.000292479,1175.095689
0.000313705,1209.278437
0.000339176,1241.820882
0.000362101,1277.183533
0.000387572,1310.62745
0.000413044,1345.851656
0.000438233,1379.080727
0.000465402,1414.499782
0.000489742,1446.474726
0.000513797,1480.979416
0.000537569,1514.985122
0.000559928,1549.477745
0.000584832,1583.547799
0.000608041,1617.763518
0.00063153,1650.225373
0.000657002,1683.677217
0.00068106,1717.242557
0.000707945,1749.219005
0.000731719,1784.18334
0.000755775,1817.004902
0.000780679,1851.647327
0.000803603,1886.36045
0.00082879,1920.308302
0.000853979,1955.184874
0.000879451,1989.404752
0.000905488,2023.197112
0.000930961,2057.02091
0.000957281,2090.247319
0.000982187,2120.187381
0.001005394,2152.630792
0.001029166,2184.368965
0.001051808,2218.004316
0.001076145,2251.159212
0.001099919,2284.17802
0.001123126,2317.106031
0.001149447,2350.55227
0.001173788,2382.592315
0.001200674,2413.893522
0.001226146,2447.62237
0.001250769,2480.865817
0.001277087,2514.877953
0.001300012,2548.424766
0.001326048,2582.159246
0.001351518,2616.412002
0.001375293,2651.320008
0.001401895,2684.740509
0.001426235,2715.153077
0.001453688,2748.575057
0.00147916,2780.854246
0.001504066,2814.269104
0.001529536,2845.571103
0.00155246,2878.646209
0.001577931,2911.038204
0.001602269,2947.505176
0.001627175,2980.29467
0.001654626,3011.40748
0.001679532,3042.967903
0.001706985,3076.709629
0.00173274,3110.211511
0.001759061,3141.494199
0.001785947,3173.804752
0.001810286,3207.054675
0.001834342,3242.48665
0.001860661,3277.27475
0.001884718,3309.377594
0.001912452,3342.924412
0.001937923,3374.516152
0.00196481,3407.918111
0.001991413,3440.071616
0.002017169,3472.661408
0.002045187,3504.80218
0.002068394,3539.313437
0.002093865,3572.173712
0.002119053,3602.365831
0.002141977,3635.112552
0.002168579,3668.191864
0.002194616,3699.860807
0.002222352,3729.031536
0.002251219,3763.008171
0.002277258,3796.730657
0.002305842,3828.752214
0.00233103,3859.615386
0.002354804,3892.30496
0.002381689,3924.920453
0.002405745,3953.99045
0.002431499,3986.963537
0.002457819,4018.666304
0.002483857,4047.363672
0.00251329,4078.516714
0.002538762,4107.180092
0.002568196,4135.778441
0.002594798,4169.183476
0.002617723,4197.901668
0.00264659,4228.860644
0.002669513,4254.63532
0.002694984,4282.712829
0.002721304,4310.070746
0.002747907,4337.88968
0.002776774,4362.802138
0.002802529,4390.263054
0.002829699,4414.963796
0.002856867,4437.353705
0.002880357,4466.260046
0.002906676,4489.231196
0.002930732,4511.062516
0.002955636,4538.695371
0.002980541,4561.787237
0.003005164,4585.363666
0.003036011,4610.374179
0.003063463,4633.641407
0.003094594,4658.272954
0.003126574,4681.23998
0.003157139,4703.996815
0.003189118,4728.799054
0.003218551,4751.086619
0.003248266,4774.021307
0.003281945,4795.065412
0.003313642,4813.722828
0.003349583,4837.025255
0.003386942,4854.584845
0.003422885,4876.002961
0.003462506,4895.2399
0.003500714,4914.728155
0.0035409,4932.673077
0.003580804,4951.060042
0.003620143,4970.574532
0.003664575,4986.602458
0.003706744,5004.80011
0.003752875,5019.897383
0.003800139,5038.214977
0.003845421,5050.063709
0.003893533,5072.15945
0.003940231,5082.709879
0.003988908,5100.782764
0.004037303,5114.851403
0.004085699,5129.937106
0.004135791,5146.661103
0.00418447,5157.944604
0.004233996,5174.04383
0.004286071,5188.353212
0.004337581,5202.355417
0.004391353,5215.366417
0.004442862,5230.684895
0.004494937,5242.440798
0.004547577,5255.04135
0.004599652,5271.724708
0.004643518,5271.806431
0.004664744,5258.080918
0.004681159,5248.472657
0.004692762,5242.440442
0.004701537,5236.766264
0.004708329,5229.362563
0.004714273,5221.643324
0.004719651,5219.036742
0.004723612,5216.030318
0.004725877,5213.503679
0.004728706,5211.462421
0.00473012,5208.184127
0.004730686,5204.244186
0.004734365,5203.210623
0.004734932,5200.493267
0.004738894,5197.000764
0.004739743,5193.64112
0.004742008,5193.010865
0.004744555,5191.327853
0.004743707,5190.565615
0.004745121,5187.930391
0.004731252,5167.080998
0.004709744,5134.057583
0.004687951,5098.792011
0.004664178,5062.576837
0.004642386,5026.482361
0.004620594,4987.975103
0.004597106,4949.762602
0.00457503,4911.674927
0.004550975,4874.518607
0.004527767,4835.823452
0.004503144,4800.317342
0.004477673,4762.743459
0.004455031,4726.15955
0.004430409,4688.566348
0.004409183,4652.429205
0.004386542,4616.6511
0.004363053,4579.484589
0.004341544,4544.879952
0.004316073,4508.96909
0.004292583,4473.233705
0.00426796,4438.407812
0.004241356,4401.355541
0.004218148,4366.226226
0.004192394,4330.044819
0.004170036,4294.997585
0.004147961,4259.881094
0.004123623,4226.708418
0.004100981,4191.48563
0.004077209,4157.511261
0.004051455,4122.319921
0.004028247,4087.179987
0.00400136,4051.46466
0.003976738,4015.359669
0.0039507,3979.229723
0.003926078,3943.844284
0.003905135,3907.996958
0.003879098,3872.14962
0.003857023,3836.713489
0.003833816,3801.735514
0.003808346,3767.59775
0.003785704,3732.733245
0.003757685,3698.878861
0.003733346,3663.227096
0.003708723,3628.628921
0.003684385,3593.279798
0.003662026,3559.386853
0.003636838,3523.672321
0.003613632,3488.570292
0.003591274,3453.196245
0.003565236,3418.031414
0.003541746,3381.118446
0.003513728,3345.403873
0.003487973,3309.22895
0.003463067,3273.861287
0.003435049,3238.58862
0.003412974,3203.440783
0.003390051,3168.692063
0.003365712,3134.262225
0.003343637,3098.869689
0.003318166,3064.150054
0.003295525,3030.11299
0.003268639,2994.98366
0.003241469,2959.597527
0.003217979,2925.017119
0.003191093,2890.419787
0.003166187,2855.050643
0.003143264,2821.064281
0.003118642,2785.941418
0.003096284,2750.001457
0.003070813,2715.35185
0.00304704,2679.587393
0.003022135,2645.184053
0.002995814,2609.570159
0.002971474,2574.982586
0.00294572,2539.513597
0.002920249,2505.39285
0.002897325,2469.898907
0.002872421,2437.494929
0.002850912,2402.057338
0.002826291,2367.950226
0.0028028,2331.983764
0.002777895,2298.791043
0.002751574,2264.17366
0.002727517,2229.448406
0.002700348,2193.500517
0.002675442,2158.914472
0.002651103,2123.622542
0.002625916,2089.314899
0.002603275,2053.284146
0.002580069,2019.083572
0.002556013,1983.525339
0.002532522,1948.97788
0.002506202,1913.936423
0.002481579,1879.880753
0.002456957,1845.967783
0.002430353,1811.356736
0.002407146,1777.752845
0.002382525,1744.983413
0.0023596,1709.66425
0.002335829,1675.822715
0.002311207,1641.273779
0.00228715,1606.770563
0.002260264,1571.042464
0.002235641,1536.211658
0.002210736,1500.016759
0.002184699,1465.375136
0.002160075,1429.313021
0.002135172,1396.140371
0.002110832,1360.986173
0.002087343,1327.201767
0.002062722,1292.260921
0.002038948,1259.294444
0.002014609,1224.063836
0.001990552,1191.696135
0.001966495,1157.549675
0.001941024,1124.154116
0.001919231,1090.368953
0.001894609,1057.282533
0.001873101,1025.393875
0.00184961,990.9027918
0.001825556,956.4409009
0.001802631,921.5530229
0.001778575,886.336057
0.001754802,852.2297703
0.001730179,817.3975009
0.001704425,782.9007502
0.001681217,748.3389166
0.00165801,713.1589195
0.001634237,680.3743693
0.001614426,648.1694415
0.001591503,615.8646116
0.001568297,581.919459
0.001545656,548.3855401
0.001522448,515.5761008
0.001499807,482.0292695
0.001476034,446.8621567
0.001453675,411.2959091
0.001431883,378.5563794
0.001409525,347.6705484
0.001389714,315.9895269
0.001368206,282.6631901
0.001349244,252.5839134
0.001327453,220.321849
0.001305095,186.0176562
0.001285,152.576279
0.001262359,125.2571066
0.001244246,94.52518336
0.001225001,67.37597984
0.001204342,33.61762494
0.001185946,8.243874101
0.001169531,-16.14051558
0.00116104,-38.45183287
0.00115368,-41.83416062
0.001129908,-60.95270212
0.00110755,-79.40501353
0.001099909,-88.38924345
0.001083494,-107.9787757
0.001060853,-126.9271367
0.001033119,-147.8110499
0.001010195,-178.1504725
0.000982743,-199.9924258
0.000954726,-227.7164896
0.00092784,-254.1599124
0.000895577,-282.5121354
0.000865861,-313.2691586
0.000835013,-342.6362349
0.000803599,-372.1295199
0.00077558,-401.5786813
0.000744449,-433.5561169
0.000717846,-465.6162522
0.000688979,-492.7128044
0.000660395,-525.7501017
0.000634075,-557.0328242
0.000604925,-590.4484538
0.000576341,-623.7741016
0.000547757,-657.1898193
0.000516342,-690.333409
0.000488889,-720.8089777
0.000458608,-752.439402
0.000431155,-785.0654563
0.000405401,-817.300346
0.000378233,-849.3846495
0.000353328,-883.3927391
0.00032531,-916.7376295
0.000297009,-948.0961105
0.000269556,-980.8235029
0.000240122,-1011.608116
0.00021267,-1044.113529
0.000183236,-1077.755367
0.000154652,-1110.601245
0.00013003,-1145.28376
0.000102578,-1179.328085
7.71E-05,-1213.822246
5.08E-05,-1246.50476
2.19E-05,-1278.247986
-3.83E-06,-1309.92186
-3.38E-05,-1341.949145
-6.21E-05,-1374.412595
-9.02E-05,-1403.633942
-0.000119304,-1437.856817
-0.000144492,-1471.480055
-0.000172509,-1505.164638
-0.000198546,-1536.876368
-0.0002243,-1569.50817
-0.000252884,-1602.141497
-0.000279205,-1635.044493
-0.000308356,-1666.836883
-0.000337789,-1699.585223
-0.000364959,-1730.660319
-0.000395241,-1764.339925
-0.000421278,-1797.863278
-0.000449012,-1825.572216
-0.000475332,-1856.465419
-0.000501086,-1887.57406
-0.000530802,-1919.475009
-0.000556557,-1950.306105
-0.000584858,-1982.351138
-0.00061599,-2017.096444
-0.000642311,-2051.190694
-0.000673159,-2084.682753
-0.000701744,-2115.271739
-0.000728346,-2144.423171
-0.00075693,-2175.903718
-0.000783249,-2206.689861
-0.000810984,-2235.742133
-0.000839003,-2269.770866
-0.00086702,-2301.527621
-0.000896172,-2331.942651
-0.000925323,-2363.062785
-0.000954473,-2392.41272
-0.000983058,-2421.560024
-0.00101249,-2453.039898
-0.001041074,-2486.770184
-0.00106796,-2517.297026
-0.00109626,-2546.878253
-0.001125128,-2579.387521
-0.001153146,-2611.264255
-0.001183711,-2638.652053
-0.001211731,-2667.869245
-0.001242013,-2702.72882
-0.001270881,-2732.066643
-0.001299748,-2760.400217
-0.001328614,-2790.928713
-0.001356349,-2820.524355
-0.001384932,-2849.99996
-0.001413516,-2880.855891
-0.001442101,-2911.478524
-0.001472666,-2940.135458
-0.001501252,-2968.620382
-0.001531817,-2999.648645
-0.001561817,-3028.953643
-0.001590685,-3059.369257
-0.001621249,-3091.618567
-0.001649267,-3118.892877
-0.001679549,-3147.043686
-0.001710113,-3178.427941
-0.001740679,-3209.511788
-0.001772942,-3239.3399
-0.001803225,-3270.921839
-0.001835206,-3299.351145
-0.001867752,-3325.704634
-0.00189747,-3357.22467
-0.001928883,-3386.543368
-0.001958316,-3416.788354
-0.00198973,-3445.273968
-0.002019728,-3473.943903
-0.002051426,-3501.609302
-0.002085104,-3532.107952
-0.002116802,-3562.515676
-0.002150764,-3592.161883
-0.002183593,-3619.382183
-0.002215009,-3647.211731
-0.002248404,-3674.985862
-0.002279252,-3706.210333
-0.00231208,-3733.928771
-0.00234406,-3760.38373
-0.002375474,-3786.1728
-0.002410284,-3814.12389
-0.002442831,-3844.825971
-0.002476793,-3868.703545
-0.002511037,-3895.982393
-0.002542452,-3922.988489
-0.002577262,-3951.928815
-0.00260896,-3977.101332
-0.002639242,-4002.095973
-0.002673485,-4030.232041
-0.002703768,-4058.460087
-0.002739427,-4083.637449
-0.002773388,-4108.001916
-0.002807067,-4136.187882
-0.002843293,-4162.80212
-0.00287584,-4189.28653
-0.002910933,-4210.720284
-0.002945177,-4240.142541
-0.002976026,-4263.188646
-0.003010835,-4285.448194
-0.00304225,-4314.240189
-0.003078192,-4338.208629
-0.003114417,-4361.249726
-0.003150642,-4386.692665
-0.003188849,-4413.365519
-0.003224226,-4438.960525
-0.003262432,-4459.270764
-0.003300072,-4487.816515
-0.003333751,-4511.602161
-0.003371391,-4532.619795
-0.003406484,-4560.707409
-0.003443841,-4582.482402
-0.003482613,-4602.869019
-0.003518839,-4628.648252
-0.003559027,-4649.553843
-0.003596102,-4671.488932
-0.00363148,-4692.702838
-0.003669121,-4712.608639
-0.003703083,-4735.561974
-0.003737328,-4754.212117
-0.003771856,-4775.074352
-0.003805818,-4795.441126
-0.003845441,-4813.86941
-0.003880818,-4834.942108
-0.003921572,-4851.944919
-0.003961195,-4871.964794
-0.003999968,-4892.444527
-0.004041854,-4909.707879
-0.004078929,-4928.156077
-0.004118268,-4945.186779
-0.004158455,-4965.598751
-0.00419553,-4983.196179
-0.004237699,-5001.159014
-0.004277322,-5018.80937
-0.00432034,-5037.037791
-0.004365339,-5054.768002
-0.004407793,-5072.928681
-0.004453358,-5087.229886
-0.004497791,-5107.370664
-0.00454279,-5121.633255
-0.00458892,-5139.352154
-0.004632505,-5152.911851
-0.004678918,-5167.445925
-0.004725899,-5185.387511
-0.004774295,-5199.909487
-0.004825521,-5215.757598
-0.004873917,-5228.34655
-0.004927124,-5241.199819
-0.004980331,-5257.31271
-0.005032122,-5269.976779
-0.005086743,-5282.882053
-0.005139383,-5293.460431
-0.005194004,-5306.253152
-0.005249758,-5318.791483
-0.005305512,-5329.269234
-0.005363531,-5340.347463
-0.005422399,-5351.707451
-0.005482115,-5362.594914
-0.005541549,-5370.967766
-0.005600416,-5383.434401
-0.005661546,-5393.660266
-0.005719847,-5404.162864
-0.005780411,-5411.686631
-0.005840976,-5424.799561
-0.005897579,-5432.899399
-0.005934371,-5417.492347
-0.005957298,-5409.21124
-0.005974279,-5397.842155
-0.005986166,-5389.981827
-0.005994657,-5381.014203
-0.006001732,-5381.591849
-0.006005977,-5375.776244
-0.006010504,-5369.134765
-0.006014466,-5363.788665
-0.00601673,-5363.43831
-0.006021258,-5359.277079
-0.006023523,-5353.560536
-0.006027486,-5349.513482
-0.006030882,-5344.173761
-0.006032864,-5343.178057
-0.006035128,-5343.481457
-0.006035411,-5343.582837
-0.006036825,-5342.619298
-0.006037673,-5339.467289
-0.006038239,-5338.81207
-0.006041069,-5337.482359
-0.006042202,-5334.90425
-0.006044183,-5332.533832
-0.006047296,-5330.605235
-0.006047581,-5329.48318
-0.006049845,-5327.523231
-0.006049561,-5324.389784
-0.00605041,-5324.384108
-0.006043051,-5312.786864
-0.006020694,-5283.259694
-0.006002581,-5248.196814
-0.005978525,-5211.056664
-0.005957584,-5173.932055
-0.005935226,-5138.842348
-0.005911737,-5102.989646
-0.005889097,-5065.381565
-0.005865606,-5027.704328
-0.005840419,-4989.60865
-0.005817777,-4953.958298
-0.005792589,-4917.784026
-0.005771362,-4882.290723
-0.005748155,-4846.11496
-0.005724949,-4810.179793
-0.005704289,-4774.180326
-0.005681366,-4738.20811
-0.005658443,-4702.152271
-0.005634103,-4666.09722
-0.005607784,-4629.813681
-0.005584859,-4594.011329
-0.005557407,-4558.31452
-0.005533351,-4522.79551
-0.005508728,-4487.004519
-0.005483541,-4451.466213
-0.005461749,-4416.199147
-0.005436561,-4381.102686
-0.005413638,-4346.100437
-0.005389582,-4311.653511
-0.005362696,-4276.145835
-0.005338923,-4240.834501
-0.005311471,-4205.094177
-0.005285433,-4169.997744
-0.005261943,-4134.497237
-0.005235341,-4099.791961
-0.005213832,-4065.419175
-0.005189493,-4030.158571
-0.005166004,-3995.174868
-0.005142797,-3959.283249
-0.005115345,-3924.760685
-0.005091855,-3889.714188
-0.005065535,-3854.799664
-0.005037799,-3819.419114
-0.005013743,-3784.581056
-0.004986858,-3749.239112
-0.004964217,-3713.762862
-0.004941011,-3679.480135
-0.004915823,-3644.14955
-0.004893465,-3609.848306
-0.004867145,-3574.278625
-0.004842523,-3540.259967
-0.004817618,-3505.277055
-0.004790166,-3469.271209
-0.004765826,-3433.916447
-0.004739506,-3398.119019
-0.004714885,-3363.784888
-0.004692527,-3330.649172
-0.004667906,-3295.575432
-0.004645265,-3261.879458
-0.004618945,-3227.451104
-0.004594323,-3192.595261
-0.004569134,-3157.075527
-0.004541116,-3122.383103
-0.004516494,-3085.916867
-0.004490457,-3051.086021
-0.004464137,-3015.579932
-0.004440364,-2980.399167
-0.004414611,-2946.607477
-0.004392819,-2913.677947
-0.004368481,-2879.338113
-0.004342727,-2847.103184
-0.004317821,-2811.626943
-0.0042915,-2777.470659
-0.004266029,-2740.461962
-0.004240558,-2706.116504
-0.004213389,-2670.29413
-0.004188767,-2635.847283
-0.004163297,-2600.989965
-0.004139807,-2566.631619
-0.004115186,-2531.925592
-0.004089715,-2497.816922
-0.004065941,-2463.306459
-0.004038772,-2429.419887
-0.004013583,-2394.960094
-0.003988112,-2361.117083
-0.003961792,-2326.85936
-0.003936887,-2292.606609
-0.003911417,-2259.893446
-0.003886512,-2225.382248
-0.003863023,-2192.195885
-0.003837269,-2157.250023
-0.003812364,-2122.354139
-0.003786044,-2086.322574
-0.003760289,-2051.799317
-0.003734535,-2016.790711
-0.003707649,-1982.122558
-0.003682743,-1947.410898
-0.003656707,-1913.765664
-0.003632369,-1878.818293
-0.003607181,-1844.092974
-0.003582277,-1810.136328
-0.003557938,-1775.839238
-0.003530769,-1741.038324
-0.003506147,-1707.146835
-0.003478694,-1673.303738
-0.003452091,-1639.41636
-0.003427468,-1606.097175
-0.003400582,-1571.605289
-0.00337681,-1536.716569
-0.003351056,-1502.275411
-0.003325303,-1466.844223
-0.003301247,-1433.91063
-0.003273796,-1398.446524
-0.003247475,-1364.969696
-0.003221154,-1330.079463
-0.003192853,-1296.489813
-0.003167947,-1261.643819
-0.003140778,-1228.785023
-0.003117572,-1194.81559
-0.003091818,-1162.624969
-0.003065782,-1130.408532
-0.003042009,-1096.849522
-0.003015124,-1063.062781
-0.002989087,-1029.189054
-0.002962766,-994.6836036
-0.002933616,-960.0903669
-0.002908993,-926.1965944
-0.002880692,-892.4177777
-0.002854938,-858.2776783
-0.002831165,-824.2469005
-0.002803714,-790.3338063
-0.002779658,-755.5207568
-0.002751924,-723.4185326
-0.002723623,-689.5682317
-0.002697302,-656.3182846
-0.00266787,-621.9698073
-0.002640983,-588.5050813
-0.002611832,-555.7825238
-0.002584947,-524.59398
-0.002559476,-491.9984339
-0.002531176,-457.9961118
-0.002504573,-427.185738
-0.002476273,-396.9800017
-0.002445142,-362.1726603
-0.002415991,-328.2331296
-0.002381748,-296.6412502
-0.002349767,-266.1520235
-0.002317787,-232.3059119
-0.002284675,-202.8301204
-0.002255242,-170.5479237
-0.00222298,-141.8587378
-0.002194679,-113.7120803
-0.002166096,-85.81721794
-0.002134116,-56.5157899
-0.002104682,-30.82638322
-0.002074117,-3.57962908
-0.002045816,21.31089529
-0.002020062,40.32237878
-0.002003932,58.33395533
-0.001996007,72.78170534
-0.001983837,90.05919592
-0.00196629,103.046766
-0.001957235,105.2608282
-0.001945066,122.6560423
-0.001930066,144.502955
-0.001913369,169.6401926
-0.001892425,194.4304298
-0.001871765,223.9487251
-0.00184686,255.6812267
-0.001824785,283.0560608
-0.00180271,311.4644904
-0.001780636,343.8642308
-0.001760542,375.0084613
-0.001737336,407.490464
-0.001716392,441.3607758
-0.001692903,470.335044
-0.00166828,501.6699236
-0.001644789,534.5422185
-0.001618469,564.7341903
-0.001594695,598.4772776
-0.001569508,633.4938275
-0.00155847,641.5940003
-0.001555923,642.3917933
-0.001552811,641.8731195
-0.001554226,642.2166001
-0.001553943,642.8491123
-0.001552528,643.4623294
-0.001553376,643.20963
-0.001550828,643.6522405
-0.001551394,642.7178559
-0.001551677,641.3995005
-0.001551112,640.4030717
-0.001553093,639.5386808
-0.001552245,638.8199216
-0.001554226,638.0126428
-0.001554509,637.5322077
-0.001553943,636.6420701
-0.001539509,658.1124743
-0.001518566,688.0142918
-0.001498188,722.0926833
-0.001475547,753.3681102
-0.001450359,784.6814791
-0.001427718,817.470151
-0.001401682,853.9064896
-0.001376777,888.1713079
-0.001351023,919.606079
-0.001324986,951.7997034
-0.001299797,984.3501192
-0.001271213,1015.210987
-0.001244043,1046.072594
-0.001217156,1080.143397
-0.001189138,1114.694627
-0.001164232,1147.963773
-0.001136781,1180.419889
-0.00111131,1212.768958
-0.001083858,1245.881137
-0.001056973,1274.97117
-0.001030086,1307.327492
-0.000999803,1339.967259
-0.00097235,1372.902417
-0.000943765,1405.138782
-0.000914898,1437.280186
-0.000890276,1468.924238
-0.00086254,1498.252596
-0.000835372,1530.616093
-0.00080792,1564.339986
-0.000779337,1597.478656
-0.000752733,1629.127497
-0.000721884,1660.381019
-0.000693017,1690.611763
-0.000664715,1719.752498
-0.000633867,1751.950335
-0.000606979,1785.031875
-0.000576414,1816.157692
-0.000549811,1848.531792
-0.000522359,1877.736819
-0.000492644,1910.073851
-0.000464908,1941.113223
-0.000433777,1973.657942
-0.00040208,2004.696717
-0.000373494,2034.524929
-0.000340382,2063.515073
-0.000312929,2092.309702
-0.000283496,2123.7903
-0.000254912,2155.309513
-0.000229724,2186.821433
-0.000200008,2213.894331
-0.000173688,2243.553404
-0.000143971,2272.03333
-0.000111708,2302.322687
-8.31E-05,2334.054527
-5.00E-05,2363.00044
-2.03E-05,2393.709955
1.14E-05,2425.430309
4.23E-05,2454.922923
7.11E-05,2488.062431
0.000101968,2516.307456
0.000131401,2545.222649
0.000161967,2574.408545
0.000194514,2603.891299
0.00022508,2636.853691
0.000256777,2663.73408
0.000288193,2691.054126
0.000317909,2717.900109
0.000350172,2747.498025
0.000377625,2776.911537
0.000408472,2806.808837
0.000437623,2834.846848
0.000468471,2862.134816
0.000501018,2895.300754
0.00053215,2918.603588
0.000566112,2950.400508
0.000600074,2979.421969
0.000633187,3010.998321
0.000666299,3037.543228
0.000697996,3066.162353
0.000729975,3090.929254
0.000761673,3120.978052
0.000792239,3150.904065
0.000825634,3177.801589
0.000856483,3203.617075
0.000889879,3231.705217
0.000923841,3258.288664
0.000956388,3288.069047
0.000990632,3313.132871
0.001023179,3344.23685
0.001055725,3366.461842
0.001088837,3395.358693
0.001119685,3424.799384
