panel zone shear distortion (rad),panel zone shear force (kN)
0.030678361,-3220.816222
0.030613778,-3233.479511
0.030546285,-3244.554892
0.03047821,-3262.42654
0.030412173,-3273.590429
0.030344681,-3289.869321
0.030280098,-3301.498957
0.030215514,-3313.375212
0.030149186,-3328.977895
0.030083438,-3340.936809
0.030017401,-3352.190042
0.029953399,-3366.986209
0.029888816,-3378.691642
0.02982016,-3390.424462
0.029753248,-3407.41395
0.029686337,-3415.759004
0.029619137,-3432.68743
0.02955339,-3444.715504
0.029484735,-3454.915141
0.029415497,-3470.511316
0.02934713,-3481.782883
0.029277602,-3492.992609
0.029211564,-3506.850866
0.029143782,-3517.553458
0.029075418,-3529.173674
0.02900676,-3542.747013
0.02893694,-3553.311909
0.028869739,-3563.696528
0.028803119,-3577.775329
0.028733301,-3589.116156
0.028665808,-3596.611973
0.028595116,-3611.674359
0.028527332,-3623.10301
0.028460421,-3630.026424
0.02839293,-3644.887793
0.028325438,-3657.130753
0.028254745,-3663.793462
0.028182307,-3676.120241
0.028112196,-3689.711344
0.028041505,-3698.22216
0.027972268,-3709.313402
0.027900994,-3721.411446
0.027825065,-3733.269793
0.027751173,-3741.214645
0.027680771,-3754.283366
0.027607753,-3765.744885
0.027539679,-3771.130084
0.027467824,-3785.405597
0.027394512,-3794.792652
0.027324402,-3805.64548
0.027255456,-3812.277587
0.027187673,-3825.76399
0.027119018,-3834.836479
0.027048036,-3843.186129
0.026977053,-3851.647682
0.026903452,-3862.837822
0.026831017,-3875.21375
0.026760907,-3882.017929
0.026686435,-3897.136056
0.026611087,-3904.990724
0.026534577,-3913.976294
0.026457487,-3921.285144
0.026384176,-3934.506076
0.026311159,-3943.308079
0.026237849,-3949.980345
0.026164829,-3957.578173
0.02609181,-3969.999724
0.026020827,-3979.363543
0.025949554,-3986.26271
0.025877119,-3994.011949
0.025803807,-4006.010929
0.025729042,-4015.821483
0.025657478,-4022.026922
0.025583877,-4030.356487
0.025510859,-4041.856396
0.025436676,-4052.108853
0.025359584,-4057.891684
0.025283946,-4066.265498
0.025210345,-4077.634941
0.025135582,-4086.997206
0.025057909,-4092.559525
0.024983435,-4099.642108
0.02490518,-4112.473344
0.024830124,-4118.772026
0.02475565,-4126.982562
0.024680014,-4134.052345
0.024605832,-4144.987053
0.024530195,-4154.098189
0.02445194,-4161.280024
0.024376883,-4167.378368
0.024298919,-4177.916311
0.024226191,-4186.32709
0.024150554,-4194.0199
0.024071426,-4199.197517
0.023994334,-4207.158122
0.023915205,-4216.716619
0.023840442,-4226.207562
0.023765969,-4232.027504
0.023688005,-4238.738351
0.023611203,-4246.823031
0.023530911,-4255.676398
0.023451784,-4263.280611
0.023379347,-4269.442564
0.023302837,-4277.408204
0.023223709,-4287.308635
0.023145453,-4296.275668
0.023064289,-4302.071209
0.022985451,-4306.996881
0.022910396,-4313.643293
0.022831559,-4324.244798
0.022752139,-4332.946188
0.022671266,-4339.020289
0.022590392,-4343.29644
0.022513592,-4351.09848
0.022435046,-4359.296601
0.022357663,-4369.197973
0.022277953,-4374.433408
0.022196788,-4378.626667
0.022116787,-4386.037538
0.022038533,-4395.207176
0.021960278,-4404.785874
0.021882022,-4408.734962
0.021800857,-4413.572132
0.021719692,-4421.291373
0.021640856,-4429.514457
0.021560565,-4440.021922
0.021481146,-4444.582711
0.021399109,-4448.014472
0.021317944,-4456.205539
0.02123736,-4462.777711
0.021157652,-4470.517666
0.021078233,-4478.816619
0.020997068,-4482.014975
0.020916196,-4486.348215
0.020836484,-4494.535015
0.020756192,-4501.814557
0.020676483,-4511.962231
0.020596482,-4515.790607
0.020515609,-4518.939022
0.020434445,-4527.099529
0.020352116,-4534.264
0.020272116,-4540.413648
0.020191534,-4550.037353
0.020107752,-4552.379191
0.020023969,-4556.870231
0.019941058,-4564.829986
0.019857857,-4569.743349
0.019778729,-4577.584069
0.019698729,-4586.527512
0.019617857,-4588.522437
0.019536691,-4593.154197
0.019452326,-4601.283077
0.019370289,-4606.057202
0.019292616,-4613.991237
0.019209998,-4622.669971
0.019128542,-4624.230225
0.019042431,-4628.747754
0.018958357,-4637.248581
0.018877484,-4640.989117
0.018794575,-4648.954695
0.01871312,-4657.828132
0.018630791,-4658.784566
0.018543226,-4663.038053
0.018460316,-4670.045719
0.018379152,-4677.670647
0.018297115,-4680.705442
0.018216823,-4690.234849
0.018131296,-4695.352591
0.018046348,-4697.234833
0.01796402,-4702.848605
0.017881402,-4710.858419
0.017800237,-4712.878019
0.017716455,-4721.530917
0.017630344,-4730.342364
0.017547725,-4730.540643
0.017462488,-4733.576399
0.01738016,-4741.35427
0.017297833,-4749.143378
0.017213178,-4749.809272
0.017130266,-4759.943926
0.017046193,-4766.65547
0.016961247,-4766.386931
0.016879211,-4770.235657
0.016794556,-4777.685187
0.016709609,-4784.574254
0.016626116,-4785.460015
0.016540589,-4794.977226
0.016458552,-4802.34969
0.016375061,-4801.792079
0.016289533,-4805.262515
0.01620604,-4812.933357
0.016120512,-4820.89454
0.016036439,-4821.547548
0.015952075,-4830.389549
0.015865966,-4838.254525
0.015782474,-4838.01812
0.015694037,-4840.927555
0.015608218,-4848.471276
0.015524144,-4855.220438
0.015438618,-4855.400191
0.015354545,-4865.650606
0.015268144,-4872.387113
0.01518087,-4874.042207
0.015097378,-4874.626059
0.015012723,-4879.358464
0.014930687,-4887.085701
0.014847486,-4892.070356
0.014759922,-4893.493511
0.014674393,-4901.88235
0.014589446,-4909.539678
0.014505955,-4909.876404
0.014422173,-4912.200542
0.014334318,-4917.758551
0.014244426,-4924.872543
0.01415657,-4927.252693
0.014070461,-4933.175415
0.013986097,-4939.609937
0.013901442,-4945.914045
0.013812423,-4945.29367
0.013724276,-4947.579228
0.013637294,-4952.488472
0.013552348,-4960.22776
0.013470602,-4962.860653
0.013384784,-4965.606336
0.013300418,-4973.15725
0.013213435,-4979.460607
0.013124708,-4981.431992
0.013041217,-4981.504729
0.012957726,-4987.145016
0.012870162,-4994.085065
0.012784633,-4999.112467
0.012694741,-4999.405752
0.012607468,-5007.820897
0.012522523,-5013.81363
0.01243525,-5017.12695
0.01234914,-5016.809227
0.012260994,-5019.15183
0.012172557,-5025.542919
0.012089648,-5032.653379
0.012003539,-5035.658224
0.011919175,-5039.300463
0.011832483,-5044.322376
0.011744628,-5050.189514
0.011660845,-5052.847576
0.011574446,-5053.103775
0.011489501,-5055.130852
0.011403391,-5061.905978
0.011314954,-5068.997075
0.011226516,-5070.546649
0.011140989,-5075.594304
0.011054298,-5080.50986
0.010970516,-5086.049395
0.010880917,-5087.812408
0.010793352,-5088.402678
0.010707242,-5090.556845
0.010621425,-5096.020604
0.01053677,-5102.550064
0.010450369,-5106.255188
0.010361642,-5109.720406
0.010275532,-5114.825879
0.010187095,-5120.031335
0.010103313,-5122.75217
0.010016914,-5124.186859
0.009929641,-5125.023374
0.009842368,-5128.325138
0.009753349,-5135.359511
0.00966724,-5141.00579
0.00958404,-5142.094269
0.009497931,-5147.684443
0.009410949,-5151.351548
0.009323385,-5156.178745
0.009234367,-5158.510689
0.00914942,-5160.52717
0.009062439,-5162.523608
0.008975748,-5165.446276
0.008888474,-5173.110687
0.008798292,-5176.8793
0.008710146,-5178.307486
0.008625492,-5183.512911
0.008539092,-5187.33134
0.008452982,-5191.982249
0.008364254,-5194.24425
0.008274945,-5194.658192
0.008188835,-5197.436214
0.008101272,-5200.89004
0.008014581,-5204.998484
0.007929926,-5211.894081
0.007838871,-5213.013908
0.007751015,-5217.065904
0.007663161,-5222.423267
0.007578799,-5225.869976
0.007494435,-5228.225402
0.007404543,-5229.136834
0.007316397,-5231.007698
0.00722796,-5234.089012
0.00714127,-5236.861117
0.007056616,-5243.535447
0.006969343,-5247.777431
0.006880033,-5249.592541
0.006792177,-5254.06711
0.00670374,-5259.178188
0.006615304,-5261.987511
0.006530941,-5264.962615
0.006441632,-5265.659918
0.006352902,-5266.363645
0.006265338,-5270.024576
0.006178356,-5273.206388
0.006092247,-5278.355396
0.006004685,-5283.486024
0.005917121,-5284.08338
0.005828101,-5288.658452
0.005739373,-5294.337145
0.005653264,-5297.009423
0.005566574,-5299.421938
0.005478137,-5300.850889
0.0053897,-5301.157759
0.005299808,-5304.441164
0.005213698,-5308.06493
0.005128171,-5311.499251
0.00504148,-5314.687776
0.004953043,-5318.890438
0.004862278,-5322.26203
0.004773259,-5325.298391
0.004686568,-5330.604367
0.004599586,-5332.8156
0.004512895,-5335.184665
0.004422422,-5336.716473
0.004330785,-5337.648615
0.004243801,-5340.894163
0.004155365,-5343.786321
0.004068965,-5346.961568
0.003984019,-5350.756092
0.003894128,-5355.79179
0.003804817,-5357.630089
0.003715217,-5360.976188
0.00362649,-5366.881936
0.003541253,-5368.0974
0.003452234,-5370.290168
0.003361179,-5371.820517
0.003272741,-5372.77047
0.00318285,-5373.455487
0.00309616,-5377.879453
0.003009468,-5382.966336
0.002919286,-5384.074758
0.002829684,-5387.94423
0.002739502,-5393.648505
0.002651066,-5394.409987
0.002565248,-5397.965206
0.002476812,-5403.706815
0.002387501,-5404.60036
0.002298482,-5406.376206
0.002208882,-5407.162069
0.002120736,-5409.216266
0.00203201,-5410.570078
0.001943864,-5413.884177
0.001854262,-5418.327176
0.001762625,-5419.38422
0.001673606,-5423.386374
0.001585171,-5429.489067
0.001497317,-5430.962843
0.001408879,-5433.243162
0.001318697,-5436.961924
0.001229969,-5439.539486
0.001140949,-5440.894174
0.001053096,-5442.348858
0.000965532,-5444.106155
0.000875931,-5446.771231
0.00078604,-5448.572516
0.000698183,-5453.142833
0.000608584,-5455.429766
0.000520439,-5456.922149
0.00043142,-5461.762734
0.000339202,-5465.991939
0.000250472,-5466.960343
0.00016029,-5469.998061
7.30E-05,-5472.008025
-1.34E-05,-5474.881043
-0.000104728,-5475.768191
-0.000193456,-5477.42482
-0.000281603,-5479.724511
-0.000370911,-5481.905105
-0.000455566,-5484.590145
-0.000545166,-5486.297354
-0.000635639,-5489.73212
-0.000725532,-5491.754135
-0.000815714,-5497.162852
-0.000903569,-5498.9072
-0.00099055,-5503.072857
-0.001081605,-5504.994217
-0.00117237,-5506.435984
-0.001264589,-5508.584439
-0.001356517,-5511.678769
-0.001443208,-5513.36747
-0.001532517,-5514.974069
-0.001622118,-5516.88257
-0.001712592,-5519.686849
-0.001804228,-5520.763198
-0.001891792,-5521.524712
-0.001979065,-5526.441829
-0.002067501,-5528.356006
-0.002154193,-5532.874741
-0.002247866,-5534.096556
-0.002336885,-5536.881863
-0.002425321,-5540.657838
-0.002514921,-5542.536527
-0.002603358,-5544.622107
-0.002692377,-5546.669823
-0.002784596,-5549.032345
-0.002873616,-5550.329914
-0.002962051,-5551.678116
-0.003050487,-5555.044259
-0.003138343,-5556.221298
-0.003229398,-5557.745913
-0.003317836,-5561.079708
-0.003408309,-5564.306564
-0.003495582,-5568.220714
-0.003584018,-5570.237044
-0.003673618,-5570.834463
-0.003764093,-5572.017916
-0.003853985,-5577.432768
-0.003945039,-5578.155795
-0.004033476,-5580.372597
-0.004123949,-5582.495898
-0.004214713,-5584.008307
-0.004304315,-5587.607029
-0.004395079,-5587.990266
-0.00448177,-5588.631944
-0.004568461,-5590.232312
-0.004658061,-5594.651184
-0.004746208,-5597.197826
-0.004837845,-5600.588163
-0.004926282,-5603.36666
-0.005013555,-5604.941135
-0.005104609,-5605.273755
-0.005195665,-5606.975542
-0.005289048,-5610.90918
-0.005381558,-5613.121281
-0.005468541,-5615.919203
-0.005557268,-5617.89767
-0.00564425,-5619.737695
-0.00573356,-5620.921714
-0.005825198,-5623.089915
-0.005913344,-5624.519715
-0.006000909,-5625.047163
-0.006090217,-5628.39324
-0.006178073,-5631.864899
-0.006271455,-5635.37512
-0.006363965,-5638.5135
-0.006454148,-5640.240011
-0.006544911,-5639.848091
-0.006631893,-5639.821669
-0.006720912,-5640.224246
-0.006813131,-5642.587609
-0.00690186,-5646.495545
-0.006990296,-5647.534685
-0.007077278,-5652.514727
-0.007163969,-5655.552444
-0.007254443,-5658.167465
-0.007345208,-5657.692706
-0.007436263,-5658.044618
-0.007528481,-5661.467142
-0.007616627,-5663.893892
-0.007707099,-5666.805404
-0.007798737,-5669.402036
-0.007890084,-5671.330624
-0.007980848,-5673.851676
-0.008069575,-5676.416926
-0.008156266,-5676.56748
-0.008244993,-5676.339771
-0.008335177,-5676.319767
-0.00842536,-5678.089879
-0.008515251,-5683.71232
-0.008602815,-5685.349493
-0.008692705,-5689.263968
-0.008782015,-5692.320252
-0.008874235,-5694.387189
-0.00896529,-5693.862486
-0.009053727,-5693.551929
-0.009144781,-5693.897382
-0.00923409,-5697.584611
-0.009323691,-5699.979253
-0.009414746,-5702.909897
-0.009503475,-5705.822108
-0.009592784,-5707.977667
-0.009681511,-5711.25457
-0.00977053,-5712.111124
-0.009862458,-5711.655657
-0.009951768,-5711.35796
-0.010040205,-5713.866085
-0.010129805,-5715.617652
-0.010216496,-5719.065949
-0.010308133,-5721.604692
-0.010400352,-5724.800299
-0.010489371,-5728.44966
-0.010580135,-5728.883615
-0.010668281,-5729.330421
-0.01075759,-5729.216191
-0.010850391,-5730.823591
-0.010941155,-5734.813503
-0.011031338,-5735.814892
-0.011120938,-5737.983239
-0.011206174,-5739.999618
-0.011297229,-5743.781091
-0.011386829,-5745.476344
-0.011477594,-5745.531983
-0.011570394,-5746.848216
-0.011657376,-5747.766765
-0.011746104,-5749.845908
-0.011838905,-5752.314773
-0.011933451,-5754.828521
-0.012030906,-5759.726547
-0.012124288,-5761.074932
-0.012215343,-5763.29955
-0.01231047,-5764.256687
-0.012404435,-5764.457217
-0.01250218,-5765.13026
-0.012598472,-5766.957585
-0.01269069,-5771.451997
-0.012784944,-5772.087883
-0.012878036,-5776.575227
-0.012972001,-5778.068437
-0.013068874,-5779.561607
-0.013164875,-5780.234708
-0.013258256,-5781.810682
-0.013352511,-5783.80852
-0.013446475,-5786.292594
-0.01354393,-5788.145572
-0.013640514,-5790.124092
-0.013736514,-5790.804225
-0.013830768,-5791.572193
-0.013923859,-5794.124658
-0.014019569,-5795.876314
-0.014114697,-5798.851912
-0.014208953,-5799.456381
-0.014302916,-5800.047287
-0.014395716,-5801.798881
-0.014489971,-5805.126622
-0.014587135,-5808.258419
-0.014681682,-5811.019235
-0.014778264,-5812.847205
-0.014872228,-5814.372504
-0.014967356,-5815.064763
-0.015063647,-5816.2931
-0.015159939,-5819.262372
-0.015255068,-5819.305146
-0.015349323,-5820.262279
-0.015439795,-5822.196637
-0.015534632,-5824.876273
-0.015630051,-5826.305998
-0.015725761,-5826.405046
-0.015823508,-5827.929683
-0.015915145,-5829.826133
-0.016008526,-5830.543454
-0.016104236,-5833.569098
-0.016199073,-5836.064929
-0.01629711,-5837.690874
-0.016391656,-5839.708151
-0.016483875,-5842.354896
-0.016577838,-5844.522555
-0.016671802,-5846.816458
-0.016766058,-5847.969104
-0.016864677,-5849.096047
-0.016958351,-5850.658387
-0.017051151,-5853.784611
-0.01714366,-5854.142848
-0.017238497,-5855.654563
-0.017336534,-5856.561044
-0.017432826,-5858.344794
-0.017526499,-5861.175082
-0.017621626,-5861.911725
-0.017714427,-5861.753248
-0.017811591,-5864.010289
-0.017908174,-5864.923892
-0.018003011,-5866.03222
-0.018098719,-5867.5318
-0.018191229,-5871.370299
-0.018286647,-5872.812688
-0.018383811,-5874.325284
-0.018479231,-5877.414672
-0.018576103,-5880.011334
-0.018670067,-5881.006272
-0.018764321,-5883.507863
-0.01885974,-5884.036779
-0.018956033,-5884.987457
-0.019051452,-5887.451999
-0.01914716,-5889.349099
-0.01923996,-5890.710183
-0.01933596,-5892.449643
-0.019431379,-5893.76657
-0.019527381,-5894.408221
-0.019623381,-5896.43117
-0.019716763,-5897.817401
-0.019811017,-5897.557509
-0.019907308,-5898.766656
-0.020003309,-5900.550415
-0.020099019,-5901.482508
-0.020192982,-5902.730083
-0.020286946,-5904.531622
-0.020381491,-5906.875457
-0.02047662,-5908.823226
-0.020572911,-5910.808307
-0.020669203,-5915.101019
-0.020763458,-5915.976838
-0.020857712,-5916.63207
-0.020952258,-5919.31715
-0.021047677,-5920.205038
-0.021144551,-5921.893712
-0.021239097,-5924.23756
-0.02133248,-5925.774945
-0.021425861,-5926.555759
-0.021520116,-5928.326623
-0.021618735,-5928.968995
-0.021714154,-5930.298057
-0.0218087,-5932.251778
-0.021903245,-5933.53662
-0.021995464,-5933.460218
-0.022091464,-5934.020471
-0.022188919,-5935.885601
-0.022284047,-5937.051129
-0.022379466,-5938.298771
-0.022473139,-5941.028208
-0.02256623,-5943.669673
-0.022663104,-5944.728168
-0.022759687,-5946.410547
-0.02285627,-5947.292105
-0.022951106,-5950.613374
-0.023042161,-5952.976523
-0.023138744,-5954.38821
-0.023235617,-5955.466059
-0.023331037,-5956.11408
-0.023427619,-5957.235353
-0.023522455,-5958.974745
-0.02361671,-5962.063119
-0.023713292,-5963.412193
-0.023808421,-5963.613444
-0.023905294,-5965.088078
-0.024000712,-5967.742768
-0.02409264,-5969.242437
-0.02418864,-5969.474407
-0.024284351,-5969.971932
-0.024380643,-5970.241632
-0.024477516,-5971.00315
-0.024570608,-5973.84616
-0.024665153,-5976.323784
-0.024762316,-5976.928355
-0.024858026,-5979.001671
-0.024955482,-5980.76527
-0.02505061,-5981.660346
-0.025145156,-5982.768772
-0.0252397,-5983.11423
-0.02533512,-5984.651775
-0.025431412,-5989.191225
-0.025526832,-5990.930511
-0.025620215,-5991.737049
-0.025715923,-5993.892697
-0.02581105,-5995.385881
-0.025907052,-5997.339473
-0.026003344,-5998.214456
-0.026097891,-6000.395014
-0.026193891,-6001.497092
-0.026289018,-6001.634801
-0.026384146,-6002.579807
-0.026479855,-6003.379967
-0.02657702,-6004.432034
-0.026671567,-6005.571881
-0.026766694,-6007.676833
-0.026860658,-6009.901638
-0.026957241,-6010.688853
-0.027053823,-6011.993726
-0.027148662,-6015.820184
-0.027244081,-6017.162777
-0.027337462,-6017.553233
-0.027433172,-6017.526739
-0.027528882,-6017.658002
-0.027625756,-6018.104737
-0.027722338,-6020.764044
-0.027817757,-6022.8561
-0.027908811,-6024.273749
-0.028006557,-6026.485613
-0.028102559,-6029.713274
-0.028199723,-6031.339193
-0.02829747,-6032.302766
-0.028389106,-6034.067327
-0.028483362,-6035.170183
-0.028580525,-6035.14373
-0.028675363,-6034.978772
-0.028773983,-6036.396994
-0.028867657,-6037.411922
-0.028960457,-6037.568945
-0.029055294,-6040.140675
-0.029149841,-6042.573203
-0.029248168,-6043.757253
-0.029346206,-6046.158385
-0.029441332,-6047.090563
-0.029538204,-6048.49516
-0.029631878,-6051.305934
-0.029730206,-6052.206761
-0.029827371,-6052.565808
-0.029921918,-6052.237445
-0.030017335,-6051.80127
-0.030110718,-6052.159503
-0.030205846,-6054.050148
-0.030302429,-6056.199182
-0.03039785,-6058.304107
-0.030493559,-6060.781615
-0.030587813,-6063.410452
-0.030680904,-6065.667489
-0.030775742,-6067.520422
-0.030875524,-6069.66317
-0.030970653,-6070.192086
-0.031064907,-6070.449758
-0.031156543,-6070.505397
-0.031250798,-6070.03784
-0.031346217,-6070.800167
-0.031443092,-6072.82377
-0.031540839,-6075.401852
-0.031635675,-6076.421674
-0.03172993,-6078.350276
-0.031825057,-6080.57509
-0.031920477,-6082.370908
-0.032016188,-6084.973905
-0.032110734,-6086.846063
-0.032204407,-6087.205048
-0.032299244,-6087.71545
-0.032394954,-6088.82477
-0.032491828,-6089.164539
-0.032588702,-6090.027409
-0.032681213,-6092.2963
-0.032775467,-6093.001495
-0.032873504,-6093.346899
-0.032968342,-6094.171893
-0.033064926,-6096.258242
-0.033160927,-6099.845786
-0.033253728,-6102.265534
-0.033348564,-6102.478898
-0.033443111,-6102.282549
-0.033540567,-6103.403905
-0.033639186,-6105.105519
-0.033732278,-6105.842136
-0.03382857,-6106.44031
-0.033920788,-6108.02208
-0.034016208,-6108.790786
-0.034117736,-6109.477338
-0.03421461,-6110.782042
-0.03430712,-6114.047463
-0.03440283,-6115.130952
-0.034495922,-6116.00033
-0.034592505,-6118.357109
-0.034692579,-6120.802315
-0.034787708,-6121.627411
-0.034880799,-6122.13131
-0.034976218,-6122.136999
-0.035069892,-6123.176335
-0.035168221,-6124.322713
-0.035264514,-6126.516038
-0.035360514,-6127.719353
-0.035455642,-6128.891361
-0.035548152,-6129.779164
-0.03564328,-6130.314401
-0.035741318,-6131.227941
-0.035834702,-6134.001718
-0.03593012,-6135.936824
-0.036024084,-6137.764892
-0.036117176,-6138.173839
-0.036214923,-6138.148137
-0.036310344,-6139.767659
-0.036406345,-6141.72126
-0.0365006,-6141.770493
-0.036595436,-6143.188831
-0.0366926,-6144.877642
-0.036789766,-6145.92402
-0.036885768,-6146.219422
-0.036980605,-6147.39131
-0.037073988,-6149.710284
-0.037167661,-6151.487424
-0.03726337,-6154.008311
-0.037359954,-6155.1675
-0.037455665,-6156.308108
-0.037550794,-6157.126813
-0.037644758,-6158.311712
-0.037739886,-6158.166046
-0.037834142,-6159.653425
-0.037933635,-6162.035968
-0.0380276,-6163.510687
-0.038121274,-6164.052458
-0.038215819,-6165.11089
-0.038307166,-6165.828886
-0.038404331,-6166.382699
-0.038503241,-6166.6089
-0.038595171,-6167.074944
-0.038690007,-6168.039301
-0.038781935,-6170.693243
-0.038878227,-6172.400698
-0.038976265,-6173.755417
-0.039071394,-6174.132964
-0.039168269,-6174.037296
-0.039262523,-6175.285
-0.039354161,-6177.289178
-0.039450744,-6178.593894
-0.039547328,-6179.551774
-0.039643621,-6181.03281
-0.03973933,-6182.671673
-0.039831549,-6182.708762
-0.039924932,-6183.357446
-0.040024133,-6185.537862
-0.040119553,-6188.601281
-0.040218463,-6189.792621
-0.040311555,-6190.340095
-0.040403193,-6191.392193
-0.04050152,-6192.690598
-0.040596069,-6193.793365
-0.040694688,-6195.690349
-0.040791271,-6196.874364
-0.040884654,-6197.554612
-0.040980072,-6198.89084
-0.041075783,-6200.138455
-0.041171203,-6200.963538
-0.041269531,-6201.643707
-0.041363206,-6201.920635
-0.041456878,-6202.8029
-0.041550552,-6202.865687
-0.041646554,-6203.06696
-0.041743137,-6204.40317
-0.041840594,-6206.83657
-0.041934267,-6208.676763
-0.042029395,-6209.710317
-0.042123651,-6209.305528
-0.042220234,-6209.979274
-0.042317691,-6212.456778
-0.042412529,-6214.303964
-0.042506493,-6215.148343
-0.042601039,-6215.752843
-0.042695004,-6216.464438
-0.042792169,-6217.075406
-0.042888463,-6219.375831
-0.042984172,-6220.881736
-0.043077846,-6222.507592
-0.04317181,-6223.673097
-0.043269266,-6224.157749
-0.043365269,-6225.046468
-0.043456616,-6225.170822
-0.04350898,-6204.825916
-0.04354069,-6186.893333
-0.043564836,-6176.194154
-0.043811242,-6029.417859
-0.043809787,-6029.02747
-0.043812115,-6028.371481
-0.04381357,-6027.873276
-0.043806297,-6010.49334
-0.043790002,-5981.138183
-0.043761201,-5951.09186
-0.043735603,-5919.227496
-0.043708549,-5886.993926
-0.043679169,-5853.322836
-0.043650951,-5819.770159
-0.043620406,-5785.782
-0.043588698,-5751.791707
-0.043559899,-5717.169579
-0.0435311,-5685.174909
-0.043500846,-5653.287895
-0.043471464,-5618.952495
-0.043437428,-5584.503643
-0.043408628,-5552.027733
-0.043378373,-5520.07577
-0.043350447,-5486.018131
-0.043322811,-5451.70148
-0.043289648,-5418.613299
-0.043257356,-5386.376521
-0.043228266,-5353.522997
-0.043196557,-5318.763491
-0.043169504,-5288.859044
-0.043139831,-5257.713611
-0.043107249,-5225.824395
-0.043075831,-5192.654736
-0.043044704,-5160.82682
-0.043016487,-5128.357272
-0.042986233,-5095.68483
-0.042955397,-5064.728553
-0.042924851,-5031.205639
-0.042892851,-5000.305818
-0.042861724,-4967.332415
-0.042832343,-4932.969774
-0.042800926,-4900.967132
-0.042769798,-4868.861524
-0.042736925,-4837.337707
-0.042704053,-4806.450697
-0.04267438,-4773.999755
-0.042645,-4744.669988
-0.042612128,-4712.5023
-0.042581582,-4681.344153
-0.042548419,-4647.422936
-0.042517873,-4613.496617
-0.042487328,-4580.061226
-0.042457075,-4549.830066
-0.042426529,-4519.17569
-0.042393656,-4488.773901
-0.042361364,-4457.313035
-0.042330528,-4424.047647
-0.04229882,-4392.346755
-0.04226973,-4360.689465
-0.042237149,-4329.934458
-0.042202821,-4297.131136
-0.042170821,-4265.663744
-0.042139695,-4233.364027
-0.042111477,-4202.967312
-0.04208035,-4171.670474
-0.042046896,-4137.92621
-0.042014895,-4106.963373
-0.04198115,-4076.895668
-0.041950605,-4046.430469
-0.041921806,-4015.108783
-0.041889807,-3983.545811
-0.041856933,-3949.588963
-0.041821443,-3914.671068
-0.041788571,-3885.340713
-0.041760353,-3855.045381
-0.041728936,-3823.85564
-0.041696645,-3791.656632
-0.041665226,-3763.214831
-0.04163119,-3731.671852
-0.041600936,-3698.437944
-0.041571846,-3665.110585
-0.041539556,-3632.929424
-0.041508719,-3602.193633
-0.041474973,-3572.170345
-0.041441228,-3543.936945
-0.041412428,-3509.808651
-0.041381885,-3477.066301
-0.04135192,-3447.131584
-0.041320211,-3416.627012
-0.041284721,-3384.592187
-0.041253884,-3351.239874
-0.041222176,-3321.349328
-0.041191341,-3289.811913
-0.041161958,-3259.2139
-0.04112734,-3226.725205
-0.041094176,-3195.723054
-0.041063631,-3166.75175
-0.041031051,-3136.312302
-0.041001378,-3104.731462
-0.040968797,-3070.615982
-0.040935923,-3038.119441
-0.040903923,-3007.389483
-0.040872215,-2977.963313
-0.04084167,-2947.069899
-0.040809089,-2916.099955
-0.040775053,-2886.334897
-0.040742761,-2855.844728
-0.040709889,-2822.497349
-0.040680217,-2788.425469
-0.040648799,-2757.776045
-0.040616218,-2728.067438
-0.040584218,-2700.180159
-0.040550181,-2666.40595
-0.040516437,-2636.716639
-0.040488219,-2605.878881
-0.040454766,-2574.764122
-0.040422766,-2543.585111
-0.040389311,-2511.171397
-0.04035411,-2481.039325
-0.040324438,-2452.156626
-0.040294766,-2419.89483
-0.040261894,-2388.230412
-0.040230475,-2361.074908
-0.040194403,-2329.624707
-0.040161239,-2296.492011
-0.040131276,-2266.096149
-0.040099568,-2235.838688
-0.040069895,-2205.783845
-0.040035859,-2174.3465
-0.040000368,-2147.021077
-0.039968659,-2115.021817
-0.039936951,-2085.066231
-0.039908151,-2051.650356
-0.039876442,-2021.267384
-0.039841242,-1993.922699
-0.039806915,-1961.413091
-0.039774625,-1931.92415
-0.039743207,-1904.105593
-0.039713534,-1872.297106
-0.039679789,-1838.907
-0.039646624,-1808.498254
-0.039611715,-1779.60885
-0.039579134,-1749.469852
-0.039548298,-1720.435633
-0.03951659,-1690.485683
-0.039482553,-1659.850031
-0.039448806,-1628.029405
-0.03941448,-1596.207199
-0.039382189,-1569.006757
-0.039349318,-1539.624198
-0.039316155,-1507.998362
-0.039282699,-1478.573132
-0.039247208,-1448.504753
-0.039213172,-1418.247386
-0.039181173,-1386.916206
-0.039148592,-1359.930601
-0.039115428,-1328.826626
-0.039079936,-1297.087022
-0.039044736,-1270.66248
-0.039013317,-1239.572122
-0.038978992,-1209.982753
-0.038947574,-1178.210574
-0.038912374,-1148.513912
-0.03887601,-1119.756193
-0.038841973,-1090.531966
-0.038808519,-1063.842643
-0.038776811,-1032.820871
-0.038743938,-997.8965393
-0.03870583,-970.4555039
-0.038671502,-943.6155664
-0.038637465,-915.608436
-0.038605466,-887.1652914
-0.038573466,-854.3090475
-0.038537975,-824.4526281
-0.038500448,-795.8587631
-0.038466702,-770.461403
-0.038430048,-738.9408822
-0.03839863,-711.3565877
-0.038366049,-682.6294798
-0.038329976,-652.0050136
-0.038294485,-625.1820376
-0.038256376,-595.2829073
-0.038221758,-567.5390254
-0.038189759,-540.1295545
