panel zone shear distortion (rad),panel zone shear force (kN)
0.003354042,150.2155582
0.003275327,113.9229586
0.003210455,75.84014099
0.003137226,44.75544801
0.003090649,14.50076516
0.003021881,-7.014399307
0.002941554,-36.45534674
0.0028941,-62.98312138
0.002858002,-80.7225535
0.002796895,-106.2738456
0.002743533,-136.219309
0.002677858,-170.8844379
0.002592316,-206.6887963
0.002526143,-239.238213
0.00243907,-268.5326881
0.002371749,-296.1996923
0.002323032,-317.3568132
0.002308638,-341.7688757
0.002255506,-372.6908216
0.002171112,-413.3775925
0.002100141,-454.0643635
0.002008271,-491.4961927
0.001969327,-525.6730803
0.001895294,-553.3400845
0.001852906,-572.8697346
0.00178386,-598.9092679
0.001718552,-626.5762722
0.001624768,-655.8707472
0.001562716,-691.6751056
0.001483597,-729.1069349
0.001418767,-761.6563516
0.001346936,-795.8332392
0.001290354,-823.5002434
0.001227542,-844.6573643
0.001203469,-859.3046018
0.001136725,-883.7166644
0.001040345,-927.658377
0.000937441,-978.1099729
0.000751796,-1022.051686
0.000516424,-1054.601102
0.000266519,-1079.013165
-1.07361E-05,-1095.287873
-0.000319926,-1105.052698
-0.000518086,-1113.190052
-0.000681949,-1121.327407
-0.000884074,-1140.857057
-0.00130289,-1163.641648
-0.001742701,-1179.916357
-0.002154612,-1197.818536
-0.002554247,-1210.838303
-0.002913613,-1223.858069
-0.00318611,-1235.250365
-0.00344595,-1243.387719
-0.003705407,-1253.152544
-0.003925359,-1259.662428
-0.004159118,-1264.54484
-0.004279161,-1267.799782
-0.004432381,-1272.682194
-0.004538618,-1277.564607
-0.004705261,-1282.447019
-0.004838345,-1287.329432
-0.0049442,-1293.839315
-0.005130977,-1298.721728
-0.005257732,-1301.976669
-0.005398677,-1301.976669
-0.005484779,-1306.859082
-0.005570882,-1311.741494
-0.005696872,-1318.251378
-0.00590973,-1326.388732
-0.006129683,-1332.898615
-0.006297856,-1331.271144
-0.006384342,-1334.526086
-0.00654389,-1341.03597
-0.006723573,-1347.545853
-0.006902873,-1355.683207
-0.007174987,-1368.702974
-0.007468385,-1376.840328
-0.007809147,-1383.350211
-0.008096216,-1389.860095
-0.00830984,-1394.742507
-0.008510806,-1396.369978
-0.008645038,-1396.369978
-0.00872596,-1394.742507
-0.008844856,-1402.879861
-0.009083795,-1414.272157
-0.009302982,-1424.036982
-0.009637798,-1427.291924
-0.009911443,-1433.801807
-0.010145585,-1437.056749
-0.010333128,-1438.68422
-0.010533711,-1441.939161
-0.010714159,-1445.194103
-0.010842063,-1443.566632
-0.010915125,-1446.821574
-0.011041498,-1451.703986
-0.011221181,-1458.21387
-0.0113953,-1459.841341
-0.011515727,-1461.468811
-0.011688698,-1467.978695
-0.011854957,-1474.488578
-0.012108851,-1479.370991
-0.012349704,-1482.625932
-0.012564476,-1482.625932
-0.012719226,-1480.998461
-0.012858639,-1487.508345
-0.013077826,-1497.27317
-0.013418971,-1502.155582
-0.013693382,-1505.410524
-0.013880925,-1507.037995
-0.014095697,-1507.037995
-0.014323509,-1508.665466
-0.014471165,-1508.665466
-0.014611726,-1510.292937
-0.014745959,-1510.292937
-0.014879809,-1511.920407
-0.015013658,-1513.547878
-0.015080392,-1515.175349
-0.015214241,-1516.80282
-0.015348091,-1518.430291
-0.015414059,-1523.312703
-0.01561426,-1528.195116
-0.016017723,-1524.940174
-0.01608637,-1518.430291
-0.016155017,-1511.920407
-0.016221368,-1515.175349
-0.016287719,-1518.430291
-0.016355601,-1515.175349
-0.016423482,-1511.920407
-0.016424248,-1508.665466
-0.016425013,-1505.410524
-0.016492512,-1503.783053
-0.016492895,-1502.155582
-0.016493278,-1500.528112
-0.016493661,-1498.900641
-0.016494043,-1497.27317
-0.016493278,-1500.528112
-0.016558098,-1510.292937
-0.016624066,-1515.175349
-0.016624066,-1515.175349
-0.016623683,-1516.80282
-0.016691564,-1513.547878
-0.016691564,-1513.547878
-0.016757915,-1516.80282
-0.016758298,-1515.175349
-0.016758681,-1513.547878
-0.016759064,-1511.920407
-0.016759446,-1510.292937
-0.016759829,-1508.665466
-0.016760212,-1507.037995
-0.016760595,-1505.410524
-0.016827711,-1505.410524
-0.016828094,-1503.783053
-0.016828476,-1502.155582
-0.016895593,-1502.155582
-0.016895975,-1500.528112
-0.016895975,-1500.528112
-0.016896358,-1498.900641
-0.016896358,-1498.900641
-0.016896741,-1497.27317
-0.016896741,-1497.27317
-0.016896741,-1497.27317
-0.016960795,-1510.292937
-0.017024849,-1523.312703
-0.017089286,-1534.704999
-0.01722237,-1539.587412
-0.017289487,-1539.587412
-0.017490453,-1541.214882
-0.017624303,-1542.842353
-0.017758535,-1542.842353
-0.017759684,-1537.959941
-0.017893916,-1537.959941
-0.017893916,-1537.959941
-0.017893916,-1537.959941
-0.018028148,-1537.959941
-0.018028914,-1534.704999
-0.018096796,-1531.450057
-0.018097561,-1528.195116
-0.018097943,-1526.567645
-0.018165442,-1524.940174
-0.018098709,-1523.312703
-0.018166208,-1521.685232
-0.018166591,-1520.057762
-0.01816927,-1508.665466
-0.018170419,-1503.783053
-0.018171185,-1500.528112
-0.018171185,-1500.528112
-0.018171566,-1498.900641
-0.018174246,-1487.508345
-0.018177308,-1474.488578
-0.018178457,-1469.606166
-0.018184964,-1441.939161
-0.018190704,-1417.527099
-0.018196829,-1391.487565
-0.01820257,-1367.075503
-0.018142343,-1337.781028
-0.01814885,-1310.114024
-0.018156122,-1279.192078
-0.018028779,-1249.897603
-0.017901819,-1218.975657
-0.017908326,-1191.308653
-0.017847335,-1165.269119
-0.017785194,-1144.111998
-0.017722671,-1124.582348
-0.017661678,-1098.542815
-0.017534718,-1067.620869
-0.017542757,-1033.443981
-0.017415414,-1004.149506
-0.017422303,-974.8550312
-0.017294194,-948.8154978
-0.017301084,-919.5210228
-0.017172211,-896.7364311
-0.017176037,-880.4617227
-0.017180248,-862.5595435
-0.017049077,-849.5397768
-0.017052905,-833.2650684
-0.016990382,-813.7354184
-0.016928242,-792.5782975
-0.0169336,-769.7937058
-0.01687146,-748.6365849
-0.016808936,-729.1069349
-0.016812381,-714.4596974
-0.016747179,-706.3223432
-0.016750624,-691.6751056
-0.016687335,-675.4003973
-0.016689631,-665.6355722
-0.016691927,-655.8707472
-0.016627492,-644.4784514
-0.01663017,-633.0861555
-0.016632849,-621.6938597
-0.016501679,-608.674093
-0.016504359,-597.2817971
-0.016439922,-585.8895012
-0.016509717,-574.4972054
-0.016512013,-564.7323804
-0.016447959,-551.7126137
-0.016383906,-538.692847
-0.016388498,-519.1631969
-0.016327507,-493.1236635
-0.016268044,-460.5742468
-0.016208966,-426.3973592
-0.016149888,-392.2204717
-0.016024076,-356.4161133
-0.015897116,-325.4941674
-0.015901326,-307.5919882
-0.015839569,-284.8073964
-0.015777045,-265.2777464
-0.015714523,-245.7480964
-0.01565353,-219.708563
-0.015593686,-188.7866171
-0.015465578,-162.7470837
-0.015471971,-135.5683207
-0.0153439,-109.3660402
-0.015281415,-89.67364311
-0.015287538,-63.63410972
-0.0150922,-38.08281758
-0.015030955,-13.11741494
-0.0149694,10.52973631
-0.014906429,28.15524548
-0.014889931,43.61621843
-0.014798762,55.49675553
-0.014781,65.58707472
-0.014753299,90.48737853
-0.014647047,123.8505307
-0.014573243,152.4940174
-0.014418404,179.021792
-0.014391735,208.3162671
-0.014277433,235.9832713
-0.014170991,268.5326881
-0.01403252,307.5919882
-0.0139652,335.2589924
-0.013868735,353.1611716
-0.013762293,385.7105883
-0.013641662,415.0050634
-0.013513936,442.6720676
-0.013367607,476.8489552
-0.013194431,511.0258428
-0.012992494,537.0653761
-0.012862855,556.5950262
-0.012820084,574.4972054
-0.012709814,590.7719138
-0.012576142,621.6938597
-0.012373823,646.1059222
-0.012231909,670.5179848
-0.012063913,698.184989
-0.011862742,727.479464
-0.011673464,750.2640558
-0.011511032,773.0486475
-0.011254637,795.8332392
-0.011071305,815.3628892
-0.010939752,826.7551851
-0.010829099,841.4024226
-0.010612974,864.1870143
-0.010350633,890.2265477
-0.010061445,916.2660811
-0.009759217,943.9330853
-0.009410008,971.6000896
-0.00900634,996.0121521
-0.008670554,1023.679156
-0.008267652,1051.346161
-0.007909435,1069.24834
-0.007604527,1085.523048
-0.007485632,1093.660402
-0.007215431,1114.817523
-0.006931042,1132.719702
-0.006652215,1145.739469
-0.006359583,1157.131765
-0.006108369,1173.406473
-0.005776233,1188.053711
-0.005549951,1196.191065
-0.005330381,1204.328419
-0.005026622,1225.48554
-0.004580771,1241.760248
-0.004247869,1253.152544
-0.003916498,1271.054724
-0.003550038,1282.447019
-0.003230559,1293.839315
-0.003016553,1297.094257
-0.002830924,1306.859082
-0.002476351,1323.13379
-0.002098864,1336.153557
-0.001733746,1347.545853
-0.001403924,1354.055736
-0.001186072,1358.938149
-0.000962763,1365.448032
-0.000782698,1370.330445
-0.000579524,1376.840328
-0.000405882,1383.350211
-0.000194943,1388.232624
-1.61253E-05,1389.860095
0.000163175,1397.997449
0.000336723,1407.762274
0.000577971,1415.899628
0.000911532,1420.782041
0.001069832,1424.036982
0.001232159,1427.291924
0.001419896,1433.801807
0.001568322,1441.939161
0.001769,1441.939161
0.001902178,1443.566632
0.002008416,1448.449045
0.002148977,1450.076516
0.002261927,1454.958928
0.002368165,1459.841341
0.002535955,1459.841341
0.002623972,1456.586399
0.002665007,1453.331457
0.002726177,1450.076516
0.002740366,1446.821574
0.00274746,1445.194103
0.002767978,1443.566632
0.002788496,1441.939161
0.002788878,1440.311691
0.002795973,1438.68422
0.002809396,1438.68422
0.002823202,1437.056749
0.002842189,1441.939161
0.002865973,1454.958928
0.002956491,1469.606166
0.003094756,1480.998461
0.003301668,1485.880874
0.003441847,1489.135816
0.003662565,1492.390757
0.003822113,1498.900641
0.004036119,1502.155582
0.004222896,1507.037995
0.004410822,1507.037995
0.004584941,1508.665466
0.004704602,1513.547878
0.004798948,1511.920407
0.004867212,1507.037995
0.004908248,1503.783053
0.004949283,1500.528112
0.00495676,1497.27317
0.004977278,1495.645699
0.004997795,1494.018228
0.005018313,1492.390757
0.005032119,1490.763287
0.005032119,1490.763287
0.005032502,1489.135816
0.005046308,1487.508345
0.005053019,1487.508345
0.005066825,1485.880874
0.005066825,1485.880874
0.005067208,1484.253403
0.005087343,1484.253403
0.005094055,1484.253403
0.005094437,1482.625932
0.005094437,1482.625932
0.005101149,1482.625932
0.005101532,1480.998461
0.005108243,1480.998461
0.005121667,1480.998461
0.005128378,1480.998461
0.005128761,1479.370991
0.005135473,1479.370991
0.005122049,1479.370991
0.005135473,1479.370991
0.005122432,1477.74352
0.005129144,1477.74352
0.005129144,1477.74352
0.005192432,1494.018228
0.0052866,1521.685232
0.005470698,1537.959941
0.005704074,1544.469824
0.005951256,1549.352237
0.006238324,1555.86212
0.006485506,1560.744532
0.006759917,1563.999474
0.006980636,1567.254416
0.007167413,1572.136828
0.007395225,1573.764299
0.007535787,1575.39177
0.00768306,1577.019241
0.007837044,1578.646712
0.007956705,1583.529124
0.008096884,1586.784066
0.008271003,1588.411537
0.008403705,1594.92142
0.008689625,1606.313716
0.008991266,1607.941187
0.009185903,1607.941187
0.009346599,1609.568658
0.009493489,1612.823599
0.009721685,1612.823599
0.00984844,1616.078541
0.010001659,1620.960953
0.010162355,1622.588424
0.010342804,1625.843366
0.010530346,1627.470837
0.010684714,1627.470837
0.010859216,1627.470837
0.010980025,1627.470837
0.011094123,1627.470837
0.011237951,1643.745545
0.01135876,1643.745545
0.011486281,1643.745545
0.011593667,1643.745545
0.011674207,1643.745545
0.011888979,1643.745545
0.011996365,1643.745545
0.012106635,1660.020254
0.012227444,1660.020254
0.012307984,1660.020254
0.012428793,1660.020254
0.012536179,1660.020254
0.012610007,1660.020254
0.012717393,1660.020254
0.012851625,1660.020254
0.012999281,1660.020254
0.013099955,1660.020254
0.013234188,1660.020254
0.013301304,1660.020254
0.01336842,1660.020254
0.013431709,1676.294962
0.013565941,1676.294962
0.013700174,1676.294962
0.013834406,1676.294962
0.013901523,1676.294962
0.013968639,1676.294962
0.014169988,1676.294962
0.014237104,1676.294962
0.014367509,1692.56967
0.014568858,1692.56967
0.01470309,1692.56967
0.01484115,1676.294962
0.01484115,1676.294962
0.014975383,1676.294962
0.014975383,1676.294962
0.015042499,1676.294962
0.015109615,1676.294962
0.015109615,1676.294962
0.015176731,1676.294962
0.015180559,1660.020254
0.015180559,1660.020254
0.015180559,1660.020254
0.015180559,1660.020254
0.015180559,1660.020254
0.015180559,1660.020254
0.015180559,1660.020254
0.015180559,1660.020254
0.015180559,1660.020254
0.015180559,1660.020254
0.015180559,1660.020254
0.015180559,1660.020254
0.015180559,1660.020254
0.015180559,1660.020254
0.015180559,1660.020254
0.015184387,1643.745545
0.015184387,1643.745545
0.015184387,1643.745545
0.015184387,1643.745545
0.015184387,1643.745545
0.015184387,1643.745545
0.015184387,1643.745545
0.015184387,1643.745545
0.015184387,1643.745545
0.015184387,1643.745545
0.015184387,1643.745545
0.015251503,1643.745545
0.015184387,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015251503,1643.745545
0.015251503,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015318619,1643.745545
0.015322447,1627.470837
0.015322447,1627.470837
0.015324743,1617.706012
0.015328188,1603.058774
0.015331633,1588.411537
0.01533546,1572.136828
0.015338905,1557.489591
0.015341584,1546.097295
0.015345795,1528.195116
0.015351153,1505.410524
0.015356512,1482.625932
0.015363019,1454.958928
0.015303558,1422.409511
0.015243714,1391.487565
0.015249072,1368.702974
0.015120198,1345.918382
0.015059972,1316.623907
0.015069158,1277.564607
0.014944112,1238.505307
0.014820213,1194.563594
0.014762283,1155.504294
0.014771087,1118.072465
0.014644892,1083.895577
0.014585814,1049.71869
0.014525204,1022.051686
0.014531711,994.3846813
0.014402837,971.6000896
0.014408961,945.5605562
0.014283532,908.1287269
0.014160782,859.3046018
0.014039181,805.5980642
0.013917579,751.8915266
0.013861563,704.6948723
0.013736517,665.6355722
0.013677821,629.8312138
0.01361836,597.2817971
0.0134914,566.3598512
0.013491195,538.692847
0.013395879,515.9082553
0.013370359,481.7313677
0.013271776,444.2995384
0.013172811,408.49518
0.013100692,372.6908216
0.013035667,335.2589924
0.012931139,294.5722215
0.012826227,255.5129214
0.012740685,219.708563
0.01268199,183.9042046
0.012615549,152.4940174
0.01255337,131.4996436
0.012529815,117.5033944
0.012494407,96.83451479
0.01238628,71.44596974
0.012324101,50.45159594
0.012269017,27.82975131
0.012214403,3.206117548
0.012145425,-17.41393795
0.012089843,-37.9200705
0.012040896,-58.10070887
0.011944815,-77.63035891
0.011907416,-89.83639019
0.011831967,-111.4817523
0.011763957,-136.219309
0.011714781,-155.4234649
0.011665872,-175.7668504
0.011583979,-198.5514421
0.011508799,-221.3360338
0.011413483,-244.1206255
0.011298798,-270.1601589
0.011184495,-297.8271631
0.011051589,-332.0040507
0.010907556,-375.9457633
0.01070983,-419.8874759
0.010496002,-452.4368926
0.010289267,-486.6137802
0.010070258,-525.6730803
0.009851249,-564.7323804
0.009525237,-605.4191513
0.009306228,-644.4784514
0.009018954,-678.6553389
0.008824112,-706.3223432
0.008594181,-727.479464
0.008490623,-743.7541724
0.008281209,-766.5387641
0.008085219,-789.3233558
0.007849725,-815.3628892
0.007535222,-847.912306
0.007245652,-872.3243685
0.007060788,-885.3441352
0.006916195,-898.3639019
0.006811105,-908.1287269
0.00658712,-926.0309061
0.006382122,-939.0506728
0.006117867,-956.952852
0.005834626,-979.7374437
0.005457039,-1000.894565
0.005079452,-1022.051686
0.004713758,-1036.698923
0.004428603,-1051.346161
0.004161669,-1057.856044
0.004063291,-1067.620869
0.003831063,-1079.013165
0.003658475,-1087.150519
0.003412441,-1096.915344
0.003280505,-1106.680169
0.002968886,-1122.954877
0.002689677,-1134.347173
0.002384005,-1147.36694
0.002191281,-1155.504294
0.00197804,-1162.014177
0.001618287,-1184.798769
0.001248853,-1197.818536
0.000898213,-1210.838303
0.000475489,-1223.858069
0.000103889,-1238.505307
-0.000399931,-1253.152544
-0.000796594,-1264.54484
-0.001081361,-1269.427253
-0.00144974,-1284.07449
-0.001796448,-1293.839315
-0.002196466,-1305.231611
-0.002701956,-1324.761261
-0.003342062,-1342.66344
-0.003996357,-1357.310678
-0.004451216,-1363.820561
-0.004745379,-1368.702974
-0.004999655,-1371.957915
-0.005246837,-1376.840328
-0.005467555,-1380.09527
-0.00566699,-1388.232624
-0.005940636,-1394.742507
-0.006220993,-1401.25239
-0.006540855,-1411.017215
-0.006875288,-1415.899628
-0.007070308,-1414.272157
-0.007231004,-1415.899628
-0.007339155,-1412.644686
-0.007406654,-1411.017215
-0.007480099,-1412.644686
-0.00753341,-1414.272157
-0.007612801,-1419.15457
-0.007705998,-1422.409511
-0.007798813,-1427.291924
-0.007938608,-1432.174336
-0.008098922,-1435.429278
-0.00827937,-1438.68422
-0.008339392,-1440.311691
-0.008486282,-1443.566632
-0.008640267,-1445.194103
-0.008761076,-1445.194103
-0.008893395,-1453.331457
-0.009120059,-1459.841341
-0.009327354,-1463.096282
-0.009554784,-1466.351224
-0.009775885,-1467.978695
-0.009930252,-1467.978695
-0.010024598,-1466.351224
-0.010124507,-1469.606166
-0.010265068,-1471.233636
-0.010364977,-1474.488578
-0.010479457,-1472.861107
-0.010552902,-1474.488578
-0.010718013,-1485.880874
-0.010879093,-1485.880874
-0.011006613,-1485.880874
-0.011126274,-1490.763287
-0.011247849,-1487.508345
-0.011349672,-1482.625932
-0.011370572,-1479.370991
-0.011378049,-1476.116049
-0.01139895,-1472.861107
-0.011432891,-1471.233636
-0.011446697,-1469.606166
-0.011433656,-1467.978695
-0.011454174,-1466.351224
-0.011461268,-1464.723753
-0.011461268,-1464.723753
-0.011481786,-1463.096282
-0.011468745,-1461.468811
-0.011468745,-1461.468811
-0.011482168,-1461.468811
-0.011489263,-1459.841341
-0.011489263,-1459.841341
-0.011503069,-1458.21387
-0.011516492,-1458.21387
-0.011503069,-1458.21387
-0.0115537,-1471.233636
-0.011618137,-1482.625932
-0.011670299,-1489.135816
-0.011723226,-1492.390757
-0.011788812,-1498.900641
-0.011902144,-1502.155582
-0.012022187,-1505.410524
-0.012155654,-1508.665466
-0.012269752,-1508.665466
-0.01238385,-1508.665466
-0.012417025,-1510.292937
-0.012544546,-1510.292937
-0.012671301,-1513.547878
-0.012785399,-1513.547878
-0.01287265,-1513.547878
-0.012918866,-1516.80282
-0.013005734,-1518.430291
-0.013119832,-1518.430291
-0.013219741,-1521.685232
-0.013340167,-1523.312703
-0.013473251,-1528.195116
-0.013519467,-1531.450057
-0.013660029,-1533.077528
-0.013793878,-1534.704999
-0.013894553,-1534.704999
-0.014022074,-1534.704999
-0.014168581,-1539.587412
-0.014375493,-1544.469824
-0.014535807,-1547.724766
-0.01473639,-1550.979707
-0.014936973,-1554.234649
-0.015137939,-1555.86212
-0.015272554,-1554.234649
-0.015340053,-1552.607178
-0.015473903,-1554.234649
-0.01560737,-1557.489591
-0.015807571,-1562.372003
-0.015941038,-1565.626945
-0.016141621,-1568.881887
-0.016275471,-1570.509358
-0.01640932,-1572.136828
-0.016610669,-1572.136828
-0.016745284,-1570.509358
-0.016812018,-1572.136828
-0.016944719,-1578.646712
-0.01714492,-1583.529124
-0.017278387,-1586.784066
-0.017547234,-1585.156595
-0.017682615,-1580.274183
-0.017751263,-1573.764299
-0.017752029,-1570.509358
-0.017753176,-1565.626945
-0.017753559,-1563.999474
-0.017820675,-1563.999474
-0.01781991,-1567.254416
-0.017886261,-1570.509358
-0.017886261,-1570.509358
-0.01795376,-1568.881887
-0.017954143,-1567.254416
-0.017954907,-1563.999474
-0.01795529,-1562.372003
-0.018022789,-1560.744532
-0.017962945,-1529.822587
-0.018038865,-1492.390757
-0.018044989,-1466.351224
-0.017983998,-1440.311691
-0.017990505,-1412.644686
-0.017997777,-1381.72274
-0.017873496,-1339.408499
-0.017881151,-1306.859082
-0.017751894,-1285.701961
-0.017758019,-1259.662428
-0.017629527,-1235.250365
-0.017635651,-1209.210832
-0.017508691,-1178.288886
-0.017447698,-1152.249352
-0.017453823,-1126.209819
-0.017326098,-1098.542815
-0.017270081,-1051.346161
-0.017147713,-1000.894565
-0.017023815,-956.952852
-0.016964354,-924.4034353
-0.016903362,-898.3639019
-0.016842754,-870.6968977
-0.016845816,-857.677131
-0.016780995,-847.912306
-0.016785589,-828.3826559
-0.016721152,-816.9903601
-0.016723831,-805.5980642
-0.016659393,-794.2057684
-0.016660925,-787.695885
-0.016595722,-779.5585308
-0.016596871,-774.6761183
-0.016598785,-766.5387641
-0.016601464,-755.1464683
-0.01653741,-742.1267016
-0.016540471,-729.1069349
-0.016543533,-716.0871682
-0.016479479,-703.0674015
-0.016481776,-693.3025765
-0.016484072,-683.5377515
-0.016419252,-673.7729264
-0.01642155,-664.0081014
-0.016424229,-652.6158056
-0.016359026,-644.4784514
-0.016361323,-634.7136263
-0.016297269,-621.6938597
-0.01630033,-608.674093
-0.016237042,-592.3993846
-0.016240487,-577.7521471
-0.016175284,-569.6147929
-0.016176815,-563.1049095
-0.016113144,-548.457672
-0.016116971,-532.1829636
-0.016053683,-515.9082553
-0.016058658,-494.7511344
-0.015929785,-471.9665427
-0.015868026,-449.181951
-0.015805887,-428.0248301
-0.015811244,-405.2402384
-0.015616785,-375.9457633
-0.015623293,-348.2787591
-0.015562684,-320.6117548
-0.015504753,-281.5524548
-0.015382769,-229.473388
-0.015192902,-180.6492629
-0.01507157,-125.8034957
-0.014882774,-72.42245224
-0.014759949,-23.9238213
-0.014636662,22.62184463
-0.014472342,65.91256889
-0.014391368,92.60309061
-0.014281926,140.9389745
-0.014138429,187.1591462
-0.014026423,224.5909755
-0.013893517,258.767863
-0.01376694,291.3172798
-0.013740271,320.6117548
-0.013625586,346.6512882
-0.013528739,362.9259966
-0.013500157,384.0831175
-0.013391418,406.8677092
-0.013262161,428.0248301
-0.013205967,445.9270093
-0.013090516,468.711601
-0.012988106,489.8687219
-0.012853286,515.9082553
-0.012737835,538.692847
-0.012595921,563.1049095
-0.012480853,587.5169721
-0.012378826,610.3015638
-0.012249569,631.4586847
-0.01208752,655.8707472
-0.011951934,678.6553389
-0.011822295,698.184989
-0.011699367,717.714639
-0.011583151,737.2442891
-0.01148439,745.3816433
-0.011399436,755.1464683
-0.011301441,766.5387641
-0.011184459,782.8134725
-0.011066329,794.2057684
-0.011007838,802.3431225
-0.010896802,815.3628892
-0.010785767,828.3826559
-0.010679912,834.8925393
-0.010602052,846.2848351
-0.010466083,867.441956
-0.010210071,891.8540186
-0.010039397,908.1287269
-0.00984897,926.0309061
-0.009605616,947.188027
-0.009434175,960.2077937
-0.009171834,986.2473271
-0.008894922,1007.404448
-0.00854533,1033.443981
-0.00825576,1057.856044
-0.007905019,1079.013165
-0.007619482,1092.032931
-0.007519573,1095.287873
-0.007310159,1118.072465
-0.00703881,1134.347173
-0.006754804,1153.876823
-0.00636974,1171.779002
-0.006097242,1183.171298
-0.005792335,1199.446007
-0.005566436,1209.210832
-0.005129593,1235.250365
-0.004617391,1254.780015
-0.004257643,1266.172311
-0.004050348,1269.427253
-0.003870665,1275.937136
-0.003574,1298.721728
-0.00314119,1313.368965
-0.002901485,1321.506319
-0.002490534,1337.781028
-0.002042381,1355.683207
-0.001591066,1368.702974
-0.001196417,1380.09527
-0.000958154,1380.09527
-0.000771089,1386.605153
-0.000533109,1396.369978
-0.000245463,1406.134803
3.89209E-05,1412.644686
0.000315734,1425.664453
0.000599306,1428.919395
0.000879033,1430.546866
0.001015473,1435.429278
0.001129859,1437.056749
0.00126342,1437.056749
0.001384041,1443.566632
0.001487017,1445.194103
0.001570435,1450.076516
0.001729695,1454.958928
0.001865941,1454.958928
0.001958755,1459.841341
0.00212425,1469.606166
0.002283797,1476.116049
0.00249071,1480.998461
0.002671923,1480.998461
0.002877305,1492.390757
0.003203878,1502.155582
0.003451442,1505.410524
0.003771304,1515.175349
0.00409826,1523.312703
0.004499043,1531.450057
0.004812576,1539.587412
0.005175004,1539.587412
0.005467253,1552.607178
0.005834096,1562.372003
0.006168529,1567.254416
0.006423188,1568.881887
0.006676699,1575.39177
0.006936921,1581.901653
0.00717068,1586.784066
0.007445473,1588.411537
0.0075659,1590.039008
0.007779524,1594.92142
0.007933125,1598.176362
0.008093822,1599.803833
0.008280599,1604.686245
0.008486746,1612.823599
0.008754445,1616.078541
0.008987821,1622.588424
0.009222345,1624.215895
0.009396465,1625.843366
0.009617565,1627.470837
0.009839049,1627.470837
0.01003657,1643.745545
0.010278189,1643.745545
0.010519807,1643.745545
0.010761426,1643.745545
0.010958947,1660.020254
0.011160296,1660.020254
0.011368356,1660.020254
0.011516012,1660.020254
0.011697226,1660.020254
0.011941728,1676.294962
0.012129654,1676.294962
0.012357849,1676.294962
0.012518928,1676.294962
0.012626314,1676.294962
0.012726988,1676.294962
0.012827663,1676.294962
0.012935049,1676.294962
0.013159416,1692.56967
0.013293649,1692.56967
0.013427881,1692.56967
0.013696346,1692.56967
0.013830579,1692.56967
0.013964811,1692.56967
0.013964811,1692.56967
0.014099044,1692.56967
0.014233276,1692.56967
0.014300393,1692.56967
0.014434625,1692.56967
0.014434625,1692.56967
0.014568858,1692.56967
0.014568858,1692.56967
0.01470309,1692.56967
0.01470309,1692.56967
0.014770206,1692.56967
0.014770206,1692.56967
0.014770206,1692.56967
0.014837323,1692.56967
0.014837323,1692.56967
0.014837323,1692.56967
0.01484115,1676.294962
0.014908266,1676.294962
0.01484115,1676.294962
0.014908266,1676.294962
0.014908266,1676.294962
0.014908266,1676.294962
0.014908266,1676.294962
0.014908266,1676.294962
0.014908266,1676.294962
0.014908266,1676.294962
0.014908266,1676.294962
0.014908266,1676.294962
0.014912094,1660.020254
0.014919749,1627.470837
0.014924725,1606.313716
0.014929318,1586.784066
0.014933528,1568.881887
0.014937739,1550.979707
0.014941566,1534.704999
0.014946159,1515.175349
0.014951135,1494.018228
0.014890143,1467.978695
0.014897798,1435.429278
0.014771986,1399.62492
0.014713291,1363.820561
0.014654978,1326.388732
0.014596665,1288.956903
0.01447736,1225.48554
0.014355758,1171.779002
0.014234157,1118.072465
0.014112938,1062.738456
0.013992485,1004.149506
0.013938382,948.8154978
0.013749281,896.7364311
0.013625383,852.7947185
0.01363457,813.7354184
0.013508758,777.93106
0.013449296,745.3816433
0.013359339,699.8124598
0.013257107,649.3608639
0.013125144,582.6345596
0.012984939,522.4181386
0.012838405,460.5742468
0.012706825,392.2204717
0.012586754,332.0040507
0.012496797,286.4348673
0.012380759,237.6107422
0.01224382,192.0415587
0.012133881,145.821387
0.012043465,102.2051686
0.011859698,55.98499679
0.01177553,14.33801807
0.011696167,-19.20415587
