panel zone shear distortion (rad),panel zone shear force (kN)
0.028683626,3951.515063
0.028586282,3797.447738
0.02841255,3632.454353
0.028259639,3465.766111
0.028086042,3284.811463
0.027891354,3115.539801
0.02766895,2925.321039
0.027488188,2759.340359
0.027349338,2590.842078
0.027147754,2416.452938
0.026946171,2251.245639
0.026772439,2078.485536
0.026557066,1906.531724
0.026369408,1732.043856
0.026216632,1558.358986
0.025966377,1372.08282
0.02580657,1210.103975
0.025535359,1053.143876
0.025340806,876.8591316
0.025111507,710.648083
0.024916954,533.4830004
0.024631953,369.7665162
0.02443037,228.7989454
0.024221891,105.5928047
0.023978666,-45.61334039
0.023749232,-179.3256122
0.023624307,-303.9139653
0.02343665,-450.9204881
0.023158678,-602.9490498
0.022915454,-744.0630694
0.022637482,-899.443496
0.022359376,-1033.893277
0.02207451,-1164.941828
0.021768687,-1289.316267
0.021511672,-1407.781748
0.021164073,-1534.640879
0.020830534,-1647.218793
0.020580414,-1745.536882
0.02021213,-1854.781031
0.019795038,-1958.989978
0.019475425,-2052.256409
0.019072394,-2143.005239
0.018690048,-2223.650755
0.018293912,-2304.32918
0.017876955,-2385.846805
0.017460134,-2464.830374
0.017043042,-2534.566284
0.016563622,-2602.607338
0.016104889,-2664.773989
0.015694827,-2730.330352
0.015166736,-2785.816309
0.014687182,-2843.754048
0.014221553,-2898.334986
0.013735103,-2947.07443
0.013276451,-2992.440617
0.012741356,-3039.501661
0.01228269,-3074.764534
0.011740592,-3115.079064
0.011198521,-3155.327774
0.010739882,-3184.650424
0.010190808,-3209.842892
0.00976002,-3169.511907
0.0097392,-3152.711444
0.009607082,-3219.090551
0.00921799,-3305.626925
0.008634156,-3344.246599
0.008112919,-3375.28056
0.007577838,-3410.510523
0.007077504,-3438.204137
0.006556335,-3463.330785
0.005916893,-3491.912964
0.005416585,-3517.056067
0.00488844,-3545.572426
0.004290653,-3568.132108
0.003776555,-3589.934864
0.003199697,-3615.900713
0.00261589,-3638.44394
0.002046063,-3661.941552
0.001441462,-3682.016542
0.000892496,-3702.864913
0.000322624,-3719.599557
-0.00033073,-3740.497293
-0.00090054,-3759.683719
-0.001421709,-3777.224653
-0.002075023,-3792.247986
-0.00261009,-3807.238409
-0.003235566,-3823.084488
-0.003826322,-3840.543148
-0.004416984,-3854.743736
-0.005007673,-3873.058051
-0.005647088,-3885.514418
-0.006210006,-3899.682095
-0.006821597,-3914.590244
-0.007454022,-3926.125136
-0.007989103,-3937.742303
-0.008600653,-3949.343015
-0.009163559,-3962.589218
-0.009830798,-3973.367184
-0.010400652,-3986.596931
-0.010998317,-3998.279918
-0.011588965,-4011.361572
-0.012242306,-4018.799191
-0.012832968,-4031.173283
-0.01350018,-4041.81961
-0.014035247,-4051.758376
-0.014716385,-4061.631322
-0.015279222,-4069.776503
-0.015946434,-4080.439285
-0.016544154,-4091.974177
-0.01708617,-4099.296612
-0.017767173,-4108.297448
-0.018399638,-4115.586973
-0.018983432,-4126.2333
-0.019574121,-4134.378481
-0.020213482,-4139.97315
-0.020727782,-4146.489295
-0.021353353,-4154.568656
-0.021888339,-4158.468469
-0.022479163,-4165.725085
-0.023062957,-4170.480554
-0.02363269,-4173.541167
-0.024202558,-4174.89047
-0.024772426,-4182.986286
-0.025335398,-4181.850897
-0.025960834,-4179.925673
-0.026495955,-4180.468684
-0.027086779,-4160.837976
-0.027274437,-4140.549072
-0.027455064,-3994.116825
-0.027455064,-4002.426555
-0.027420318,-3857.195517
-0.02723266,-3711.075914
-0.027128421,-3563.27791
-0.026968614,-3401.92106
-0.026760136,-3234.015155
-0.026593299,-3060.827224
-0.026419567,-2892.641587
-0.026259761,-2718.69673
-0.026051282,-2542.003904
-0.025856594,-2362.925115
-0.025627295,-2189.506816
-0.025425712,-2019.593412
-0.025307682,-1850.35466
-0.025085278,-1682.69558
-0.02489059,-1516.825147
-0.024689142,-1349.215431
-0.024494454,-1174.872366
-0.024265155,-990.3881397
-0.024112379,-830.2999631
-0.023869019,-670.1015387
-0.02363972,-503.0809084
-0.023445167,-343.7167477
-0.023194912,-184.3311958
-0.022916806,-78.71140509
-0.022777955,61.47784849
-0.022555551,180.0446917
-0.022374924,326.6398419
-0.02214549,469.4536538
-0.02191619,631.6678045
-0.021652145,778.6430632
-0.021332397,922.4672063
-0.021075246,1061.096535
-0.020832022,1197.272435
-0.020526199,1319.153956
-0.020178735,1449.438999
-0.019886838,1565.42637
-0.019588046,1673.135277
-0.019254508,1790.73852
-0.018969506,1888.217409
-0.018559445,1992.50863
-0.018198055,2085.018136
-0.017857622,2172.541803
-0.017475411,2263.307088
-0.01707914,2344.824714
-0.016655288,2422.212157
-0.016238196,2497.937654
-0.01584206,2568.578584
-0.015348715,2640.091624
-0.014924728,2702.324095
-0.014500876,2767.962732
-0.014028217,2823.498054
-0.013534737,2884.068579
-0.013076192,2932.873842
-0.012603614,2983.390417
-0.012096263,3029.694534
-0.011609759,3073.497505
-0.01112331,3116.444821
-0.010595083,3156.841626
-0.010066951,3194.671465
-0.009580448,3230.938087
-0.009059265,3263.782088
-0.008517194,3286.539229
-0.007968174,3300.065165
-0.007919556,3303.389057
-0.007690311,3149.700195
-0.007509562,3331.181401
-0.007057832,3435.406802
-0.006411495,3470.768404
-0.005855526,3493.542
-0.005299556,3517.895267
-0.004750563,3543.202919
-0.004194594,3568.411842
-0.00368032,3591.119618
-0.003110492,3611.342703
-0.002554455,3633.984659
-0.00196378,3658.370836
-0.001400848,3679.383757
-0.000900562,3699.573931
-0.000295908,3719.747651
0.000294846,3735.741824
0.000885536,3758.383781
0.001406702,3770.083222
0.002046144,3788.594996
0.002643809,3804.556259
0.003234484,3822.097193
0.003825187,3838.864747
0.004353318,3856.438591
0.00495796,3870.655634
0.005562615,3886.551077
0.00616028,3900.768119
0.006730107,3912.467561
0.007286023,3925.845403
0.007918475,3940.868736
0.008544005,3952.485902
0.009120822,3965.008089
0.009669815,3979.175767
0.010295237,3992.520699
0.010885952,4003.31512
0.011560127,4013.286796
0.01210912,4026.549454
0.012741545,4036.521129
0.013408744,4048.961041
0.013936822,4059.739008
0.014541436,4070.484064
0.015201618,4080.406375
0.015820293,4087.79463
0.016445728,4098.539686
0.017133761,4111.752979
0.017703629,4121.658835
0.018322034,4130.709036
0.01898235,4135.563234
0.019566144,4142.095834
0.020191579,4151.96878
0.020754417,4156.790069
0.021373092,4166.64656
0.021998527,4174.841105
0.022568395,4177.983993
0.023165979,4186.968374
0.023722057,4190.111262
0.024403194,4199.079188
0.025000778,4200.52722
0.025563751,4211.173547
0.026230963,4211.749469
0.02678001,4215.682193
0.027440192,4222.099607
0.027947462,4228.549932
0.028566002,4227.414543
0.02912208,4230.475156
0.029719799,4231.890279
0.030261951,4232.400381
0.030831819,4238.817796
0.031415748,4238.472243
0.03184663,4246.535149
0.03195087,4235.609089
0.032062004,4074.729431
0.032402573,4260.423094
0.032896053,4096.087904
0.03284035,4018.223269
0.033132247,4238.225419
0.033598011,4289.844473
0.034112312,4292.000066
0.034543194,4281.567653
0.034981107,4279.576609
0.035321541,4274.212308
0.035662245,4267.975897
0.035974962,4247.522444
0.036204262,4066.534886
0.036218187,4059.788372
0.036183306,3904.22365
0.036037425,3747.128622
0.035877618,3579.091079
0.035648184,3421.880866
0.035453631,3239.52755
0.03530072,3068.067385
0.035092242,2894.023799
0.03491851,2719.947304
0.03468921,2544.192407
0.034480732,2373.406893
0.034279149,2195.874866
0.034042819,2020.827531
0.03381352,1845.747285
0.033605042,1671.473331
0.033361682,1492.985273
0.033208906,1329.550168
0.032972576,1153.513892
0.032743277,986.6676845
0.032493022,818.9559478
0.032235871,658.7706875
0.031999542,490.172031
0.031735361,332.4550071
0.031568659,205.8459911
0.031290553,76.66737614
0.031109926,-55.0997607
0.030887522,-188.6193455
0.030699864,-315.4899947
0.030456639,-460.7177415
0.03024113,-594.2098468
0.029956264,-749.537618
0.029678293,-877.1586108
0.029386396,-1011.524472
0.029136141,-1139.163565
0.028781782,-1258.427109
0.02849678,-1380.236228
0.028191093,-1499.519518
0.027801852,-1619.638718
0.027475209,-1727.222566
0.027127745,-1829.703748
0.026710653,-1928.877492
0.026307622,-2021.288268
0.025946232,-2115.42681
0.02552914,-2197.783636
0.025119214,-2279.317716
0.024729973,-2361.707452
0.024292195,-2434.010328
0.023770864,-2515.560863
0.023340117,-2579.438824
0.022909099,-2641.65484
0.022492142,-2697.996453
0.022019618,-2756.016467
0.021526138,-2809.856933
0.021116212,-2862.035454
0.020608806,-2913.308954
0.020094506,-2966.293765
0.019615086,-3008.385426
0.019100786,-3052.961778
0.018628262,-3092.470017
0.018141677,-3130.365675
0.017627376,-3170.72957
0.017099285,-3209.382155
0.01661973,-3240.49839
0.016105565,-3276.682737
0.015549487,-3307.782518
0.015070068,-3336.381152
0.014541842,-3368.353043
0.013958048,-3394.368256
0.013443882,-3424.678201
0.012873947,-3450.726324
0.012359714,-3472.578444
0.011782883,-3494.430565
0.011275585,-3521.301434
0.010712694,-3536.472861
0.010184548,-3556.630126
0.009607731,-3569.201678
0.009086454,-3582.628884
0.00883632,-3522.173544
0.008634764,-3479.308503
0.008474904,-3575.915281
0.008002312,-3657.399996
0.007425495,-3681.753264
0.006841701,-3700.989054
0.0062858,-3720.290664
0.005715932,-3739.641638
0.005187773,-3755.619356
0.004590081,-3771.547709
0.004089773,-3785.781207
0.003506047,-3803.404416
0.002984824,-3820.139059
0.002526131,-3834.339647
0.002345409,-3836.807883
0.001782477,-3850.992016
0.00115005,-3866.081169
0.00058716,-3883.605648
3.12E-05,-3896.193655
-0.000531662,-3908.682931
-0.001136272,-3921.978499
-0.001726964,-3936.228451
-0.002324696,-3947.006417
-0.002901473,-3961.174095
-0.003513064,-3970.290115
-0.004096871,-3984.424884
-0.004638861,-3993.639633
-0.005243556,-4004.434054
-0.005827309,-4017.762531
-0.006424961,-4026.039352
-0.006980863,-4035.089552
-0.007599403,-4045.851063
-0.008224878,-4057.517595
-0.008815648,-4064.856485
-0.009371537,-4074.82816
-0.009976192,-4085.540307
-0.010532134,-4096.318273
-0.011171508,-4100.46491
-0.011748407,-4111.193512
-0.012318221,-4119.371603
-0.012929825,-4123.419511
-0.013576108,-4134.131657
-0.014118125,-4138.920036
-0.014708949,-4151.310583
-0.015292607,-4158.649473
-0.015911147,-4165.231437
-0.016529687,-4175.927129
-0.017106586,-4180.748418
-0.017662528,-4188.054398
-0.018294994,-4192.102306
-0.018864726,-4203.620743
-0.019476371,-4206.730721
-0.020025418,-4216.570758
-0.020609077,-4218.002335
-0.021206796,-4218.364342
-0.021762738,-4221.474321
-0.022325711,-4230.590341
-0.022944251,-4235.37872
-0.023507089,-4239.344353
-0.02415348,-4245.663039
-0.024737138,-4247.950271
-0.025369739,-4248.526193
-0.0258908,-4256.55619
-0.026537191,-4255.404346
-0.027128015,-4260.126905
-0.027649076,-4258.086496
-0.028288437,-4259.353524
-0.028788812,-4259.057336
-0.029344754,-4257.049837
-0.029136276,-4020.296588
-0.029108425,-3957.47174
-0.029163992,-3966.011839
-0.029400457,-3986.267833
-0.029629756,-4003.479669
-0.029900832,-4005.371984
-0.030130131,-4005.733992
-0.030324684,-4003.134116
-0.030609686,-4002.294916
-0.030776658,-3895.288635
-0.030776658,-3895.420274
-0.03097121,-3895.897466
-0.031151838,-3906.922256
-0.030984595,-3170.433382
-0.031159003,-3232.22157
-0.031200645,-3218.958913
-0.031138047,-3243.410909
-0.031145078,-3124.293814
-0.031131152,-3087.204446
-0.031047734,-2953.54121
-0.030936464,-2815.632607
-0.030811404,-2669.150995
-0.030588865,-2500.307161
-0.030463805,-2355.421676
-0.030248296,-2206.554103
-0.030130266,-2045.032704
-0.029949504,-1898.386543
-0.029754816,-1748.465856
-0.029581084,-1594.349166
-0.029456024,-1453.432606
-0.029261336,-1297.609542
-0.029136276,-1159.954344
-0.028976334,-1013.949926
-0.028795572,-870.5091818
-0.028566273,-725.2945986
-0.028371585,-585.9363179
-0.028170002,-445.6154251
-0.027933672,-306.1189233
-0.02775291,-182.3960984
-0.027613924,-50.2483595
-0.027433162,31.48482531
-0.027294176,137.5482405
-0.02713437,259.7111398
-0.026967533,392.087602
-0.026752024,522.8087
-0.026578292,637.7363753
-0.026432411,751.8133318
-0.026251649,865.202473
-0.025994498,981.1207339
-0.025765064,1089.652386
-0.025577406,1197.343191
-0.025292405,1304.291881
-0.025021329,1412.905807
-0.02481285,1503.184027
-0.024527849,1594.372203
-0.02431937,1683.995517
-0.023964741,1776.12656
-0.023735442,1858.335292
-0.023443545,1941.449043
-0.02308905,2019.461773
-0.022838795,2090.892538
-0.02247051,2167.374962
-0.022164688,2240.418308
-0.021796268,2304.493729
-0.021414058,2373.472713
-0.021066594,2438.403789
-0.020677353,2497.460461
-0.020336784,2563.296557
-0.019912797,2621.629214
-0.019502735,2673.215358
-0.019127555,2727.236828
-0.018724389,2778.082501
-0.01827255,2827.101679
-0.017862624,2870.345183
-0.017417681,2916.945489
-0.016986934,2960.123174
-0.016549021,3003.300858
-0.016062571,3045.705162
-0.015624658,3087.25381
-0.01515903,3120.42691
-0.014693536,3161.086993
-0.014130428,3201.02306
-0.013609232,3238.293432
-0.013122796,3272.322186
-0.012622461,3304.573811
-0.012087286,3335.953325
-0.011600836,3365.736712
-0.011017002,3392.064569
-0.010502688,3424.283283
-0.01000238,3447.270793
-0.009390749,3475.293505
-0.008848678,3499.054395
-0.008299658,3520.314139
-0.007806313,3540.734683
-0.007187692,3561.928607
-0.006659519,3581.477041
-0.006110553,3591.810724
-0.005658755,3563.360184
-0.005589276,3403.977923
-0.005665759,3254.369879
-0.005721421,3251.835823
-0.005881281,3077.792237
-0.005978558,3003.794506
-0.006061949,2902.053795
-0.006228705,2722.925642
-0.00639546,2549.754166
-0.00659004,2364.768065
-0.006763799,2188.206878
-0.006986217,2003.253687
-0.007173874,1828.354445
-0.00741019,1642.693692
-0.007549095,1464.626881
-0.007736766,1271.554837
-0.007980085,1100.384278
-0.008119071,930.938194
-0.008320641,770.7298968
-0.008487464,604.7376984
-0.008633345,449.7357345
-0.008855843,304.8996144
-0.008821043,304.8255673
-0.008918373,250.4009516
-0.009029602,166.6569767
-0.009064322,138.3022045
-0.009154716,104.409203
-0.009217274,62.19248522
-0.009175537,60.47590899
-0.00921027,44.74912847
