panel zone shear distortion (rad),panel zone shear force (kN)
0.003303518,5232.161887
0.003300208,5236.778122
0.003317496,5236.681485
0.003313451,5242.998569
0.003330374,5250.31197
0.003326695,5256.319098
0.003343616,5258.164598
0.003339938,5257.366098
0.003355757,5263.856373
0.003351709,5269.822911
0.003368266,5277.311621
0.003366792,5280.115646
0.003384084,5282.274729
0.003380403,5284.34163
0.003396225,5291.48523
0.00339328,5297.365845
0.003409468,5301.680945
0.003406891,5300.97096
0.003421977,5302.213077
0.0034194,5307.782984
0.003433381,5312.27801
0.003431171,5318.33941
0.003444417,5322.541681
0.003444782,5322.748568
0.003456925,5325.459661
0.00345729,5330.25649
0.003469431,5332.582629
0.0034709,5337.551809
0.00348194,5339.835401
0.003483409,5340.119967
0.003493345,5344.572397
0.003496653,5350.895864
0.003504748,5355.004308
0.00350916,5360.154063
0.003516153,5364.39252
0.003522772,5366.986011
0.003527925,5368.317551
0.003534176,5371.298642
0.003539695,5373.805433
0.003547419,5375.617545
0.003549997,5376.467632
0.003557719,5377.752207
0.003559929,5380.127949
0.003570226,5382.463985
0.003570966,5385.884881
0.003581632,5393.240701
0.00358053,5396.214475
0.0035923,5399.798069
0.003595243,5401.391622
0.003607013,5405.369956
0.003603704,5409.349104
0.00361621,5412.201904
0.003612533,5412.58131
0.00362651,5414.135025
0.003622465,5415.213612
0.00363865,5416.727587
0.003636075,5418.069886
0.003647111,5419.671513
0.003644904,5421.573079
0.003659251,5425.332004
0.003654837,5430.692476
0.003671759,5431.116178
0.003665505,5433.269811
0.003681693,5435.685467
0.003677278,5436.150711
0.003691993,5440.956471
0.003686106,5444.415377
0.003700821,5445.753229
0.003696036,5446.958283
0.003708914,5448.772175
0.003703395,5449.504766
0.003718112,5449.45689
0.003713328,5449.756806
0.003726941,5450.361155
0.003722892,5451.793861
0.003735401,5453.431669
0.003733193,5454.373914
0.003743864,5456.448044
0.003740551,5458.171712
0.003751958,5460.721873
0.003751953,5461.325283
0.003762257,5461.884447
0.003760416,5464.478916
0.003768879,5465.862883
0.003767773,5468.807837
0.003775134,5469.496248
0.003775499,5469.66613
0.003781755,5470.051911
0.003782856,5470.482832
0.00378985,5470.651771
0.003793892,5470.648177
0.003797574,5470.425984
0.003802353,5470.206478
0.003803461,5469.903896
0.003808608,5469.814536
0.003808978,5470.245493
0.003814494,5471.245542
0.003815233,5472.978245
0.003822954,5475.057828
0.003822222,5476.185221
0.003829209,5476.488746
0.003826637,5476.402027
0.003835464,5477.355971
0.003831787,5478.830254
0.003840616,5480.173581
0.0038351,5480.740031
0.003844662,5480.478983
0.003839514,5480.482612
0.003851285,5479.919921
0.003847606,5478.362648
0.003857537,5477.109806
0.003850181,5477.416974
0.003861585,5478.28242
0.003855333,5477.764949
0.003865632,5477.679196
0.00385901,5478.42172
0.003873724,5478.247381
0.003864528,5476.864393
0.003875933,5475.259217
0.003866368,5473.485222
0.003878508,5472.443751
0.003869311,5470.667892
0.003882922,5469.326508
0.003874093,5468.026649
0.003883659,5468.418697
0.003874829,5468.720416
0.003886236,5468.501821
0.003879612,5468.632795
0.003889914,5468.677055
0.00388513,5468.724023
0.003894696,5468.814353
0.003889912,5468.729432
0.003899847,5468.557807
0.003895062,5468.563229
0.003906466,5467.86859
0.003903153,5467.394352
0.00390941,5466.745784
0.003906831,5466.26885
0.003913088,5465.228259
0.003911981,5463.57792
0.003915663,5462.970894
0.003915292,5461.36936
0.003918606,5459.857254
0.003919706,5458.565495
0.003921547,5456.795859
0.003924855,5456.324312
0.003923387,5456.371272
0.003928534,5456.370364
0.00392633,5455.023585
0.003931109,5453.029127
0.003929639,5451.731937
0.003935155,5451.168249
0.003931479,5449.955998
0.003945824,5448.223451
0.003940676,5445.497252
0.003947296,5444.595753
0.003939572,5444.818876
0.003948032,5444.043809
0.003939204,5443.397028
0.003947296,5442.410542
0.003939204,5441.549633
0.003949504,5439.692322
0.003939572,5437.397836
0.003950607,5436.013959
0.003940676,5434.45395
0.003951712,5433.15946
0.003943984,5431.042079
0.003954653,5426.672725
0.003945087,5423.860595
0.003955756,5423.566065
0.003945454,5423.315821
0.003960169,5419.634838
0.003950236,5417.776789
0.003959066,5417.005414
0.003950236,5415.759703
0.003959802,5412.999056
0.003949867,5409.670225
0.003959067,5407.339562
0.003951707,5406.003494
0.00396017,5403.708105
0.003954282,5400.112816
0.003960537,5398.691916
0.003956857,5398.229439
0.003962746,5397.066025
0.003958329,5394.900862
0.003962011,5393.476301
0.003959433,5390.709356
0.003962378,5387.424967
0.003960535,5385.268727
0.003960907,5382.678043
0.003960168,5381.387213
0.003961275,5380.829851
0.003961272,5379.491088
0.003960539,5376.069258
0.003963111,5375.077362
0.003959804,5371.835276
0.00396348,5368.028652
0.00396054,5366.997061
0.003964953,5364.532902
0.003959069,5364.059566
0.003966057,5363.980962
0.00396054,5363.207701
0.003972309,5362.564524
0.00396385,5358.538523
0.00397231,5355.982993
0.003964954,5353.255855
0.003974885,5349.91992
0.003964954,5349.097915
0.003975989,5348.541421
0.003967895,5348.155657
0.003976723,5347.946947
0.003968631,5346.178214
0.003978932,5345.056252
0.003969367,5343.407701
0.003978565,5340.770026
0.003972308,5338.65358
0.00398261,5337.100799
0.003971572,5325.136079
0.003975253,5303.429425
0.003959433,5290.494642
0.003962745,5275.049456
0.003948028,5265.734026
0.003951709,5256.618672
0.003939567,5253.083866
0.003943984,5245.996368
0.003933312,5235.439982
0.003937362,5234.078604
0.003929266,5230.273617
0.003931843,5225.127243
0.003925586,5222.839091
0.003926693,5218.903335
0.003922275,5216.09129
0.003923382,5214.151919
0.003919332,5210.684957
0.0039186,5209.564757
0.003916757,5207.871888
0.003914554,5205.581913
0.00391455,5199.5215
0.003910875,5195.970471
0.003913079,5194.674242
0.003908667,5191.73664
0.003911239,5189.707758
0.003906092,5188.717673
0.003909769,5186.033776
0.003902046,5185.170154
0.003909768,5185.219813
0.003900205,5184.963231
0.003907562,5183.970433
0.003898734,5182.373325
0.003906458,5180.901782
0.003895423,5180.558486
0.003903883,5180.566613
0.003893951,5179.532322
0.003904251,5178.281211
0.00389248,5177.199946
0.003901677,5176.031945
0.003891745,5174.650777
0.003900942,5173.65893
0.003889537,5173.663445
0.003898735,5173.448467
0.003888434,5172.017661
0.003897631,5170.33118
0.003888433,5168.816302
0.003896528,5167.907531
0.003888065,5167.69072
0.003895793,5167.520878
0.003887696,5167.610292
0.00389285,5167.351926
0.003886225,5167.005031
0.003890643,5166.833374
0.003886961,5166.619268
0.003889908,5165.924598
0.003885857,5165.666223
0.003888067,5165.453936
0.003886593,5164.500936
0.00388586,5163.071918
0.003885857,5162.165006
0.003885493,5160.907596
0.00388549,5159.606811
0.003884022,5158.482141
0.003886226,5156.489351
0.003883654,5155.585072
0.003886226,5154.287859
0.003881446,5153.855141
0.00388733,5153.773836
0.003880342,5153.429686
0.003886594,5152.9961
0.003877766,5152.651038
0.003886226,5152.001549
0.00387703,5151.17502
0.003885857,5150.830844
0.003876294,5150.226522
0.003885123,5149.101878
0.003874822,5148.238318
0.003886594,5147.7207
0.003874822,5147.114572
0.003885858,5146.727955
0.003873718,5146.515659
0.003883284,5146.429849
0.003873717,5146.214839
0.003883651,5145.825504
0.003873349,5145.436147
0.003882915,5145.091054
0.003873716,5144.703498
0.00388218,5144.183159
0.003873349,5143.880515
0.00388034,5143.492968
0.003873716,5143.323113
0.003879237,5143.238183
0.003874452,5143.199332
0.003877397,5143.026781
0.003874085,5142.944551
0.00387703,5142.555194
0.00387482,5142.734035
0.003874823,5142.386246
0.003875187,5142.472066
0.003874088,5142.300422
0.003875555,5142.170343
0.003872616,5142.172131
0.003875187,5142.306712
0.003871879,5142.177531
0.003875923,5141.787289
0.00387004,5141.528932
0.003875924,5141.356376
0.003869304,5140.617455
0.003875556,5140.578609
0.003867833,5140.190168
0.003876292,5139.365432
0.003867096,5138.976097
0.00387666,5138.370868
0.00386636,5138.154969
0.003875925,5137.98063
0.003864889,5137.807194
0.003875557,5137.633753
0.003865624,5137.374493
0.003876293,5137.1604
0.00386452,5137.03121
0.003874822,5136.988761
0.00386452,5136.773769
0.003873719,5136.949012
0.003864888,5136.777381
0.003873351,5136.475667
0.003864519,5136.216412
0.003872247,5135.912896
0.003865255,5135.651839
0.003871512,5135.130627
0.003865255,5134.784649
0.003869672,5134.39442
0.003867094,5133.920169
0.003870041,5133.747631
0.003866359,5133.445036
0.003868201,5133.270688
0.003866727,5132.751287
0.003867466,5132.837102
0.003866727,5132.753992
0.003865258,5132.146956
0.003868566,5132.363767
0.003859004,5121.19366
0.003843551,5092.824152
0.003819274,5057.019336
0.003805659,5022.48555
0.00377991,4987.243482
0.003766295,4950.015039
0.003739442,4912.899634
0.003728035,4876.513332
0.00369971,4844.285945
0.003687937,4811.827116
0.003659243,4777.549249
0.003648941,4741.7274
0.003618037,4707.150324
0.00360847,4672.427066
0.003577935,4642.908681
0.003566529,4608.595709
0.003538202,4575.268765
0.003528269,4536.796693
0.003498837,4505.55407
0.003487065,4471.901089
0.003458368,4438.905982
0.0034477,4407.209596
0.003418634,4368.531522
0.003406128,4337.536515
0.00337927,4303.446283
0.00336566,4269.88575
0.003339907,4238.406105
0.003323722,4203.642198
0.003299439,4169.349072
0.003284727,4136.818935
0.003260443,4104.655798
0.003243523,4070.258401
0.003220344,4037.309419
0.003201952,4001.502225
0.003182451,3972.230487
0.003160012,3936.593014
0.003141247,3905.279696
0.003117336,3871.814918
0.003102986,3835.906554
0.003075765,3805.032289
0.003060679,3768.897937
0.003035296,3738.855772
0.003021682,3701.963643
0.002994092,3670.475329
0.002981213,3636.006659
0.002953992,3603.993333
0.002938541,3571.392977
0.002909847,3536.967907
0.002899176,3505.83537
0.002869008,3469.761481
0.002859076,3440.082418
0.002829644,3404.270796
0.002819711,3373.824857
0.002789544,3338.133056
0.002779979,3308.051103
0.002750547,3274.485872
0.002741719,3241.017549
0.002711183,3210.480134
0.002700883,3174.487754
0.002671817,3143.600015
0.002660047,3109.567914
0.002632821,3076.617923
0.002620315,3042.393139
0.00259309,3011.91101
0.002578744,2976.122857
0.002554461,2943.305747
0.002538276,2908.005137
0.002515832,2879.036972
0.002496704,2846.118484
0.002475364,2809.941158
0.002457708,2780.072256
0.002438574,2744.840463
0.00241724,2717.953517
0.002399211,2683.056971
0.002376405,2649.092498
0.002359479,2618.566953
0.002334466,2588.237454
0.002320115,2554.679653
0.002295101,2518.825425
0.00228259,2485.723561
0.002255368,2457.235119
0.002244329,2425.216535
0.002216003,2388.492475
0.0022057,2356.056296
0.00217627,2324.956432
0.002167072,2294.941312
0.002136538,2259.026693
0.002128076,2225.68546
0.002098276,2196.83931
0.002089815,2167.825084
0.002056707,2131.015203
0.002048246,2100.169003
0.002018446,2066.388023
0.002008882,2039.401763
0.00198092,2000.640671
0.001971357,1970.888425
0.001940821,1937.786739
0.001930154,1909.380458
0.001905135,1872.257986
0.001892629,1840.693675
0.00186945,1809.164604
0.001855104,1780.530747
0.001832292,1744.537426
0.001816108,1710.965973
0.001794031,1683.249835
0.001776008,1654.020677
0.001754301,1615.537768
0.001735541,1586.967208
0.001719351,1554.686532
0.00169728,1527.064341
0.001682561,1488.994268
0.001658651,1458.106638
0.001646507,1430.176469
0.001621493,1399.157748
0.001608982,1360.733581
0.001583231,1333.10879
0.001572928,1301.083848
0.001545705,1271.72447
0.00153761,1234.076327
0.001509284,1205.937499
0.001501557,1177.132882
0.001470655,1145.407736
0.001461825,1107.67385
0.001433499,1082.400249
0.001426508,1052.11699
0.001398181,1018.934716
0.001390087,986.1321956
0.00136323,957.945349
0.001355505,930.3646599
0.001328279,893.5737927
0.001319083,864.176622
0.001292225,835.969169
0.001280456,805.3468714
0.001256541,768.8722692
0.00124661,742.7514227
0.001222327,711.2160853
0.001210189,679.6435229
0.001188849,646.0596411
0.001174504,618.7400217
0.001156106,587.7122321
0.001141394,555.3974066
0.001125203,523.7328363
0.001109019,497.9101804
0.0010943,466.797436
0.001075909,433.9578434
0.001062295,408.8785919
0.001043534,380.4576875
0.001032862,347.3887403
0.001012263,322.365391
0.0010038,293.4178942
0.000981728,260.5992046
0.00097584,236.5839039
0.0009534,205.9074581
0.000949352,174.3578337
0.000926176,148.3398822
0.000922495,120.2245027
0.000899687,87.45080726
0.000897846,62.10231212
0.000874302,35.63002253
0.000874302,19.59622664
0.00086069,19.58003374
0.000869888,19.99655134
0.000860322,20.1131003
0.000869153,23.63683274
0.000860322,27.225732
0.000869153,29.21395776
0.000862897,30.5138089
0.000868049,30.81640776
0.000861425,31.46137219
0.000867315,32.41435751
0.000863633,33.06474193
0.000866947,33.5850452
0.000864001,34.23542862
0.000865843,34.58410548
0.000865472,34.57870174
0.000865475,34.83886303
0.000866944,35.05745671
0.000864371,35.22909734
0.000866944,35.44770933
0.0008629,35.62115189
0.000869152,35.97163068
0.000862164,36.27336671
0.000869887,36.44320848
0.000861796,36.92287408
0.000869519,37.52992253
0.000862163,38.17673058
0.000870991,38.83163049
0.000860692,39.09270648
0.000870624,39.13335941
0.000860692,39.13155953
0.00087136,39.26074023
0.000861795,39.17312206
0.000870624,39.30230581
0.000861427,39.5660679
0.000870992,39.87229298
0.000861794,39.78378654
0.000870625,39.86780189
0.000862162,40.17222707
0.000870257,40.25805451
0.000862898,40.30051546
0.000868418,40.34387381
0.000863633,40.29961907
0.000868418,40.56067878
0.000865472,40.55978138
0.000867314,40.42880891
0.000865104,40.60314786
0.000866579,40.64740768
0.000866943,40.78199415
0.000865475,41.03945206
0.000867312,41.12527441
0.000865108,40.99160059
0.000868783,41.07471854
0.000863635,41.03136018
0.000869887,41.07202531
0.000862532,41.33578333
0.000870623,41.25176697
0.000862899,41.59955559
0.000870991,41.72783177
0.000862163,42.0295556
0.000871359,41.94374646
0.000861059,42.16144579
0.000871728,42.33307932
0.000862162,42.68087403
0.000872463,42.50563565
0.000861794,42.67907719
0.000871728,42.98169944
0.000862898,43.19761108
0.000871728,43.02326604
0.000862897,43.28342733
0.000870624,43.63210827
0.000863265,43.71794384
0.000870257,43.88957533
0.000864368,43.71613785
0.000868418,44.0196575
0.000864736,44.06482794
0.000866946,44.32498721
0.000866943,44.19490808
0.000866946,44.54179117
0.000867311,44.67187536
0.000865475,44.84620619
0.000868414,44.84441342
0.000864739,44.92932005
0.000868783,45.10186421
0.000864371,45.27710969
0.000868784,45.53726388
0.000862163,45.4053879
0.000869887,45.49391263
0.000862162,45.70981106
0.000870623,45.57703263
0.000861795,45.40449661
0.000870623,45.66284478
0.000861059,45.83809537
0.00087136,45.83809337
0.000860691,45.83628535
0.000870992,46.05399177
0.00086069,45.9221036
0.000870992,46.0982465
0.000862161,46.2274201
0.000870992,46.35659979
0.000862528,46.40176716
0.000869889,46.39996221
0.000863633,46.35660286
0.000869889,46.53184428
0.000864,46.53364719
0.000868417,46.48759462
0.000864736,46.61766965
0.000867314,46.70438738
0.000866208,46.96544202
0.00086621,46.87782078
0.000866943,46.9202787
0.000864739,46.91937113
0.000868414,47.00699135
0.000864738,46.78839462
0.000869518,46.9193701
0.000863634,46.8751123
0.000870622,46.87511435
0.000863634,46.96273559
0.000871358,46.96093059
0.00086253,46.87330939
0.000872094,47.26445126
0.000860691,47.09101278
0.000872462,47.22108786
0.000861794,47.22199236
0.000871359,47.26534971
0.000862161,47.30780861
0.00087136,47.43878614
0.000861794,47.3945294
0.000870624,47.43879023
0.000862528,47.35116698
0.000870257,47.22108684
0.000863265,47.35207251
0.000870625,47.48124406
0.000864,47.65557689
0.000870257,47.61132011
0.000864368,47.87328028
0.000867682,47.91482961
0.000865104,48.00335736
0.000867314,47.74049268
0.000867678,47.91483165
0.000867314,47.82901639
0.000867311,47.87146821
0.000865107,48.08826608
0.000869151,48.00155343
0.000864003,48.08918175
0.000870255,48.00154631
0.000864003,48.13253198
0.000870622,48.22014611
0.000862531,48.17588524
0.00087099,48.3050639
0.000862163,48.26260398
0.000871359,48.35021909
0.000861426,48.43603534
0.000871727,48.47939776
0.000861426,48.52546666
0.00087136,48.35022621
0.000862162,48.43513591
0.000871727,48.47939678
0.000862161,48.69709711
0.000871728,48.61038143
0.000862529,48.60858154
0.000870624,48.5643136
0.000862896,48.73956721
0.000869521,48.8262768
0.000864,48.8696321
0.000869153,48.86782408
0.000865104,48.95545142
0.000867314,48.86783222
0.000866208,48.91118547
0.00086621,48.9988057
0.000867679,48.99880468
0.000865107,48.91027893
0.000868414,48.99700679
0.000865843,49.08282304
0.000869887,48.91118547
0.000863635,49.0855224
0.000870254,48.9554443
0.000863267,49.042163
0.000870622,49.21650705
0.000861795,49.21560762
0.000871358,49.2598583
0.000861426,49.25895883
0.000871359,49.30231925
0.000861058,49.4342023
0.000872095,49.38904409
0.000861794,49.4757506
0.000871727,49.56337185
0.000861793,49.82352395
0.000870992,49.91114827
0.000861793,49.9093402
0.000870992,49.86688637
0.000863265,49.99605793
0.000869521,49.86688437
0.000863264,49.90933718
0.000868417,49.86687623
0.000864736,49.86598187
0.000867682,49.9526996
0.000865472,49.99605285
0.000867314,49.90663786
0.000867311,49.90664191
0.000865474,50.12703852
0.000868047,50.03941932
0.000864739,50.03761641
0.000869518,50.08278077
0.000864371,50.16859292
0.000870255,49.90753422
0.000862531,50.12523557
0.000870623,50.0376113
0.000862898,50.21195432
0.000870623,50.25711867
0.000861059,50.12704364
0.000871727,50.21285989
0.000861794,50.12613909
0.000871359,50.29957757
0.000861794,50.21375523
0.000871728,50.42965469
0.000861059,50.47390635
0.000871361,50.34473992
0.000862162,50.25531981
0.000870257,50.55972972
0.000862162,50.47301506
0.00086989,50.64734994
0.000863633,50.51636529
0.000869154,50.60218559
0.000864001,50.73316823
0.000867682,50.68890638
0.00086584,50.55882726
0.000866947,50.64554396
0.000866208,50.42784057
0.000866211,50.51636832
0.000868047,50.86414474
0.000864371,50.42874507
0.000868047,50.60308707
0.000863635,50.56063017
0.000869151,50.82078641
0.000862532,50.55882317
0.000870623,50.64734892
0.000861796,50.60308809
0.000871727,50.64734789
0.000861795,50.60398957
0.000871361,50.68800184
0.00086106,50.55882726
0.000870256,50.77652354
0.000861426,50.69070929
0.000871729,50.77652656
0.000859955,50.69070729
0.000870993,50.82078437
0.000861794,50.90570523
0.000869522,50.90570221
0.000862163,50.90659857
0.000868787,50.77471956
0.000862898,50.95176394
0.000868787,50.95085739
0.000864369,50.82078641
0.000867316,50.86233569
0.000865106,51.08003909
0.000865844,50.99332443
0.000865473,51.07913663
0.000865109,50.90660061
0.000866577,51.03667769
0.000862533,51.21101768
0.000868416,50.90660061
0.000862532,51.03577421
0.000868416,51.12340053
0.000861797,51.07913459
0.00086952,51.16675379
0.000859957,51.12339439
0.000869889,50.94815399
0.000859589,51.07733065
0.00086989,51.1215925
0.000859589,51.16675072
0.000870257,51.12339137
0.000859221,51.03577724
0.00086989,51.12339341
0.000859588,51.25437703
0.000869155,51.16585738
0.000860323,51.07732758
0.000868418,50.94724846
0.000860691,51.07822701
0.000868052,51.25257208
0.000862898,51.21010704
0.00086658,51.21011114
0.000862162,51.1215925
0.000865844,51.38354352
0.000864369,51.07912542
0.000864372,51.12158334
0.000865473,51.29411424
0.000862901,51.210105
0.000864737,51.16404633
0.000862901,51.20740671
0.000866577,51.47026022
0.000861429,51.29682784
0.000867681,51.07913356
0.000861062,51.33838121
0.000869153,51.42690184
0.000861061,51.2977242
0.000869889,51.47116067
0.000860325,51.1667416
0.00086989,51.16584315
0.000860324,51.20919743
0.000870626,51.38445109
0.00086106,51.38534033
0.00086989,51.38443885
0.000860324,51.20739857
0.000869155,51.47116574
0.00086106,51.34108257
0.000869523,51.51451393
0.000861796,51.42689575
0.000867684,51.29682272
0.000862531,51.38173954
0.000867317,51.38353844
0.00086437,51.33747466
0.000866213,51.46844814
0.000865474,51.24985039
0.000864373,51.42689984
0.00086621,51.2968136
0.000863269,51.340175
0.000866945,51.3835364
0.000862901,51.51271302
0.000868417,51.51360738
0.000862165,51.29591315
0.000868785,51.33927352
0.000860694,51.644591
0.000869889,51.514517
0.000861061,51.644591
0.000870257,51.5118075
0.000859222,51.5578743
0.000870258,51.46935162
0.000859589,51.51451393
0.000870257,51.5560673
0.000860325,51.60033324
0.000869891,51.644589
0.000861796,51.6012337
0.000869891,51.60123063
0.000861428,51.46935367
0.000868788,51.42599227
0.000861427,51.60032915
0.000867317,51.64459203
0.000863267,51.47024905
0.000866581,51.73130775
0.000864371,51.59942772
0.000866213,51.64458491
0.000865106,51.51091109
0.000865477,51.6418795
0.000866211,51.64188052
0.000863638,51.55426132
0.000867682,51.46934655
0.000862166,51.38352421
0.000868417,51.55696371
0.000862166,51.6021321
0.000870258,51.73130063
0.000861429,51.68794124
0.00086989,51.77465998
0.000860326,51.64368446
0.000870626,51.64368343
0.000860326,51.59941549
0.000871362,51.55516582
0.00085959,51.642782
0.000870259,51.64187545
0.000860325,51.73039609
0.000870626,51.68703976
0.000860325,51.73130063
0.000870259,51.68614442
0.000860693,51.55515773
0.000868788,51.63917205
0.000862164,51.55515568
0.000868788,51.68613628
0.000863636,51.64367836
0.000866949,51.64367938
0.000863635,51.5985181
0.000866213,51.68523783
0.000865474,51.77195658
0.000865477,51.5967172
0.000865843,51.64097295
0.000863638,51.73039609
0.000867682,51.81621745
0.000862534,51.64278098
0.000867683,51.81621438
0.000861798,51.64096788
0.000868418,51.81531086
0.000859959,51.64096988
0.00086989,51.59761156
0.00086143,51.81711688
0.00086989,51.72949158
0.00085959,51.68433128
0.000870258,51.55425421
0.000859957,51.85867532
0.000870627,51.81531188
0.00085959,51.68613526
0.000869892,51.7719576
0.000859222,51.77285601
0.000868789,51.77195658
0.000860693,51.68432928
0.000868053,51.68433537
0.000860325,51.7276937
0.000866582,51.81350995
0.000860692,51.81440333
0.000866581,51.85957271
0.000862532,51.77104901
0.000864742,51.68343083
0.000862532,52.03121236
0.000864742,51.55335375
0.000864371,51.85777082
0.000863271,51.8153129
0.000864739,51.85957378
0.0008618,51.90113017
0.000866579,51.98785097
0.000861063,52.07637365
0.000867682,51.94629657
0.000860326,51.98965388
0.000867683,51.8144145
0.000859224,51.94539509
0.000868419,52.24891171
0.000859223,52.07457581
0.000868787,52.16219803
0.000858854,52.11883766
0.000869892,52.03121032
0.000857751,52.20645682
0.00086842,51.98785604
0.000858486,51.98785399
0.00086842,52.03031698
0.000858853,51.94449767
0.000868789,51.94359009
0.000859589,51.98695051
0.000868421,51.9417943
0.000859957,52.02940941
0.000866581,52.16129251
0.000860325,51.94178821
0.000866214,52.24800614
0.0008629,52.07456869
0.000864374,52.11793209
0.000863268,52.11703266
0.000863638,52.29136959
0.000864371,52.29137061
0.000862534,52.11792804
0.000865475,52.29047015
0.000861431,52.16038899
0.000865844,52.16129149
0.000861063,52.11793516
0.000866947,52.29137265
0.000859223,52.24711587
0.000867683,52.29227511
0.000859592,52.16038494
0.000869155,52.24891878
0.000859222,52.11703368
0.000868051,51.94268866
0.000859222,45.89012707
0.00086474,18.25341398
0.000845976,-2.128613172
0.000848549,-26.22371482
0.000830153,-41.92932772
0.000830525,-61.27658194
0.00081544,-78.07315077
0.00081765,-82.40482643
0.000804037,-96.99899993
0.000800729,-107.6337787
0.000780124,-122.9816197
0.000766883,-151.219715
0.000740393,-176.6985057
0.00072237,-200.9212335
0.000695879,-229.4630411
0.000674912,-257.5894028
0.000649157,-285.8129017
0.000626352,-313.3122922
0.000603908,-339.6184565
0.00057816,-368.9603951
0.000557188,-393.3433071
0.000530704,-422.8127656
0.0005101,-448.8143615
0.00048251,-475.1149868
0.00046485,-504.9638255
0.000434686,-528.9700376
0.000418497,-556.872125
0.00038539,-589.2341604
0.000372514,-611.8085808
0.000338301,-640.4973478
0.000325426,-672.511715
0.000290844,-697.0806228
0.000278336,-723.1217847
0.000244859,-756.3131167
0.000233088,-779.3653125
0.00019961,-805.0146114
0.000188942,-835.3559519
0.000157671,-861.3889277
0.000143694,-886.956052
0.000113159,-917.9089263
0.000101021,-942.685482
7.23E-05,-964.1777456
5.72E-05,-998.5486424
2.96E-05,-1023.58365
1.38E-05,-1046.417297
-1.19E-05,-1077.142571
-3.03E-05,-1100.186652
-5.20E-05,-1127.18529
-7.23E-05,-1159.474259
-9.47E-05,-1182.348498
-0.000117132,-1206.315678
-0.000135896,-1235.873048
-0.000159806,-1261.872634
-0.000176364,-1285.622198
-0.000201376,-1316.048376
-0.000216094,-1337.881125
-0.00024258,-1360.975874
-0.000255457,-1390.197767
-0.000285621,-1411.079342
-0.000295557,-1441.540655
-0.000324617,-1464.821402
-0.000336758,-1489.569061
-0.000367291,-1518.604263
-0.000377592,-1540.756729
-0.000409966,-1563.594762
-0.000417323,-1592.725671
-0.000448594,-1617.031583
-0.000458158,-1642.043225
-0.000489061,-1667.403265
-0.000498623,-1687.538775
-0.00052732,-1719.327991
-0.000538723,-1740.17876
-0.000565948,-1761.878751
-0.000576982,-1787.995988
-0.000604207,-1807.788947
-0.000618184,-1835.974047
-0.000641363,-1858.688389
-0.00065534,-1879.373844
-0.00067852,-1904.434139
-0.000694335,-1925.973183
-0.00071641,-1953.474489
-0.000735536,-1972.751599
-0.000753934,-1998.723511
-0.000774531,-2021.401567
-0.000790353,-2041.68429
-0.000815367,-2066.878181
-0.00082898,-2086.854666
-0.000854731,-2117.4343
-0.000866504,-2133.722447
-0.000894461,-2159.255174
-0.000905499,-2180.16026
-0.000932721,-2202.832024
-0.000941919,-2223.264691
-0.000969509,-2244.341241
-0.000978706,-2270.893972
-0.001006665,-2287.412282
-0.001012918,-2313.517846
-0.001040879,-2329.919637
-0.001048603,-2356.072127
-0.001075827,-2372.768393
-0.001083919,-2397.344617
-0.001112615,-2413.313953
-0.001121811,-2438.29189
-0.001150506,-2455.205219
-0.001161541,-2477.701772
-0.001186927,-2497.878822
-0.001199433,-2517.914695
-0.001225555,-2539.864905
-0.001239531,-2560.426564
-0.001260871,-2584.211388
-0.001273744,-2598.700904
-0.001293244,-2622.563273
-0.001308693,-2635.095506
-0.001325986,-2660.316473
-0.001342538,-2674.581203
-0.001358728,-2696.793266
-0.001377487,-2716.736167
-0.001390733,-2734.152597
-0.001413539,-2755.450418
-0.001425681,-2769.907602
-0.001449223,-2791.02308
-0.001460261,-2810.862057
-0.001485644,-2832.600765
-0.001494842,-2850.261783
-0.001521696,-2867.224961
-0.001529422,-2884.020572
-0.001556644,-2905.46937
-0.001562898,-2920.087008
-0.001590489,-2942.613486
-0.001596743,-2952.503416
-0.001623231,-2975.350495
-0.001628748,-2991.317809
-0.001655973,-3008.770337
-0.001661857,-3030.505453
-0.001687978,-3042.052899
-0.001694967,-3066.551278
-0.001720352,-3077.617914
-0.00172881,-3094.901617
-0.001752357,-3112.167039
-0.001761184,-3129.180488
-0.00178326,-3145.434313
-0.001793925,-3163.917298
-0.001813426,-3181.344552
-0.001826667,-3195.443684
-0.001844696,-3213.462547
-0.001859408,-3228.107607
-0.001874863,-3243.770418
-0.001891047,-3263.708847
-0.001905397,-3272.953711
-0.001925259,-3293.234442
-0.001935562,-3308.573904
-0.001955425,-3320.384271
-0.001965361,-3342.14651
-0.0019878,-3353.089388
-0.001994792,-3367.806772
-0.002016863,-3387.110933
-0.002022751,-3400.046603
-0.002048133,-3413.992484
-0.002053652,-3429.405167
-0.002077932,-3445.387861
-0.002082346,-3460.089759
-0.002108834,-3474.647747
-0.002111042,-3490.268228
-0.002137162,-3502.500484
-0.002141574,-3517.519207
-0.002166959,-3534.455836
-0.002172108,-3545.693463
-0.002196022,-3561.025612
-0.002201906,-3576.090581
-0.002225085,-3588.270357
-0.002230233,-3604.117599
-0.002251573,-3618.691064
-0.002259296,-3630.910453
-0.002279532,-3644.420816
-0.00228799,-3659.898528
-0.002306387,-3671.721323
-0.002318892,-3684.01778
